2017,953,64,112,115.5,+3.5,+3.1,441,895,584,2662,417,1083,-,112,4315,257,651,144,76.3,874,3441,35.83
2016,953,64,78.8,112,+33.2,+42.1,672,792,530,2790,407,1160,-,123,4524,298,679,676,76.1,1433,3091,32.44
2015,953,55,68.7,78.8,+10.1,+14.7,456,622,520,2306,402,1323,-,164,4255,234,588,923,75.2,1587,2667,28
2014,953,36,81.8,68.7,-13.1,-16,407,616,807,2603,509,1455,-,104,4730,336,1045,1216,71.3,2335,2396,25.14
2013,953,36,86,81.8,-4.2,-4.9,167,1049,804,2525,517,1598,-,120,4822,230,1166,1177,71.9,2419,2404,25.23
2012,953,32,93.8,86,-7.8,-8.3,211,1059,760,2450,326,1782,0,112,4670,268,982,1576,43.3,2602,2069,21.71
2011,953,36,98.9,93.8,-5.1,-5.2,324,721,965,2400,240,1865,0,119,4625,439,954,1399,39,2392,2232,23.43
2010,953,43,82.4,98.9,+16.5,+20,134,764,820,2136,185,2084,0,114,4519,371,1114,923,38.9,2077,2443,25.64
2009,953,43,67.8,82.4,+14.6,+21.5,52.6,778,695,1859,184,2327,-,124,4494,362,1167,975,23.3,2166,2329,24.44
2008,925,34,97,67.8,-29.2,-30.1,18.5,702,523,1453,145,2599,0,120,4316,258,952,1395,28.6,2376,1940,20.98
2007,925,51,71.6,97,+25.4,+35.5,120,845,527,1882,153,2825,0.05,56.6,4916,569,988,1317,28.9,2334,2582,27.92
2006,925,49,58.2,71.6,+13.4,+23,86.1,507,484,1373,152,2801,0.08,70.7,4396,501,782,1421,16,2219,2178,23.54
2005,897,53,57.5,58.2,+0.7,+1.2,51.1,484,456,1197,139,2665,0.11,54.1,4055,486,809,1131,12.6,1953,2102,23.43
2004,837,-,50.5,57.5,+7,+13.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21.39
2003,784,-,46,50.5,+4.5,+9.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.82
2002,700,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.47
