2017,13.3,60,20.5,22.2,+1.7,+8.3,3.42,3.51,2.78,17.3,1.67,7.75,0.06,0.02,27,1.43,1.81,-,0.1,2.34,24.6,18.56
2016,13.3,64,23.45,20.5,-2.95,-12.6,5.89,3.44,2.49,18,1.79,6.39,0,0.15,26.5,1.42,1.83,-,0.07,2.33,24.2,18.21
2015,13.3,70,12.7,23.45,+10.75,+84.6,2.89,2.55,2.59,15.8,4.51,6.65,0,0.01,27.1,1.54,1.97,-,0.12,2.53,24.6,18.51
2014,13.3,51,10.85,12.7,+1.85,+17.1,1.17,2.79,2.21,14.4,3.5,5.77,0,0.11,23.9,1.13,1.46,-,0.14,2.04,21.9,16.48
2013,13.3,55,9.69,10.85,+1.16,+12,2.94,2.58,2.33,14.9,3.32,4.69,0,0.33,23.3,1.04,1.7,-,0.2,2.34,21,15.83
2012,13.3,-,8.79,9.69,+0.9,+10.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.3
2011,13.3,-,17.7,8.79,-8.91,-50.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.04
2010,12.8,-,8.85,17.7,+8.85,+100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.37
2009,12.8,-,6.1,8.85,+2.75,+45.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.23
2008,13.7,-,9.27,6.1,-3.17,-34.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.92
2007,13.7,49,7.6,9.27,+1.67,+22,1.05,3.03,1.95,10.4,4.31,5.33,-,0.54,20.6,0.88,0.96,0,0.07,1.45,19.1,13.95
2006,13.7,43,5.97,7.6,+1.63,+27.3,0.96,3.15,1.93,10.7,5.01,5.31,-,0.54,21.5,2.25,2.51,0,0.07,3,18.5,13.51
2005,15.8,38,7.1,5.97,-1.13,-15.9,1.99,2.71,1.68,11.1,4.39,5.96,-,0.79,22.2,2.31,2.37,-,0.08,2.88,19.3,12.22
2004,17,-,7.6,7.1,-0.5,-6.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.86
2003,17.7,-,7.5,7.6,+0.1,+1.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.38
2002,18.9,-,5.65,7.5,+1.85,+32.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.92
2001,18.9,36,3.51,5.65,+2.14,+61,0.65,2.12,5.11,12.9,5.75,8.59,-,2.31,29.6,2.26,9.8,0,1.24,12.3,17.3,9.59
2000,18.9,23,8.9,3.51,-5.39,-60.6,2.11,2.94,7.36,15.8,6.23,9.61,-,2.18,33.8,3.37,14.1,1.25,1.12,17.8,16,8.95
1999,18.9,30,21.1,9.7,-11.4,-54,0.49,3.52,1.02,16.6,7.97,10.4,-,0.24,35.3,2.48,14,0.32,1.3,16.8,18.4,10.56
1998,16.5,49,35.4,21.1,-14.3,-40.4,2.73,2.81,1.06,17.6,8.12,10.8,-,0.1,36.6,2.79,13.9,0,1.86,17,19.6,14.02
1997,13.1,60,26.9,35.4,+8.5,+31.6,5.11,3.4,1.25,14.9,4,10.8,0,0.06,29.7,2.74,9.39,0.38,0.27,11.3,18.5,16.52
1996,10.9,-,23.8,26.9,+3.1,+13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.66
1995,10.1,-,44.8,23.8,-21,-46.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.56
1994,8.8,-,59,44.8,-14.2,-24.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.05
1993,6.78,-,42,59,+17,+40.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.01
1992,4.74,-,40.6,42,+1.4,+3.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.31
1991,3.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.02
1990,1.57,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,29.28
1989,1.57,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23.58
