2017,49,32,17,14.15,-2.85,-16.8,3.86,14.4,40.6,60.9,0.05,53.8,-,2.78,119,14.7,54.8,12.9,0.89,70.3,48.5,10.67
2016,47.1,43,15,17,+2,+13.3,6.21,13.3,36.9,57.6,0.05,36.5,-,2.8,98.2,14.6,35.8,10.8,1.28,49.5,48.6,11.11
2015,47.1,38,15.8,15,-0.8,-5.1,9.4,11.2,35.7,57.7,0.05,34.6,-,2.61,96.5,14.8,37.4,4.4,4.87,48.4,48.1,11
2014,47.1,36,9.32,15.8,+6.48,+69.5,2.52,10.8,35.3,52.3,0.05,32.7,-,2.19,89.1,12.5,29.6,5.89,4.04,41.3,47.8,10.93
2013,47.1,36,7.28,9.32,+2.04,+28,3.89,8.9,34.6,50.5,0.06,31.4,-,0.71,85,13.4,28.1,6.89,3.54,40.2,44.8,10.24
2012,47.1,45,6.5,7.28,+0.78,+12,4.43,6.28,33.2,48.9,0.06,33.8,0.06,2.18,84.9,12.5,35.1,2.71,2.71,42.2,42.7,9.76
2011,47.1,36,7.71,6.5,-1.21,-15.7,3.68,6.9,31.3,45.7,0.11,36.4,0.03,2.26,84.5,13.8,32.7,10.6,2.44,47.4,37.1,8.49
2010,47.1,19,6.81,7.71,+0.9,+13.2,3.99,9.23,29.7,47.6,0.18,36.7,0.11,2.19,86.8,14.8,36.3,11.9,2.33,52.2,34.6,7.9
2009,47.1,36,4.4,6.81,+2.41,+54.8,4.39,8.93,28.9,45.9,0.85,37.6,0,2.15,86.5,9.48,25.8,8.03,2.09,37.6,48.9,11.17
2008,49,26,8.15,4.4,-3.75,-46,4.25,8.3,27.4,43.4,1,41.8,0.11,1.71,88,9.06,24.5,11.4,2.03,39.6,48.5,10.8
2007,49,38,7.28,8.15,+0.87,+12,4.05,7.71,30.3,48.9,1.48,38.5,0.17,1.37,90.4,8.66,23.9,10.2,1.96,36.1,54.3,11.9
2006,49,43,6.11,7.28,+1.17,+19.1,10.4,7.02,28.4,51.2,1.98,40,0.05,1.15,94.3,21.2,32.2,8.71,1.61,42.5,51.8,11.35
2005,49.1,38,10.2,6.11,-4.09,-40.1,4.26,3.96,24.2,35.8,11.5,31.7,0.21,1.19,80.4,4.88,18.2,8.16,1.77,28.1,52.3,11.43
2004,48.1,40,6.1,10.2,+4.1,+67.2,2.4,4.85,22.5,31.7,13.9,33.8,0.23,1.18,80.8,6.5,18.7,8.91,1.34,29,51.8,11.54
2003,46.7,28,6,6.1,+0.1,+1.7,2.1,5.09,17.8,26.9,15.2,34.4,0.22,1.3,78,6.05,15.2,11,1.13,27.3,50.7,10.85
2002,46.7,40,7.8,6,-1.8,-23.1,3.69,5.52,25.8,36.1,15.3,36.7,-,0.92,89.1,4.19,17,12.1,0.83,30,59.1,12.64
2001,46.5,40,6.45,7.8,+1.35,+20.9,2.52,5.44,22.6,31.9,17.3,40.5,-,0.97,90.7,3.12,19.8,8.63,0.7,29.1,61.6,13.23
2000,54.5,40,11.15,6.45,-4.7,-42.2,2.4,6.68,24,34.8,15.3,44.5,-,0.93,95.5,2.81,20.5,12,0.76,33.2,62.3,11.43
1999,51.9,-,28.8,11.45,-17.35,-60.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.37
1998,46.3,-,32.79,28.8,-3.99,-12.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.63
1997,35.6,-,22.5,32.79,+10.29,+45.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.25
1996,32.4,-,25.4,22.5,-2.9,-11.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.21
1995,24.9,-,31,25.4,-5.6,-18.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.71
1994,22.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.74
1993,20.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.86
1992,17.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.54
