2017,73.6,47,29.1,33.55,+4.45,+15.3,36.6,61.5,73.8,210,38.3,136,1.4,19.3,407,73.7,160,27.3,2.29,190,217,23.41
2016,73.6,43,20.7,29.1,+8.4,+40.6,29.2,60,69.5,196,39.1,120,1.44,19.8,379,64.8,159,14.4,2.78,177,202,21.61
2015,73.6,38,27.55,20.7,-6.85,-24.9,44,56.6,69.2,207,48.4,123,1.48,18,400,63.2,169,35.9,2.46,208,192,19.95
2014,73.6,38,26.4,27.55,+1.15,+4.4,38.3,60.5,78.4,223,41.3,134,1.47,11.8,414,75.5,164,46.7,2.19,215,199,20.19
2013,56.6,40,26.6,26.4,-0.2,-0.8,42.3,54.4,80.4,212,39.4,118,1.4,10.8,385,66.5,150,40.6,4.6,197,188,24
2012,56.6,38,27.9,26.6,-1.3,-4.7,38.8,57.9,86.6,204,20.6,107,9.74,7.06,349,62.5,149,27.7,1.91,179,169,21.53
2011,52.5,45,31.6,27.9,-3.7,-11.7,38.8,57.9,80.5,200,18,96.4,8.63,6.06,329,66.6,149,10.9,3.72,163,166,22.4
2010,49.5,43,35.2,31.6,-3.6,-10.2,27.9,50.4,67.8,165,17.9,85.1,7.52,6.01,282,58.5,117,13.8,2.72,134,148,21.79
2009,47.1,45,25.2,35.2,+10,+39.7,25.6,40.5,57,141,15.2,84.9,3.42,11.6,256,49.5,90.7,15.1,6.15,112,144,21.76
2008,44.9,45,36,25.2,-10.8,-30,28.2,40.4,48.4,135,12,83.6,3.34,10.7,245,37.4,86.5,17.7,5.82,110,135,20.96
2007,42.2,47,19.9,36,+16.1,+80.9,38.9,45.5,65.1,168,14.1,58.9,2.9,5.39,249,59,103,18,2.07,123,126,21
2006,40.2,40,10.7,19.9,+9.2,+86,10.9,36.5,46,105,10.7,50.7,2.28,4.07,173,43.3,81.3,12.2,3.42,97.1,75.7,16.67
2005,40.2,40,8.35,10.7,+2.35,+28.1,12.3,38.5,34.2,91.4,6.32,48.3,2.71,6.8,156,32.4,71.1,13.8,2.6,87.7,67.9,14.91
2004,40.2,36,8.9,8.35,-0.55,-6.2,8.31,22.7,25.8,76.3,7.36,46.5,0.5,6.53,137,22.6,66.6,9.85,1.65,78.3,58.9,13.18
2003,39,-,10.25,8.9,-1.35,-13.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.17
2002,40,-,9.15,10.25,+1.1,+12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.82
2001,45.2,-,9,9.15,+0.15,+1.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.39
2000,43.3,-,10.4,9,-1.4,-13.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.99
1999,41.4,-,13.95,10.4,-3.55,-25.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.26
1998,39.5,-,18.5,13.95,-4.55,-24.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.56
1997,31.7,-,20.39,18.5,-1.89,-9.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.71
1996,28.1,-,20.5,20.39,-0.11,-0.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.42
1995,27.1,32,26.2,20.5,-5.7,-21.8,2.33,14.7,12,33.4,8.69,21,1.16,3.06,67.4,8.02,21.5,8.13,0.67,30.5,36.8,12.63
1994,25.5,-,26.5,26.2,-0.3,-1.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.14
1993,24.3,-,24.3,26.5,+2.2,+9.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.35
1992,22.1,-,37.7,24.3,-13.4,-35.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.35
1991,18.4,-,38.5,37.7,-0.8,-2.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.31
1990,14.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.17
