2017,13,40,11.25,11.4,+0.15,+1.3,9.65,6.99,8.97,26,2.87,9.49,0.21,0.97,40.1,6.42,19.5,0.8,0.15,21.2,18.9,14.46
2016,13,40,9.29,11.25,+1.96,+21.1,4.64,5.99,8.68,19.9,2.54,9.51,0.19,0.88,33.5,5.94,13.3,0.75,0.14,15,18.5,14.28
2015,13,43,8.3,9.29,+0.99,+11.9,4.09,6.94,8.65,20.7,2.53,10.3,0.22,0.74,35,7.15,15.6,0.06,0.15,16.7,18.3,14.11
2014,13,38,9.3,8.3,-1,-10.8,3.71,7.12,8.5,20,2.32,10.8,0.33,0.58,34.5,6.81,15.2,0.41,0.15,16.7,17.9,13.75
2013,13.4,36,7.12,9.3,+2.18,+30.6,4.03,6.28,9.09,19.9,2.35,11,0.34,0.57,34.7,6.06,15.4,0.71,0.2,17.2,17.5,13.49
2012,13.8,28,7.39,7.12,-0.27,-3.7,4.71,5.88,7.37,19.5,0.33,9.47,0.76,2.61,32.6,6.33,13.5,1.26,0.07,15.5,17.1,12.88
2011,13.8,38,11.3,7.39,-3.91,-34.6,3.74,5.48,7.53,18.7,0.56,10.3,0.44,2.43,32.4,6.49,12.1,1.16,0.06,14,18.4,13.9
2010,13.8,34,7.03,11.3,+4.27,+60.7,4.07,8.51,7.23,20.3,0.64,9.05,0.42,2.52,32.9,7.98,12.7,1.74,0.07,14.9,18,13.32
2009,13.8,36,3.48,7.03,+3.55,+102,3.15,6.37,7.8,17.8,0.88,11.2,0.45,1.29,31.6,5.83,11,2.57,0.08,14,17.5,12.72
2008,13.8,32,8.33,3.48,-4.85,-58.2,3.44,5.46,6.84,16.5,0.98,11.4,0.48,1.4,30.8,4.42,9.06,3.62,0.17,13.2,17.5,12.7
2007,13.3,32,9,8.33,-0.67,-7.4,1.83,9.66,10.5,22.4,0.99,10.5,0.46,0.99,35.3,7.19,13.4,4.56,0.13,18.6,16.8,12.65
2006,13.3,36,8.18,9,+0.82,+10,2.09,8.04,7.97,18.6,0.51,8.59,0.37,0.82,28.9,7.1,9.8,1.91,0.11,12.4,16.5,12.45
2005,12.1,34,12.2,8.18,-4.02,-33,1.9,9.04,8.06,19.5,0.41,7.91,0.03,0.91,28.8,5.84,11.6,1.29,0.15,13.5,15.2,12.53
2004,11.2,-,13.15,12.2,-0.95,-7.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13
2003,10.5,-,16.6,13.15,-3.45,-20.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.69
2002,8.18,-,11.7,16.6,+4.9,+41.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.97
2001,7.31,-,10.85,11.7,+0.85,+7.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.76
2000,6.09,-,9.25,10.85,+1.6,+17.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.55
1999,4.85,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.57
1998,4.29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.47
1997,3.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.98
