2017,10.6,49,47.5,66.7,+19.2,+40.4,11.5,9.79,12.3,35.9,0,16.4,0.11,2.79,55.7,7.91,11.4,-,0.69,12.3,43.3,40.77
2016,10.6,55,44.25,47.5,+3.25,+7.3,13.9,9.88,8.62,33.8,0,16.5,0.06,0.89,51.5,7.04,7.5,-,0.48,8.2,43.3,40.76
2015,10.6,55,75.9,44.25,-31.65,-41.7,12,8.59,8.41,31.5,0.03,17.8,0.06,1.19,51,5.82,6.66,-,0.67,7.51,43.5,41.39
2014,10.7,62,80.7,75.9,-4.8,-5.9,9.88,9.73,8.77,32.1,0.03,19.3,0.06,1.57,53.4,5.96,6.59,-,0.59,7.38,46.1,43.31
2013,10.7,57,67.1,80.7,+13.6,+20.3,8.08,10,7.97,30,0.14,19.5,0.08,1.9,51.9,6.58,7.27,0,0.51,7.96,44,41.55
2012,10.7,55,67.6,67.1,-0.5,-0.7,12.5,7.14,7.86,29.3,0.16,19.9,0.8,1.31,51.5,5.44,6.96,0.68,0.4,8.05,43.4,40.84
2011,10.2,61,158,67.6,-90.4,-57.2,14.3,7.6,7.39,32.2,-,20.9,0.83,1.19,55,6.06,7.11,2.77,0.33,10.2,44.8,44.05
2010,8.34,61,185,158,-27,-14.6,9.69,8.12,7.37,26.4,-,21.2,0.25,1.09,48.9,6.55,9.8,3.19,0.32,13.3,35.6,42.67
2009,7.23,66,80,185,+105,+131.2,6.37,5.97,4.18,18.5,0,15.8,0.28,0.65,35.2,5.11,7.81,1.07,0.29,9.17,26.1,36.05
2008,6.26,61,-,-,-,-,4.1,4.35,3.58,14.3,-,10.5,0.39,0.44,25.7,4.1,5.89,0.74,0.56,7.19,18.5,29.56
