2017,83.4,38,29.4,26.7,-2.7,-9.2,28.1,22.3,88.1,142,7.22,85.2,0.01,2.35,237,13.2,108,6.99,1.41,129,109,13.58
2016,83.4,45,28.9,29.4,+0.5,+1.7,25.6,22.8,80.2,132,7.64,85.1,0.01,2.98,228,11.3,94.3,5.73,1.54,113,115,14.2
2015,83.4,47,33.75,28.9,-4.85,-14.4,35.9,20.7,76.8,137,7.52,85,0.01,2.72,233,10.6,90.2,7.36,1.83,113,119,14.29
2014,84.5,43,36.95,33.75,-3.2,-8.7,27.4,20.2,57.6,108,5.48,86.3,0.01,4.57,205,8.68,76.3,0,2.04,91.8,113,13.58
2013,88,38,35.45,36.95,+1.5,+4.2,20.3,22.6,58.8,105,5.96,90.8,0.01,3.26,206,8.09,73.3,1,2.56,91,115,13.76
2012,87.9,36,45.4,35.45,-9.95,-21.9,5.25,20.6,74.9,104,5.58,94.3,2.54,0.28,207,8.75,84.6,1.01,1.11,100,107,12.79
2011,72,43,49.3,45.4,-3.9,-7.9,12.5,22.6,83.4,127,5.8,97.4,2.72,0.49,233,17.8,91.1,14.1,1.18,120,113,16.69
2010,67.7,43,41.5,49.3,+7.8,+18.8,14.9,16.3,22,59.4,6,112,2.6,5.31,185,12.8,49.4,19.3,1.04,81.1,104,15.68
2009,67.7,60,13.8,41.5,+27.7,+200.7,12.7,11.8,16.9,46.3,5.25,116,2.79,3.13,174,9.81,47.6,8.2,1.22,68.4,105,15.55
2008,67.7,32,39.9,13.8,-26.1,-65.4,5.69,7.71,21.5,39.5,1.15,120,3.18,2.94,167,6.82,55.4,10.2,1.36,78.3,88.4,13.54
2007,52.1,62,52.2,39.9,-12.3,-23.6,5.23,11.9,17.7,43.1,3.58,105,2.78,2.99,158,12.4,36.2,9.16,3.58,60.3,97.7,18.76
2006,35.9,55,42.55,52.2,+9.65,+22.7,4.41,8.93,12.4,33.2,3.38,101,3.77,1.82,143,11.7,40.6,11.5,3.41,68.2,75,21.77
2005,26.1,53,41.8,42.55,+0.75,+1.8,2.81,7.06,13.2,27.7,0.24,98.1,3.43,1.3,131,9.64,38.4,12.4,3.56,67.1,63.6,25.84
2004,26.1,53,28.5,41.8,+13.3,+46.7,1.18,9.91,8.08,23.3,0.46,86.7,3.63,0.65,115,6.9,30.3,15.3,3.71,64.2,50.5,19.38
2003,26.1,43,14.9,28.5,+13.6,+91.3,0.83,4.66,5.29,11.9,2.33,77.5,4.04,1.36,97.2,5.57,31.9,4.67,3.91,55.5,41.7,15.99
2002,14.9,49,4.82,14.9,+10.08,+209.1,1.31,4.31,4.26,11,3.73,75.5,4.41,1.69,96.3,6.19,47.4,2.8,4.07,76.9,19.4,13.04
2001,26.1,30,6.3,4.82,-1.48,-23.5,0.24,4.2,2.93,11.1,4.29,73.5,4.73,6.2,99.8,7.19,52.1,3.05,3.96,84.6,15.2,5.84
2000,26.1,30,41.4,5.9,-35.5,-85.7,0.09,8.15,3.26,15.5,5.57,75.5,4.75,6.17,107,6.09,55.2,3.19,4.41,88.3,19.2,7.36
1999,26.1,30,85,46,-39,-45.9,0.84,10.7,3.61,20.2,12.5,75.4,4.22,7.03,119,4.84,57.6,0,3.32,86.4,33,12.63
1998,20.9,43,117,85,-32,-27.4,4.34,7.53,3.33,18,23.2,71.9,4.43,1.79,119,4.63,49.2,-,3.12,77.8,41.6,19.92
1997,17.4,40,71.5,117,+45.5,+63.6,1.45,8.39,3.41,34.4,12.2,65.7,3.78,1.63,118,4.22,51.5,0,2.68,79.7,38,21.87
1996,13.6,-,61,71.5,+10.5,+17.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27.01
1995,12.9,-,72,61,-11,-15.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.32
1994,12.9,-,73.5,72,-1.5,-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.36
1993,12.9,-,39.2,73.5,+34.3,+87.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.9
1992,12.9,-,59.5,39.2,-20.3,-34.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.63
1991,12.9,-,60.5,59.5,-1,-1.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.94
1990,11.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.44
