2017,77.9,55,87,88,+1,+1.1,177,127,40.8,371,23,587,12.5,1.95,997,91.5,218,270,9.66,500,497,48.96
2016,77.9,57,65.2,87,+21.8,+33.4,158,115,33.6,317,29,442,11.3,2.67,802,86.7,167,182,9.56,359,443,45.97
2015,77.9,60,54.2,65.2,+11,+20.3,197,93.6,27.4,325,25.6,352,12.3,1.4,717,57.7,113,167,17.9,297,420,43.42
2014,77.9,57,45.55,54.2,+8.65,+19,176,77.4,25.8,286,16.6,377,13.3,1.83,695,56.2,106,167,25.9,299,395,41.07
2013,77.9,38,46.95,45.55,-1.4,-3,206,78.8,24.6,315,28.6,359,14,2.71,719,58.2,138,178,32.5,349,371,38.7
2012,77.9,60,64.1,46.95,-17.15,-26.8,200,78,25,313,23.5,357,14.5,8.15,716,60.3,146,143,0.71,289,427,46.76
2011,79.9,55,97,64.1,-32.9,-33.9,138,152,18,317,13,338,0.9,15.7,685,59,173,154,0,327,358,44.74
2010,72.6,64,108.5,97,-11.5,-10.6,111,125,14.1,256,33.9,291,0.89,27.4,609,119,172,96.2,0,268,341,46.91
2009,66.9,60,54.6,108.5,+53.9,+98.7,89.6,93.8,12.2,201,30.3,232,0.93,28.4,493,60.8,152,87.2,0,239,253,37.83
2008,63.1,-,115.5,54.6,-60.9,-52.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34.1
2007,55.6,-,136,115.5,-20.5,-15.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,31.95
2006,47.1,-,108,136,+28,+25.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,28.7
2005,40,-,73,108,+35,+47.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.27
2004,33.8,-,58.5,73,+14.5,+24.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22.37
2003,26.1,-,14.5,58.5,+44,+303.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.86
2002,24.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.41
2001,22.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.54
