2017,11.1,53,17.15,24.5,+7.35,+42.9,8.97,4.75,4.07,20.8,3.24,15.6,0.47,0.45,40.8,4.82,11.6,4.24,0.29,16.2,24.6,21.33
2016,11.1,62,18.5,17.15,-1.35,-7.3,8.4,3.66,2.76,17.4,3.47,7.14,0.47,0.14,28.8,3.25,4.44,-,0.2,4.67,24.1,21.66
2015,11.2,60,24.05,18.5,-5.55,-23.1,8.32,3.41,2.6,16.8,3.06,6.9,0.4,0.3,27.7,2.95,3.33,-,0.21,3.58,24.1,21.69
2014,11.3,57,20.8,24.05,+3.25,+15.6,6.31,3.3,3.29,15.6,2.69,7.2,0.41,0.29,26.5,2.78,3.04,-,0.17,3.26,23.2,20.74
2013,11.3,53,10.55,20.8,+10.25,+97.2,6.89,3.65,3.49,16.3,2.79,6.73,0.38,0.29,26.9,3.46,3.84,-,0.14,4.16,22.8,20.35
2012,11.3,45,11.3,10.55,-0.75,-6.6,5.66,4.11,3.66,14.9,2.24,7.26,0.47,0.76,25.7,3.63,3.8,0,0,3.8,21.9,19.36
2011,11.3,51,17.85,11.3,-6.55,-36.7,4.62,4.02,4.29,14.6,2.19,8.13,0.45,0.67,26,3.11,3.26,0,0.01,3.26,22.7,19.96
2010,11.8,57,17.5,17.85,+0.35,+2,5.33,5.18,4.59,16.8,2.49,8.39,0.45,0.68,28.8,4.83,5.34,0.02,0,5.36,23.4,20.34
2009,11.7,53,8.3,17.5,+9.2,+110.8,5.46,4.27,3.56,14.9,2.48,9.4,0.46,0.8,28,3.74,5.26,0.07,0.01,5.34,22.7,19.8
2008,11.7,49,16.7,8.3,-8.4,-50.3,3.91,4.37,4.03,13.5,2.51,10.3,0.58,0.77,27.7,2.86,3.91,1.05,0.03,4.99,22.7,19.82
2007,11.7,49,25.4,16.7,-8.7,-34.3,4.22,4.69,4.72,15.2,2.93,10.6,0.43,0.83,30,4.37,5.09,1.42,0.07,6.58,23.4,19.87
2006,11.6,55,17.9,25.4,+7.5,+41.9,4.22,5.35,4.98,16.4,3.53,11,0.4,0.56,31.9,5.4,5.85,2.39,0.1,8.34,23.5,20.12
2005,11.5,51,17.3,17.9,+0.6,+3.5,2.18,5.54,3.99,13.5,3.35,11,0.41,0.76,29.1,4.6,5.25,1.55,0.3,7.1,22,18.88
2004,11.5,55,23.9,17.3,-6.6,-27.6,0.38,3.16,2.85,10.7,5.31,7.68,0.42,0.63,24.8,2.6,3.21,0.55,0.44,4.2,20.6,18.22
2003,8.4,64,23,23.9,+0.9,+3.9,0.31,1.13,1.02,7.03,5.22,3.83,0.02,0.59,16.7,1.15,1.21,-,0.13,1.34,15.3,18.26
2002,8.4,66,33.1,23,-10.1,-30.5,0.16,0.97,1,7.57,4.3,3.88,0.01,0.6,16.4,1.01,1.1,-,0.15,1.25,15.1,17.97
2001,7.9,77,43,33.1,-9.9,-23,0.54,1.12,1.12,7.25,4.05,3.74,0.01,0.62,15.7,0.75,0.88,-,0.17,1.05,14.6,18.51
2000,5.9,70,66,43,-23,-34.8,0.39,1.45,1.45,7.6,3.1,2.11,0.01,0.65,13.5,1.06,1.11,0,0.13,1.25,12.2,20.93
1999,4.14,60,76,66,-10,-13.2,0.15,1.4,1.03,3.33,1.59,1.86,0.01,0.55,7.34,1.36,1.45,0.02,0.08,1.55,5.79,14.34
1998,3.18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.52
1997,2.45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.76
