2017,16.6,43,6.4,6.05,-0.35,-5.5,1.39,1.25,1.08,4.31,9.38,5.84,-,0.22,19.7,1.16,2.77,0,0.12,3.51,16.2,9.76
2016,16.6,51,6.08,6.4,+0.32,+5.3,3.19,1.22,1.02,5.74,9.43,4.68,-,1.36,21.2,1.72,3.68,0,0.13,4.44,16.8,10.1
2015,16.6,49,9.09,6.08,-3.01,-33.1,1.72,1.76,1.32,5.05,9.5,4.88,-,1.17,20.6,1.5,2.68,0.02,0.12,3.44,17.2,10.33
2014,16.1,45,5,9.09,+4.09,+81.8,0.56,4.95,1.2,7.02,6.65,4.44,-,3.44,21.6,1.84,3.06,0.05,0.13,3.86,17.7,10.99
2013,16,38,4.2,5,+0.8,+19,1.28,1.53,1.75,4.85,7.86,3.91,-,4.69,21.4,3.09,4.32,-,0.19,5.21,16.2,10.13
2012,16,30,3.8,4.2,+0.4,+10.5,0.78,0.98,1.57,4.01,2.7,11.6,0.12,1.87,20.3,2.72,3.57,0,0.55,4.75,15.5,9.7
2011,16,40,7.57,3.8,-3.77,-49.8,2.03,1.58,2.03,6.38,2.75,11.1,0.13,0.93,21.3,2.36,2.59,0,0.48,3.69,17.6,10.98
2010,15.7,53,7.06,7.57,+0.51,+7.2,1.53,1.74,2.09,5.54,2.75,12.4,0.13,0.93,21.7,2.14,2.71,0,0.53,3.87,17.8,11.34
2009,15.7,49,2.09,7.06,+4.97,+237.8,3.15,2.29,1.47,7.47,2.82,10.9,0.14,0.95,22.3,2.25,2.83,0.16,0.55,4.16,18.1,11.5
2008,20.8,40,4.87,2.09,-2.78,-57.1,3.13,2.26,2.24,8.01,2.92,11,0.14,1.02,23.1,2.21,3.14,0.42,0.61,4.8,18.3,8.78
2007,20.3,26,7.87,4.87,-3,-38.1,3.91,3.36,2.26,13.3,0.37,10.9,0.17,3.49,28.3,3.97,6.49,0.77,0.82,8.71,19.5,9.62
2006,28.7,28,4.3,7.87,+3.57,+83,4.66,3.55,2.5,16.6,0.4,13.3,0.16,5.09,35.5,5.04,8.72,0.92,0.78,11.1,24.5,8.53
2005,23.7,36,5.3,4.3,-1,-18.9,4.57,5.52,2.42,23.4,0,13.7,0.08,4.77,42,1.98,6.15,1.2,0.81,8.78,33.2,13.28
2004,18.7,34,5.75,5.3,-0.45,-7.8,4.25,6.49,2.26,20.2,2.91,13.8,0.09,4.1,41.2,2.71,8.77,0.46,1.61,11.5,29.7,15.89
2003,18.7,30,6.2,5.75,-0.45,-7.3,3.09,4.13,5.19,24.2,5.24,15.9,0.1,5.36,50.8,2.44,8.54,3.6,1.59,14.4,36.4,19.48
2002,27.7,28,6.65,6.2,-0.45,-6.8,2.02,4.79,8.17,28.7,5.89,17.3,0.03,5.64,57.5,2.85,8.23,5.54,1.88,16.3,41.2,14.86
2001,27.7,32,4.62,6.65,+2.03,+43.9,3.24,7.3,7.49,31.5,12.2,18.2,0.03,5.29,67.2,2.58,9.83,5.27,1.37,17.1,50.1,18.08
2000,27.7,-,31.9,4.62,-27.28,-85.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.9
1999,23.9,-,45.2,31.9,-13.3,-29.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.86
1998,10.7,64,26.1,45.2,+19.1,+73.2,1.62,3.12,2.26,11.7,2.78,15.3,0.17,2.19,32.2,1.25,6.7,-,0.61,7.94,24.2,22.6
1997,4.72,40,14.7,26.1,+11.4,+77.6,0.61,2.7,1.98,5.61,0.82,5.48,0.23,0.36,12.5,2.25,6.8,0,0.59,8.02,4.49,9.5
1996,9.52,-,17.1,14.7,-2.4,-14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.1
1995,9.52,19,42,17.1,-24.9,-59.3,0.15,2.92,4.15,7.51,2.11,4.35,0.08,0.44,14.5,2.01,5.98,0,0.16,6.77,7.72,7.65
1994,9.52,-,19.7,42,+22.3,+113.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.08
1993,9.52,-,13.6,19.7,+6.1,+44.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.27
1992,9.52,-,27.5,13.6,-13.9,-50.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.85
1991,9.52,-,28.8,27.5,-1.3,-4.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.35
1990,8.42,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.32
