2017,113,43,16.35,41.85,+25.5,+156,20.1,165,36.9,248,87.6,390,0.71,27.7,757,90.9,253,210,3.42,476,281,24.24
2016,101,45,10.65,16.35,+5.7,+53.5,32.3,99.4,24.5,168,50.3,316,0.65,25.7,564,58,167,201,2.63,374,190,18.46
2015,83.7,36,14.45,10.65,-3.8,-26.3,11.5,79,23.6,127,38.2,261,0.61,43.9,473,43.9,173,137,4.1,317,155,17.32
2014,83.7,38,14.9,14.45,-0.45,-3,25.4,114,23.1,169,40,242,0.69,21.3,474,47.6,164,144,4.01,314,160,17.87
2013,78.7,36,8.07,14.9,+6.83,+84.6,13,103,21.1,146,38.5,232,0.71,14.4,433,39,139,142,3.81,287,147,17.39
2012,68.7,38,8.5,8.07,-0.43,-5.1,25.4,81,23.7,149,21.4,214,6.93,11.7,403,39.8,141,126,3.71,271,132,15.11
2011,68.7,34,12.9,8.5,-4.4,-34.1,20.6,90.7,27.8,154,22.6,220,7.35,11.9,416,41.3,151,130,3.42,285,131,14.91
2010,69.7,36,10.95,12.9,+1.95,+17.8,14.7,58.6,21.9,121,25.7,194,6.94,12.5,360,41.2,127,103,3.32,233,126,14.68
2009,69.7,32,6.09,10.95,+4.86,+79.8,16.1,33.2,18.6,88.9,25.7,212,6.42,14.9,348,40.9,114,97.1,3.09,214,133,14.65
2008,54.9,36,11,6.09,-4.91,-44.6,28.4,19.6,13.2,76.6,19.4,190,6.58,8.21,301,27.1,82.2,88.1,2.76,173,128,15.37
2007,52.7,43,16.5,11,-5.5,-33.3,28.8,30.5,8.15,81.9,30,85,3.03,7.07,207,16.5,47,30.4,2.59,80,127,15.99
2006,50.2,45,7.74,16.5,+8.76,+113.2,32.3,20.2,5.61,69.3,33.6,59.1,2.3,5.37,170,12.9,36.3,30.8,2.51,69.6,100,17.01
2005,50.2,40,11.05,7.74,-3.31,-30,5.23,21.4,8.64,50.1,10.9,59.6,1.39,5.17,127,16.5,35.9,21.9,2.43,60.3,67,15.49
2004,51.2,36,8.8,11.05,+2.25,+25.6,1.93,18.5,7.82,49.2,13.6,58.9,1.38,2.01,125,12.4,44.1,15.3,2.63,62.1,63,12.14
2003,51.2,38,5.5,8.8,+3.3,+60,1.67,15.3,6.57,38.8,14,57.3,0.72,5.17,116,15,33.3,20,2.28,55.6,60.4,11.67
2002,51.2,36,3.5,5.5,+2,+57.1,4.23,12.8,5.44,36.9,13.4,44.6,0,7.2,102,8.57,22.6,19.6,2.04,44.2,57.9,11.21
2001,51.2,36,4.88,3.5,-1.38,-28.3,4.74,13.8,7.18,37.8,13.7,44.1,0,6.13,102,9.08,21.9,21.1,2.06,45,56.7,11.08
2000,51.2,40,8.45,4.88,-3.57,-42.2,5.84,17,8.37,41.7,14.1,45.4,0.18,4.86,106,12.2,23.4,24,1.93,49.3,56.9,11.19
1999,46.4,55,8.4,8.45,+0.05,+0.6,9.81,16.7,4.46,36.7,12.1,42.8,0.44,4.25,96.3,10.1,27.6,11.5,1.93,41,55.2,12.61
1998,46.4,-,15.3,8.4,-6.9,-45.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.23
1997,33.7,-,18.89,15.3,-3.59,-19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.05
1996,26.7,-,19.39,18.89,-0.5,-2.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.31
1995,24.3,-,40,19.39,-20.61,-51.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.77
1994,19.6,-,27.6,40,+12.4,+44.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.47
1993,19.6,-,16.7,27.6,+10.9,+65.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.29
1992,19.6,-,28.5,16.7,-11.8,-41.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.16
1991,19.6,-,23.1,28.5,+5.4,+23.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.16
1990,13.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11
