2017,42.4,26,8.83,9.19,+0.36,+4.1,3.65,0.52,2.04,15.5,0.1,254,-,7.91,278,14.1,50.7,159,12.2,223,54.6,11.87
2016,42.4,28,12,8.83,-3.17,-26.4,2.79,0.69,2.66,11.3,0.12,304,-,10.2,326,10.3,35.4,190,15.8,242,83.9,18.47
2015,42.4,32,18.35,12,-6.35,-34.6,13.4,2.96,2.55,22.8,0.28,318,-,4.92,346,4.8,64.4,183,0.15,249,97.1,21.53
2014,40.3,40,21.1,18.35,-2.75,-13,10.6,0.54,2.5,16.9,0.28,287,-,11.8,316,4.02,43.1,180,0.15,224,92.6,22.14
2013,40.3,43,22.25,21.1,-1.15,-5.2,8.83,0.25,2.36,28.8,0.28,254,-,9.85,293,3.4,50.2,156,0.15,207,86.5,21.02
2012,36.6,45,24.9,22.25,-2.65,-10.6,9.96,0.29,2.58,17.2,0.28,262,0,10.7,290,3.45,35.9,177,0.93,214,75.9,20.7
2011,36.6,60,39.75,24.9,-14.85,-37.4,19.8,0.2,1.64,39.7,0.28,198,0,6.68,244,3.87,30.9,133,1.44,166,78.8,21.51
2010,36.6,70,45.95,39.75,-6.2,-13.5,25.5,0.19,0.88,39.4,0.63,165,0,5.33,210,1.99,27.7,101,4.05,133,77.2,21.07
2009,35.6,77,34.8,45.95,+11.15,+32,32.4,0.09,1.05,37.2,0.54,159,0,1.97,199,7.23,29.8,80,2.96,113,85.7,24.06
2008,34.7,89,54.5,34.8,-19.7,-36.1,40.8,0.13,0.93,47.7,1.05,133,0,1.6,183,3.83,21,69.3,0.54,90.8,92.1,26.51
2007,33.7,81,30.75,54.5,+23.75,+77.2,23.8,0.13,1.13,33.1,1.6,106,0.01,1.67,142,1.62,29.1,45.2,0.18,74.4,67.6,20.05
2006,27.8,81,27.6,30.75,+3.15,+11.4,16.3,0.02,0.8,24.2,1.44,86.8,0.01,1.74,114,1.85,10,48.3,0.15,58.5,55.8,19.03
2005,25.2,87,39.4,27.6,-11.8,-29.9,10.5,0.3,0.74,13.6,1.26,77.5,0.02,2.82,95.2,2.25,9.21,41.3,0.15,50.6,44.5,17.63
2004,20.1,72,18.2,39.4,+21.2,+116.5,4.88,0.31,0.58,7.59,0.87,65.6,0.03,4.14,78.2,1.69,10.8,34.5,0.12,45.4,32.8,16.28
2003,15.4,45,8.8,18.2,+9.4,+106.8,0.48,0.87,0.52,3.68,1.25,63.5,0.03,4.45,72.9,2.19,11.4,36.9,0.15,48.4,24.5,15.88
2002,15.3,40,4.87,8.8,+3.93,+80.7,0.63,0.91,0.16,4.08,0.42,60,0.04,3.1,67.7,2.7,12,32.6,0.16,44.8,22.9,15
2001,14.7,43,12.1,4.87,-7.23,-59.8,0.16,2.78,0.17,5.89,0.17,58.4,0.04,2.69,67.2,2.82,12.4,33.3,0.18,45.9,21.3,14.49
2000,14.3,43,-,-,-,-,0.08,2.96,0.09,5.83,0.63,58.5,0.05,2.26,67.2,2.58,11.1,35.3,0.2,46.6,20.6,14.44
1999,13,43,-,-,-,-,0.42,0.49,0.22,2.31,0.32,53.1,0.08,2.09,57.9,1.36,6.43,32.4,0.21,39.1,18.8,14.52
