2017,63.3,34,8.31,11.75,+3.44,+41.4,3.9,13.4,33.3,62,34.6,30,0,1.06,128,6.94,35.5,-,1.26,44.6,83.6,17.03
2016,63.3,28,6.95,8.31,+1.36,+19.6,5.55,12.5,24.4,53.4,33.6,30.4,0,1.17,120,6.52,31.5,-,1.39,40.8,78.9,16.21
2015,63.3,23,10.25,6.95,-3.3,-32.2,2.8,12.8,24.9,53.7,33.9,31.4,0,1.25,122,5.67,30.6,-,4.19,43,79,16.23
2014,63.3,32,11.6,10.25,-1.35,-11.6,3.76,8.51,33.7,61.3,42.4,32.3,0,1.34,139,6.32,35,-,4.41,47.3,91.4,18.4
2013,63.3,38,12.5,11.6,-0.9,-7.2,3.98,9.07,24.6,54.5,38.2,34.1,0,0.2,128,5.85,21.8,-,4.45,34.1,94.2,18.8
2012,63.3,36,7.27,12.5,+5.23,+71.9,5.12,8.96,33.7,63.4,20,33.9,0.15,9,127,6.43,28.4,0,4.67,41,85.6,15.96
2011,63.3,26,12.2,7.27,-4.93,-40.4,4.54,10,45.2,75.4,25,34.8,0.22,9.53,145,5.2,42.8,0,4.68,55.3,89.5,14.04
2010,63.3,34,11.5,12.2,+0.7,+6.1,5.88,10.9,46.6,83.5,18.4,35.8,0.35,9.19,147,9.25,33.2,0,4.65,45.7,102,14.8
2009,63.3,47,5.1,11.5,+6.4,+125.5,4.72,11.9,35.3,69.1,15.4,37.7,0.46,9.91,133,7.46,20.8,0,4.27,32.9,99.7,14.44
2008,63.3,30,10.9,5.1,-5.8,-53.2,7.88,8.98,36.7,61.3,6.23,40.2,0.74,9.22,118,5.81,18.6,0.57,4.18,31.2,86.5,12.07
2007,63.3,40,12.9,10.9,-2,-15.5,6.13,18.6,49.2,90.7,6.56,41.9,0.87,8.18,148,11.6,23.1,0,3.9,34.8,113,14.65
2006,63.3,34,5.43,12.9,+7.47,+137.6,7.09,25.9,46.4,91.5,7.18,43.2,0.51,9.09,151,10.1,27.1,0,3.86,38.9,113,13.04
2005,63.3,40,8.7,5.43,-3.27,-37.6,12.1,18.5,24,57.3,18.3,44.8,0.64,10,131,5.89,13.3,-,3.82,24.9,106,12.44
2004,63.3,-,7.85,8.7,+0.85,+10.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.39
2003,63.3,-,5.55,7.85,+2.3,+41.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.5
2002,63,-,3.55,5.55,+2,+56.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.4
2001,63,-,3.88,3.55,-0.33,-8.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12
2000,63,-,12.6,3.88,-8.72,-69.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.24
1999,60,-,15.2,12.6,-2.6,-17.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.68
1998,57.1,-,20.9,15.2,-5.7,-27.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.19
1997,52.9,-,27.6,20.9,-6.7,-24.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.01
1996,49,-,20.7,27.6,+6.9,+33.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.59
1995,46.6,-,33.9,20.7,-13.2,-38.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.24
1994,43.6,-,39.2,33.9,-5.3,-13.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.06
1993,39.6,-,38.9,39.2,+0.3,+0.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.34
1992,35.1,-,69,38.9,-30.1,-43.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.08
1991,26.2,-,64,69,+5,+7.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.58
1990,21.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.71
1989,15.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.84
