2017,872,49,33.05,38.15,+5.1,+15.4,461,563,341,1449,579,1352,113,105,3639,631,1056,441,51.5,1599,2040,22.52
2016,794,45,38,33.05,-4.95,-13,384,518,456,1428,509,1439,121,37.6,3579,573,1045,739,53.7,1886,1693,20.49
2015,790,47,38.1,38,-0.1,-0.3,553,454,490,1567,383,1500,119,31.7,3653,533,1205,662,51.4,1969,1684,20.53
2014,785,51,27.7,38.1,+10.4,+37.5,517,535,441,1600,24.3,1516,119,35.9,3340,578,1112,554,50.3,1755,1584,19.47
2013,776,49,25.2,27.7,+2.5,+9.9,450,437,349,1322,23.6,1315,120,50.6,2868,437,1008,502,59.9,1596,1272,16.1
2012,759,43,25.9,25.2,-0.7,-2.7,203,378,321,980,23.7,1262,158,41.4,2465,418,847,446,47.5,1340,1125,14.69
2011,675,47,33.75,25.9,-7.85,-23.3,244,312,301,901,22.2,1118,158,39.7,2239,382,668,502,46.1,1216,1023,15.51
2010,605,55,28.85,33.75,+4.9,+17,234,345,233,856,24,999,152,50.4,2081,391,597,525,40.3,1163,918,14.97
2009,548,47,11.8,28.85,+17.05,+144.5,226,190,122,614,51.6,794,122,38.9,1621,180,346,494,33.8,873,747,13.86
2008,569,53,32.5,11.8,-20.7,-63.7,261,120,49.9,464,43.3,848,126,41.5,1522,129,253,516,33.4,802,720,13.25
2007,545,55,37,32.5,-4.5,-12.2,172,197,56,569,48.5,818,47.3,41,1524,187,358,239,29.5,626,897,14.3
2006,459,70,30.1,37,+6.9,+22.9,157,124,56.7,488,57.3,735,34.4,55.6,1370,148,280,294,25.1,599,771,14.91
2005,456,32,24,30.1,+6.1,+25.4,133,194,77.6,477,49,680,35.9,70.5,1313,193,310,429,24.6,763,550,10.77
2004,410,36,34.9,24,-10.9,-31.2,59.8,146,94.4,359,49.1,824,33.4,74.3,1340,179,252,465,109,826,513,12.52
2003,358,38,20.4,34.9,+14.5,+71.1,85.6,131,46.9,315,63.4,673,-,91.8,1143,129,277,308,107,692,451,12.6
2002,325,38,32.5,20.4,-12.1,-37.2,104,90,31.3,270,65.7,631,-,81.8,1049,106,244,306,105,654,394,12.11
2001,325,34,21.9,32.5,+10.6,+48.4,118,71.3,27.7,296,95.3,606,-,65.9,1063,67.7,213,307,124,644,419,12.88
2000,275,55,112,21.9,-90.1,-80.4,142,92.6,32.5,308,107,606,-,62.8,1083,91.4,259,260,128,647,437,15.86
1999,198,62,54,112,+58,+107.4,118,74.6,24.5,234,96.7,381,-,62,773,36.1,176,246,50.9,473,301,15.18
1998,178,-,114.5,54,-60.5,-52.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.28
1997,102,-,53,114.5,+61.5,+116,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.68
1996,72.9,-,66.5,53,-13.5,-20.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.05
1995,40,-,90.5,66.5,-24,-26.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27.27
1994,23.4,-,114,90.5,-23.5,-20.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.07
1993,16.6,-,35.6,114,+78.4,+220.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.47
1992,15.1,-,54,35.6,-18.4,-34.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.53
1991,10.6,-,85,54,-31,-36.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.22
1990,7.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.32
