2017,18,60,41.5,40.65,-0.85,-2,6.35,4.34,1.05,21.9,5.64,28.1,0.01,0.43,56.5,4.5,9.54,-,18.1,27.6,28.9,16.09
2016,18,57,41.9,41.5,-0.4,-1,5.45,4.43,1.17,21,5.46,26.3,0.01,0.43,53.6,4.08,10.1,-,15.6,25.7,27.9,15.52
2015,17.3,60,41.95,41.9,-0.05,-0.1,7.76,4.35,1.31,21.9,5.55,22.7,0.01,0.42,50.9,4.38,10.4,-,13.4,23.8,27.2,15.67
2014,16.7,55,39.9,41.95,+2.05,+5.1,12.1,4.47,1.6,23.3,5.48,18.8,0.01,0.39,48.3,5.03,13.7,-,8.65,22.3,26,15.62
2013,16,51,40.9,39.9,-1,-2.4,9.23,4.13,1.28,19.5,5.31,15.5,0.01,0.39,41.1,5.07,10.3,-,5.39,15.7,25.4,15.83
2012,15.1,57,38,40.9,+2.9,+7.6,7.81,4.06,1.24,17.7,5,12.7,0.01,0.41,35.8,4.94,8.83,0.93,1.19,10.9,24.9,16.46
2011,14.4,60,31,38,+7,+22.6,6.1,3.58,1.12,15,4.37,13,0,0.4,32.7,4.41,7.23,1.12,1.14,9.49,23.3,16.14
2010,13.5,62,26.6,31,+4.4,+16.5,6.31,3.06,1.16,14.3,3.97,11.8,-,1.97,32.1,4.56,7.11,1.31,1.2,9.61,22.5,16.7
2009,12.8,55,21,26.6,+5.6,+26.7,6.3,3.56,1.4,12.7,4.34,11.9,-,2.05,31,4.59,7.93,1.5,1.09,10.5,20.5,16.01
2008,12.3,53,18.4,21,+2.6,+14.1,3.78,3.9,1.42,10.3,4.41,12.1,-,2.2,29.1,4.58,7.97,1.69,1.05,10.7,18.4,14.88
2007,11.8,53,15,18.4,+3.4,+22.7,2.98,2.78,1.07,8.73,4.61,11.9,-,2.24,27.4,4.08,7.03,1.88,1.13,10,17.4,14.71
2006,11.8,43,14.1,15,+0.9,+6.4,2.18,2.72,1.04,7.62,4.69,11.7,-,2.23,26.2,4.18,6.51,2.07,1.11,9.69,16.5,13.98
2005,11.8,45,13.4,14.1,+0.7,+5.2,3.95,2.29,0.83,10.4,3.08,12,-,2.17,27.6,7.78,8.78,2.26,0.85,11.9,15.7,13.28
2004,11.8,-,13.55,13.4,-0.15,-1.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.19
2003,12,-,11.75,13.55,+1.8,+15.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.62
2002,12,-,12.3,11.75,-0.55,-4.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.34
2001,11.4,-,12.1,12.3,+0.2,+1.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.8
2000,10.6,-,15.9,12.1,-3.8,-23.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.05
1999,9.68,-,24.9,16.1,-8.8,-35.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.39
1998,8.35,-,42.6,24.9,-17.7,-41.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.88
1997,7.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.16
1996,6.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.24
