2017,5.26,47,49.3,50.6,+1.3,+2.6,1.29,3.65,3.94,9.18,0.22,29.4,0.08,0.38,39.3,4.2,7.76,16.2,0,24,15.3,28.99
2016,5.26,53,55.2,49.3,-5.9,-10.7,1.43,3.72,2.96,8.63,0.23,28.2,0.06,0.32,37.5,3.93,7.21,16,0,23.2,14.3,27.14
2015,5.26,57,51,55.2,+4.2,+8.2,1.26,3.32,2.89,7.72,0.23,15.4,0.03,0.28,23.7,3.23,6.51,2.81,1.07,10.5,13.2,25.1
2014,4.26,34,37.75,51,+13.25,+35.1,1.06,2.73,3.16,7.2,0.23,15.1,0.06,0.28,22.9,4.61,6.92,7.11,1.52,15.6,7.33,17.24
2013,4.18,53,42.25,37.75,-4.5,-10.7,1.49,1.73,2.29,5.77,0.23,14.3,0.09,0.32,20.8,1.98,4.28,7.86,0,12.7,8.13,19.44
2012,4.15,53,27,42.25,+15.25,+56.5,1.34,2.66,2.9,7.38,0,12.8,0.01,0.35,20.5,2.93,6.66,6.54,0,13.2,7.3,17.6
2011,4.08,-,21.2,27,+5.8,+27.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.43
2010,4.08,-,8.48,21.2,+12.72,+150,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.34
2009,2.38,-,5.72,8.48,+2.76,+48.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.07
2008,2.38,26,2.73,5.72,+2.99,+109.5,0.75,1.49,2.61,5.1,0,8.62,0.02,0.77,14.5,1.34,13.5,0,0,13.6,0.96,4.03
2007,23.8,34,2.35,2.73,+0.38,+16.2,1.88,1.35,3.32,6.81,0.28,8.69,0.02,0.69,16.5,1.85,14.6,0.02,0,14.6,1.88,0.79
2006,16.4,26,1.85,2.35,+0.5,+27,0.66,1.18,3.81,6.07,0.29,9,0.02,0.67,16,1.5,14.6,0.1,0.03,14.7,1.35,0.83
2005,16.4,23,1.95,1.85,-0.1,-5.1,0.57,1.52,3.8,6.28,0.29,9.74,0.03,0.69,17,1.5,2.47,12,0.05,14.5,2.51,1.53
2004,11.2,-,25.9,1.95,-23.95,-92.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.58
2003,10.1,-,29.8,25.9,-3.9,-13.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21.51
2002,6.99,-,38.5,29.8,-8.7,-22.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23.56
2001,6.99,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24.28
2000,4.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.58
