2017,16.1,28,24.3,20.1,-4.2,-17.3,2.82,41.5,57.2,105,0.59,3.08,0.73,0.12,110,19.2,61.8,20.5,0.27,83.5,26.1,15.66
2016,13.9,26,25.35,24.3,-1.05,-4.1,5.49,49.9,47.8,107,0.66,3.14,0.6,0.12,112,29.4,87.9,1,0.29,90.1,22.3,15.52
2015,11.9,34,31.1,25.35,-5.75,-18.5,3.66,42.5,19.3,67.1,0.6,3.25,0.51,0.11,71.9,13.7,48.8,1.2,0.26,51.1,20.8,17.19
2014,10.4,30,22.2,31.1,+8.9,+40.1,5,34.6,18.8,60.1,-,1.93,0.54,0.47,63.5,13.4,43.7,-,0.24,44.7,18.8,17.12
2013,9.75,27,21.3,22.2,+0.9,+4.2,2.91,34.6,16.7,56,-,1.99,0.54,0.11,58.9,13.9,41.5,-,0.19,42.2,16.6,16.32
2012,9.47,23,20.45,21.3,+0.85,+4.2,4.65,28.2,19.8,54.8,-,1.89,0.55,0.37,57.6,7.1,41.7,0,0.51,42.2,15.4,15.32
2011,8.58,27,40.2,20.45,-19.75,-49.1,4.44,23.3,20.5,51.4,-,1.92,0.49,0.4,54.2,16.1,37.8,0,0.46,38.2,16,16.94
2010,6.77,27,24.15,40.2,+16.05,+66.5,2.26,25.6,14.9,45.2,-,1.59,-,0.24,47,8.69,31.2,2.71,0.33,34.3,12.7,16.78
2009,6.42,32,12.3,24.15,+11.85,+96.3,2.19,18.1,7.27,28.4,-,1.55,0,0.16,30.1,7.22,19.1,0,0.31,19.4,10.7,15.33
2008,6.11,32,17.95,12.3,-5.65,-31.5,1.78,13.6,8.19,24.3,0,1.54,0,0.13,26,4.94,15.7,0,0.3,16,10,15.31
2007,5.59,32,24.35,17.95,-6.4,-26.3,1.87,11.4,4.2,18.1,0,1.96,0.03,0.09,20.2,4.65,10.7,0.23,0.22,11.2,9,15.16
2006,5.05,34,31.4,24.35,-7.05,-22.5,1.39,8.67,3.68,14.6,0.06,1.58,-,0.08,16.3,3.71,8.3,0,0.15,8.45,7.88,15.28
2005,4.3,38,19.6,31.4,+11.8,+60.2,1.09,7.5,3.86,12.7,0.11,1.56,0,0.08,14.4,1.98,7.06,0,0.13,7.19,7.25,16.58
2004,3.34,32,26.5,19.6,-6.9,-26,0.8,4.64,3.82,9.51,0.19,1.58,0.02,0.07,11.4,2.01,5.19,1.01,0.14,6.34,5.03,15.08
2003,3.01,40,-,-,-,-,0.85,3.07,2.15,6.46,0.14,1.6,0.02,0.09,8.32,1.3,2.99,0.75,0.12,3.87,4.45,14.8
2002,2.6,43,-,-,-,-,1.01,2.81,1.41,5.49,0.14,1.5,0.03,0.12,7.28,1.92,2.47,0.85,0.12,3.44,3.84,14.75
