2017,20.6,74,8,9.99,+1.99,+24.9,4.89,0.65,1.59,15.5,5.68,5.69,0.5,1.03,29.1,1.19,4.2,-,0.04,6.23,22.9,11.1
2016,20.6,51,5.37,8,+2.63,+49,3.53,0.53,2.09,14.2,6.19,5.66,0.5,1.23,28.1,1.22,9.27,-,0.01,10.4,17.7,8.58
2015,20.6,64,10.45,5.37,-5.08,-48.6,7.8,0.94,2.52,18.3,6.74,4.87,0.5,0.59,31.1,1.1,8.68,-,0.04,9.9,21.2,10.29
2014,20.6,55,3.45,10.45,+7,+202.9,2.43,0.72,2.64,13.9,1.5,5.1,0.5,0.92,22,1.41,6.91,0,0.04,7.53,14.5,6.99
2013,20.6,40,2.85,3.45,+0.6,+21.1,2.84,0.68,2.75,10.2,1.74,5.37,1.01,1.05,19.6,1.04,7.58,0,0.22,8.25,11.3,5.44
2012,20.6,38,3.61,2.85,-0.76,-21.1,3.59,0.87,2.94,10.3,0.04,3,1.75,4.32,19.4,1.28,7.48,0.24,0.2,7.93,11.4,5.43
2011,20.6,51,5.04,3.61,-1.43,-28.4,4.74,0.53,3.46,9.4,0.06,3.27,1.79,4.59,19.1,1.68,6.66,0,0.11,6.77,12.3,5.89
2010,20.6,40,5.09,5.04,-0.05,-1,2.2,0.57,2.47,7.12,0.23,4.2,1.85,3.77,17.2,1.5,5.46,0.44,0.11,6.01,11.2,5.35
2009,20.6,34,2.38,5.09,+2.71,+113.9,2.63,0.49,2.33,7.64,0.17,4.47,1.89,3.72,17.9,1.39,5.21,0.37,0.09,5.67,12.2,5.9
2008,20.6,40,5,2.38,-2.62,-52.4,3.08,1.08,3.47,9.52,0.2,6.35,1.94,2.42,20.4,1.53,4.89,0.48,0.14,5.5,14.9,7.26
2007,20.6,51,6,5,-1,-16.7,3.79,1.54,3.25,9.8,0.56,8.17,1.01,1.5,21,2.28,4.25,0.57,0.1,4.92,16.1,7.95
2006,20.6,45,4.66,6,+1.34,+28.8,11.7,2.05,3.6,19.4,0.44,9.07,-,1.88,30.8,1.1,13.5,0.67,0.03,14.2,16.7,8.22
2005,20.6,34,5.05,4.66,-0.39,-7.7,5.64,4.97,4.74,17.1,0.96,9.73,-,3.3,31.1,2.65,13.8,0.77,0.04,14.6,16.5,8.12
2004,20.6,23,9.3,5.05,-4.25,-45.7,3.27,11.2,8.12,26.7,2.31,9.81,-,5.96,44.8,5.88,19.9,7.48,0.05,27.4,17.4,8.57
2003,20.6,26,17.1,9.3,-7.8,-45.6,6.65,16.4,14.2,43.1,4.93,10.9,-,7.87,66.8,13.3,32.1,9.98,0.1,42.2,24.6,11.95
2002,20.6,30,8.95,8.3,-0.65,-7.3,6.17,18,16.7,46.9,3.81,13.3,-,7.58,71.6,15.4,30.9,13.3,0.12,44.3,27.3,13.27
2001,45.4,23,6.65,8.95,+2.3,+34.6,8.16,18.9,13.9,45.9,4.93,14.9,-,5.12,70.9,14.8,36.2,5.94,2.37,44.5,26.4,6.06
2000,45.4,38,17,6.65,-10.35,-60.9,13.1,15.2,17.9,50.8,5.67,15.4,-,4.56,76.4,18.5,28.2,10.5,2.33,41,35.5,8.06
1999,45.4,28,20.3,17,-3.3,-16.3,13.7,19.4,21.1,59.8,5.25,18,-,5.31,88.4,22.9,36.2,16.7,1.72,54.7,33.7,8.41
1998,37.4,30,41.8,20.3,-21.5,-51.4,14,20.4,21.7,62.6,1.47,18.9,-,5.37,88.3,12.2,30.1,22.2,1.8,54.1,34.2,10.01
1997,30.1,45,44.7,41.8,-2.9,-6.5,26.7,11.4,25.9,68.3,6.23,18.3,-,3.9,96.8,16.3,30.5,24.5,1.24,56.2,40.5,15.56
1996,24.7,64,36.5,44.7,+8.2,+22.5,22.2,12.6,11.6,47.9,5.34,12.7,-,2.82,68.8,10.9,18.6,13.8,0.93,33.4,35.5,14.33
1995,20.4,47,40.29,36.5,-3.79,-9.4,10.2,8.03,11.2,31.3,5.49,10.8,-,3.14,50.8,7.51,11.1,10,1,22.1,28.7,14.09
1994,18.4,-,55.5,40.29,-15.21,-27.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.35
1993,16.6,-,34.2,55.5,+21.3,+62.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.64
1992,15,-,61.5,34.2,-27.3,-44.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.58
1991,12.3,-,82,61.5,-20.5,-25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.38
1990,8.96,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21.24
