2017,82.6,38,33.1,37.25,+4.15,+12.5,35.6,38.9,60.4,139,38.6,85.6,19.4,4.37,290,30,108,8,2.52,126,164,18.02
2016,82.6,40,20.2,33.1,+12.9,+63.9,35.1,40.8,53.8,136,42,89.5,21.8,4.95,298,30.3,99.6,18.1,2.54,127,171,18.58
2015,82.6,43,33.95,20.2,-13.75,-40.5,39.8,33.2,47.8,124,44.5,98.8,24,5.33,300,24.8,79.7,28.9,4.25,119,181,19.67
2014,82.6,43,44,33.95,-10.05,-22.8,50.9,43.1,58.4,157,40.9,101,24.7,6.25,332,23.8,104,33.4,4.2,150,181,19.63
2013,78.6,43,59,44,-15,-25.4,49.9,40.3,56.3,153,44.6,103,25.1,5.92,334,26,107,36.5,5.4,158,176,19.81
2012,78.6,47,74.3,59,-15.3,-20.6,51.5,57,61,178,28.6,97.2,32.1,19.9,356,23.2,106,52.9,14.7,174,181,20.1
2011,71.5,62,67.5,74.3,+6.8,+10.1,60.6,84.3,70.4,222,22.2,87.2,33.6,20.3,385,34.5,112,50.9,15,178,207,24.01
2010,65,60,39.55,67.5,+27.95,+70.7,41,51.9,35.9,137,19.1,69.9,4.11,20.3,251,23.9,78.9,10.4,9.34,99.1,152,19.94
2009,65,57,24.5,39.55,+15.05,+61.4,20.3,35.3,33.1,107,16.8,76.3,4.69,19.5,225,16.7,55.6,20.1,7.06,83.3,141,18.66
2008,65,60,42.85,24.5,-18.35,-42.8,38.4,37.7,19.6,101,15.7,85.9,5.1,18.5,227,8.02,49.8,33.8,3.87,88.1,138,18.37
2007,65,68,23.7,42.85,+19.15,+80.8,43,29.6,20.8,104,19.3,62.8,4.72,17.2,208,16.8,44.1,16.1,8.31,69.1,138,18.03
2006,65,57,18,23.7,+5.7,+31.7,29.8,23.2,19.4,83.7,23.2,41.7,3.43,17.1,169,8.37,37.8,5.22,8.15,51.8,117,15.98
2005,61,55,13.75,18,+4.25,+30.9,22.6,20.2,15.2,65.6,22,42.5,1.69,17.3,149,19.6,32.2,8.8,5.71,47.3,102,15.16
2004,61,47,14.55,13.75,-0.8,-5.5,14.5,18.6,19.6,61.2,25.6,54.8,1.33,2.24,145,17,33.3,15,4.77,53.6,91.5,13.64
2003,61,43,6.1,14.55,+8.45,+138.5,3.15,19.4,13.1,37.6,33.5,59.6,1.09,3.1,135,13.7,32.1,17.5,2.15,52.3,82.6,12.72
2002,61,38,4.64,6.1,+1.46,+31.5,1.55,12.1,15.1,30.2,34.4,61.5,0.98,3.32,130,9.65,34.9,18.4,1.26,55.1,75.2,11.67
2001,61,40,4.03,4.64,+0.61,+15.1,1.56,11.7,12.6,27.4,33.9,61.6,1.86,3.98,129,9.75,32,18.9,1.1,52.6,76.1,11.88
2000,61,34,10.45,4.03,-6.42,-61.4,9.96,13.4,12.5,37.4,32.9,61.2,2.1,3.06,137,10,27.6,33.3,1.02,62.5,74.3,11.58
1999,61,36,18.6,10.55,-8.05,-43.3,6.19,11,11.8,30.7,32,55.7,1.82,4,124,11.8,22.7,22.2,0.6,46.1,78.1,12.2
1998,58,45,31,18.6,-12.4,-40,6.72,10.2,10.2,37.4,30.3,56.5,2.08,4.25,131,10.3,28.7,17.4,1.31,48,82.5,13.17
1997,50.3,60,41.6,31,-10.6,-25.5,6.81,10.4,6.3,36.6,16.4,38.3,1.51,4,96.8,7.21,11.4,2.72,0.63,15.3,81.5,14.85
1996,37,-,38.29,41.6,+3.31,+8.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.3
1995,37,-,56.5,38.29,-18.21,-32.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.28
1994,30.7,-,39,56.5,+17.5,+44.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.56
1993,30.7,-,22.4,39,+16.6,+74.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.31
1992,30.7,-,37.29,22.4,-14.89,-39.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.89
1991,30.7,-,24,37.29,+13.29,+55.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.49
1990,27.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.19
