2017,26.9,51,58.1,59.3,+1.2,+2.1,37.1,34.9,29.1,148,22.4,19.4,0.51,2.59,194,40,67.7,-,2.7,70.4,123,49.88
2016,26.9,53,53.1,58.1,+5,+9.4,42.5,35.9,24.2,153,13.8,20.1,1.13,2.5,191,38.6,60.6,-,2.53,63.2,128,51.74
2015,26.9,49,60.8,53.1,-7.7,-12.7,28.1,38.1,19.8,136,21.7,20.9,4.51,3.06,187,35.9,52.4,-,2.47,55.1,132,53.23
2014,26.7,51,67.1,60.8,-6.3,-9.4,23.1,34.4,19.6,136,17.4,22.8,5.45,3.49,186,36.8,48.3,0,2.05,50.5,135,54.9
2013,26.2,53,32.95,67.1,+34.15,+103.6,19.3,35.5,18,131,18.2,24.5,5.59,3.46,183,34.8,49.9,0.32,1.99,52.3,131,54.25
2012,26,47,31.8,32.95,+1.15,+3.6,19.8,30.3,19.8,120,18,24.1,7.88,3.6,173,32.4,43.9,0.38,1.26,45.5,128,53.02
2011,25.9,51,46.9,31.8,-15.1,-32.2,19.6,29.6,13.6,124,17.9,24.5,6.08,3.77,176,32.5,42.8,0.44,0.97,44.2,132,54.51
2010,26.7,53,50.9,46.9,-4,-7.9,17,24.9,11.7,123,17.5,24.3,3.49,4.62,172,26.6,32.9,0.57,0.95,34.4,138,54.9
2009,26.5,66,17.85,50.9,+33.05,+185.2,24.6,21.2,10.1,115,18.5,24,1.24,3.97,163,22.9,27.1,0,0.84,28,135,54.16
2008,28.8,43,32,17.85,-14.15,-44.2,29.5,25.2,12.5,109,16.2,24.9,1.4,4.84,156,29,33.2,0,1.04,34.3,122,48.42
2007,32,60,38.9,32,-6.9,-17.7,26.9,29.4,11.8,138,22.2,23.6,1.51,6.19,192,29,32.9,0.03,1.33,34.3,158,49.39
2006,8.32,57,36.65,38.9,+2.25,+6.1,12.4,9.78,2.53,39.1,0.46,2.09,0.42,0.96,43,6.9,10.5,0,0.05,10.6,32.4,38.94
2005,7.85,60,37,36.65,-0.35,-0.9,7.82,9.38,3.46,33.8,0.5,1.98,0.37,1.83,38.5,9.1,10.6,-,0.07,10.7,27.8,35.43
2004,6.89,62,59.5,37,-22.5,-37.8,8.26,6.84,2.75,26.8,3.87,1.54,0.3,1.28,33.8,6.03,8.64,-,0.07,8.7,25.1,36.43
2003,4.99,72,64,59.5,-4.5,-7,3.81,4.21,1.82,21.7,2.04,0.49,-,0.88,25.1,3.64,4.3,-,0.05,4.34,20.8,41.67
2002,3.72,81,-,-,-,-,6.31,4.55,1.26,22.2,1.74,0.47,-,0.45,24.9,3.24,5.77,-,0.05,5.82,19.1,51.25
2001,3.25,79,-,-,-,-,1.16,8.66,0.83,16.2,2.46,0.46,-,0.43,19.6,2.66,2.88,-,0.05,2.93,16.6,52.47
2000,2.8,38,-,-,-,-,3.95,2.84,1.11,9.02,2.49,2.69,-,1.53,15.7,2.5,3.63,-,1.24,4.87,10.9,38.74
