2017,9.98,53,112,269.5,+157.5,+140.6,10.6,27.1,6.55,45.6,4.36,62.4,0.52,8.6,124,14.1,43.8,4.41,0.11,50.1,73.9,73.58
2016,9.98,36,59.3,112,+52.7,+88.9,7.69,18,7.34,34.7,4.55,62.8,0.58,5.61,112,8.16,43.1,2.72,1.85,48.1,63.5,62.98
2015,9.98,28,105.5,59.3,-46.2,-43.8,9.18,23.3,11.1,48.3,0.35,83.7,0.7,7.57,144,16.6,65.9,5.26,3.43,75.7,68.4,67.65
2014,9.98,28,90.4,105.5,+15.1,+16.7,11.5,30,12.1,55.9,0.35,87.3,0.82,9.2,155,24.7,69.6,4.05,0.01,74.9,80.1,79.2
2013,9.98,36,212,90.4,-121.6,-57.4,15,16.6,13.8,47.5,4.45,80,0.9,7.67,141,19.5,54.7,0.06,0.03,55.9,84.8,84.79
2012,8.94,51,207,212,+5,+2.4,17.6,30.7,12.2,66.4,0.35,81,3.63,2.48,154,44.6,78.3,3.51,1.33,83.2,70.7,78.85
2011,8.86,64,384,207,-177,-46.1,16.4,19.8,7.98,48.8,0.35,53.7,2.61,2.08,107,22.5,36.5,4.38,0.91,41.8,65.7,73.56
2010,7.77,49,57,384,+327,+573.7,8.2,16,7.07,37.1,0.35,29.4,0.68,1.68,69.3,17.5,34.8,2.2,0.02,37,32.2,39.96
2009,7.7,32,24.55,57,+32.45,+132.2,1.9,3.61,3.1,14.2,0.35,20.7,0.71,1.98,37.9,2.83,9.44,1.33,0.05,10.8,27.1,34.07
2008,7.7,32,50.2,24.55,-25.65,-51.1,3.46,3.43,2.64,11,0.2,25.1,0.74,6.95,44,2.57,10.8,0,0.15,10.9,33.1,41.12
2007,7.7,43,138.5,50.2,-88.3,-63.8,10.2,2.69,2.13,19.7,0.2,24.5,0.87,2.18,47.5,1.86,7.01,0.31,0.69,8.01,39.5,48.78
2006,7.58,61,455,138.5,-316.5,-69.6,21.7,4.27,1.79,32.6,-,22.7,0.93,0.42,56.7,3.33,7.95,1.2,2.26,11.4,45.2,56.48
2005,6.84,89,238,455,+217,+91.2,31.2,8.94,2.81,43.7,-,18.6,0.79,0.55,63.6,5.21,9.94,3.35,3.81,17.1,46.5,64.98
2004,4.05,84,-,-,-,-,8.06,9.44,1.59,19.9,-,9.85,0.51,0.39,30.6,3.48,5.56,1.27,4.23,11,19.6,48.33
