2017,22.8,40,10.4,11.65,+1.25,+12,6.86,7.73,6.58,27.6,2.57,13.3,0.98,0.99,46.7,6.89,7.83,-,3.98,13.1,33.6,14.29
2016,22.8,49,11.25,10.4,-0.85,-7.6,7.29,8.09,6.1,30,1.23,14.3,0.98,1.04,48.5,7.32,8.09,-,4.48,13.9,34.6,14.7
2015,22.8,51,14.35,11.25,-3.1,-21.6,8.05,8.76,6.67,33.6,1.05,14.9,0.6,1.18,52.2,6.7,7.91,-,6.25,15.4,36.7,15.61
2014,22.8,47,15.1,14.35,-0.75,-5,6.33,11.8,6.99,39.9,0.8,15.5,0.58,1.38,58.8,8.89,10.3,-,6.94,18.4,40.4,15.66
2013,22.8,51,12.1,15.1,+3,+24.8,6.02,11.8,6.38,38.6,0.75,15.3,0.54,1.07,56.7,8.3,10.1,-,7.34,18.4,38.3,14.92
2012,22.8,49,10.75,12.1,+1.35,+12.6,12.4,12.2,6.91,36.6,0.95,13.8,1.67,0.63,53.7,9.99,10.4,6.78,1.46,18.8,34.9,13.79
2011,22.8,49,14.9,10.75,-4.15,-27.9,13.2,11.8,6.87,37.3,1.16,13.2,1.76,0.41,53.8,10.6,11,7.32,1.26,19.7,34.1,13.49
2010,22.8,49,11.15,14.9,+3.75,+33.6,16.1,9.78,6.36,37,1.54,9.86,1.68,0.31,50.4,8.34,8.78,7.85,1.25,17.9,32.5,12.84
2009,22.8,51,7.87,11.15,+3.28,+41.7,16.6,8.19,5.54,35,1.79,7.47,1.82,0.23,46.3,6.47,6.91,4.63,0.94,12.5,33.8,12.23
2008,22.8,51,10.7,7.87,-2.83,-26.4,14.3,10.7,7.76,36.4,1.37,7.98,1.91,0.52,48.1,8.04,8.49,2.62,0.82,12,36.2,11.97
2007,22.8,49,15.4,10.7,-4.7,-30.5,13.3,10.1,7.13,34,1.44,8.37,1.85,0.57,46.3,9.07,9.95,0,0.81,10.8,35.5,11.76
2006,23.7,51,6.83,15.4,+8.57,+125.5,9.06,8.7,5.87,30,1.69,8.91,1.21,1.07,42.9,7.39,8.3,0,0.81,9.14,33.7,11.85
2005,23.7,43,12.45,6.83,-5.62,-45.1,8.5,7.94,5.46,27.5,1.23,9.46,-,2.23,40.4,7.28,8.42,-,0.8,9.25,31.2,10.79
2004,23.1,48,9.95,12.45,+2.5,+25.1,2.61,5.48,3.04,19.5,5.45,5.71,-,0.2,30.9,5.1,5.95,-,0.77,6.76,24.1,10.86
2003,23.1,-,4.78,9.95,+5.17,+108.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.47
2002,23.1,-,4.42,4.78,+0.36,+8.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.03
2001,23.1,-,3.75,4.42,+0.67,+17.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.92
2000,23.1,-,21.9,3.75,-18.15,-82.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.99
1999,21,-,62,21.9,-40.1,-64.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.89
1998,15.2,-,73,62,-11,-15.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.45
1997,10.1,-,53,73,+20,+37.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.76
1996,8,-,37.5,53,+15.5,+41.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.98
1995,5.11,-,33,37.5,+4.5,+13.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.2
1994,4.45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.91
1993,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.57
