2017,15.8,49,32.15,112,+79.85,+248.4,30.1,32.2,21.9,85.6,6.59,23.2,1.86,1.64,119,22.3,34.5,0.68,0.64,36,83.2,49.75
2016,22.4,49,33.4,32.15,-1.25,-3.7,34.1,35.5,18.1,89,6.99,24.1,2.54,0.33,123,16.7,33.8,0.17,0.63,34.9,88.3,36.75
2015,22.4,47,41.5,33.4,-8.1,-19.5,29.1,31,17.1,83.7,7.42,26.3,3.15,0.92,122,16.7,30.5,0.19,0.59,31.7,90,37.31
2014,22.4,51,37.8,41.5,+3.7,+9.8,25.7,34.9,20.5,90.2,7.91,28.3,4.81,1.32,133,17.7,38.4,0.21,0.58,39.8,93.2,38.06
2013,22.4,47,25.55,37.8,+12.25,+47.9,25.5,37.1,24.3,95.2,9.53,30.8,5.63,0.95,142,18.3,42.9,5.53,0.59,49.6,92.9,36.99
2012,32,47,25.95,25.55,-0.4,-1.5,30.3,31.6,20.6,89.9,10.5,32.5,5.75,0.19,139,16.7,39.7,2.39,0.83,42.9,96,28.2
2011,32,49,37,25.95,-11.05,-29.9,29.4,37.4,22.5,96,10.6,31.9,5.99,0.19,145,21,45.2,2.17,0.69,48.1,96.6,28.47
2010,32,47,46.8,37,-9.8,-20.9,23,37.2,25.7,93.6,17.2,30.5,5.97,0.21,148,22.4,36.4,10.3,0.67,47.4,100,29.27
2009,28.7,49,18.15,46.8,+28.65,+157.9,24.8,32,16.8,83.1,15.8,25.1,6.06,0.08,130,19,31.7,10.2,0.55,42.4,87.7,28.46
2008,28.1,45,46.4,18.15,-28.25,-60.9,16.6,32.2,19.7,75.3,8.82,25.3,5.66,0.14,115,18.7,27.1,11.4,0.18,38.6,76.5,26.03
2007,27,57,54.2,46.4,-7.8,-14.4,29.6,40,21.6,102,7.02,35,-,1.39,145,22.4,32.3,1.01,0.29,33.6,112,27.89
2006,24.6,51,58.8,54.2,-4.6,-7.8,15.8,38.9,19.2,86.6,6.62,33.2,-,1.36,128,23.8,35.6,1.37,0.19,37.2,90.6,27.61
2005,21.1,47,41.2,58.8,+17.6,+42.7,8.63,35.8,14.6,77.2,3,27.4,-,1.1,109,19.3,26.7,10.8,0.16,37.6,71.1,26.06
2004,18.3,-,56,41.2,-14.8,-26.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24.3
2003,14.7,-,47.1,56,+8.9,+18.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23.17
2002,12.8,-,80.5,47.1,-33.4,-41.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22.56
2001,11.3,-,111,80.5,-30.5,-27.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23.08
2000,5.62,-,77,111,+34,+44.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44.29
1999,3.67,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.63
1998,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.13
