2017,22.3,26,16.6,18.95,+2.35,+14.2,6.7,47.2,79,136,2.54,6.05,0.44,0.31,146,55.2,104,8.98,0.37,114,32.6,14.66
2016,22.3,23,19.1,16.6,-2.5,-13.1,5.52,59,82.2,150,1.7,4.62,0.47,0.84,158,72.3,117,8,0.58,126,32.1,14.41
2015,20.2,28,28.4,19.1,-9.3,-32.7,5.61,26.6,84,119,0.82,4.84,0.04,0.22,125,53.8,84.3,7.48,0.44,92.7,32.5,16.04
2014,17.6,30,13.65,28.4,+14.75,+108.1,7.59,36.1,94.4,141,0.77,4.79,0.01,0.28,147,77.6,108,10.1,0.33,119,28.4,16.06
2013,16.1,30,10.45,13.65,+3.2,+30.6,6.71,10.7,49.4,68.5,2.61,4.66,0.02,0.17,76.4,30.3,48.5,4.8,0.32,53.6,22.8,14.48
2012,16.1,32,8.19,10.45,+2.26,+27.6,6.8,11.8,39.2,60.1,2.23,4.65,0.03,0.38,67.4,28.9,39.9,6.4,0.27,46.6,20.8,13.22
2011,16.1,32,16.4,8.19,-8.21,-50.1,5.86,9.21,36.6,53.9,1.99,4.86,0.05,0.48,61.3,26.4,32.2,8,0.17,40.4,21,13.22
2010,16.1,32,18.85,16.4,-2.45,-13,3.52,8.06,32.8,47.5,2.27,4.84,0.04,0.59,55.2,23,28.4,5.2,0.13,33.8,21.5,13.22
2009,16.1,34,6.09,18.85,+12.76,+209.5,15.8,15.3,34.6,67.2,1.71,5,0.04,0.41,74.3,40,44.8,8.4,0.02,53.3,21,13.37
2008,16.1,36,18.8,6.09,-12.71,-67.6,13.8,7.1,28.4,51.4,1.43,4.88,-,0.92,58.6,24.2,28.3,10.9,0.02,39.2,19.4,11.88
2007,16.1,38,15.7,18.8,+3.1,+19.7,8.25,16.7,34,60.9,1.56,3.49,-,0.65,66.6,28.6,29,15,0.11,44.1,22.5,13.96
2006,16.1,28,21.7,15.7,-6,-27.6,6.71,25.2,17.9,51.6,1.65,3.41,-,0.48,57.1,22.1,27.2,9,0.13,36.3,20.8,12.92
2005,14.5,34,22.9,21.7,-1.2,-5.2,11.6,18.6,18,49.4,0.9,2.86,-,0.4,53.6,23.5,33.6,0,0.11,33.7,19.9,13.74
2004,14.5,-,54.5,22.9,-31.6,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.43
2003,12,-,77,54.5,-22.5,-29.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.9
2002,8.84,-,93,77,-16,-17.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.69
2001,5.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22.13
2000,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.37
