2017,32.6,43,4,9.7,+5.7,+142.5,1.43,2.56,16.8,22,4.92,38,0.01,0.12,65.4,17.8,20.1,24.3,1.62,46.1,19.4,5.95
2016,32.6,36,1.67,4,+2.33,+139.5,2,3.58,11.9,19.4,2.96,39.6,0.05,0.12,62.5,17.3,21.6,26.4,3.45,51.5,11.1,3.4
2015,54.3,26,4.03,1.67,-2.36,-58.6,0.33,3,6.51,10.6,0.38,40.5,0.09,0.04,52.1,10.5,11.9,26.6,5.4,44,8.18,1.51
2014,34.3,23,4.85,4.03,-0.82,-16.9,0.65,5.99,10.3,21.8,0.41,42.9,0.13,0.05,66.1,12.2,48.8,-,1.11,49.9,16.2,4.73
2013,26.5,23,5.7,4.85,-0.85,-14.9,0.24,4.87,16.7,27.1,0.41,42.8,0.18,0.06,71.4,14,51.5,-,1.16,52.7,18.7,7.06
2012,26.5,-,5.07,5.7,+0.63,+12.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.23
2011,26.5,-,8.9,5.07,-3.83,-43,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.46
2010,26.5,-,11.4,8.9,-2.5,-21.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.35
2009,26.5,40,4.9,11.4,+6.5,+132.7,0.29,5.24,9.21,19.6,3.62,39.7,0.01,1.76,64.7,4.76,41.7,2.94,0.39,45,19.7,7.44
2008,26.5,30,8.31,4.9,-3.41,-41,3.67,3.42,11.4,26.4,2.39,38.8,0,1.91,69.5,6.89,47.1,5.69,0.33,53.1,16.4,6.36
2007,26.5,34,8.2,8.31,+0.11,+1.3,0.43,11.6,22.7,38.7,2.39,38.6,0,1.65,81.4,7.41,49.7,8.67,0.3,58.7,22.7,8.6
2006,26.5,34,3.75,8.2,+4.45,+118.7,1.07,10.9,17,30.8,2.39,37.6,0,1.66,72.5,5.83,43.4,9.28,0.25,53,19.5,7.4
2005,26.5,26,9.1,3.75,-5.35,-58.8,0.42,8.83,23.3,35.1,4.52,37.4,0,1.58,78.6,7.36,49.5,12.9,0.48,62.9,15.7,6.17
2004,26.5,-,8.25,9.1,+0.85,+10.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.01
2003,26.5,-,3.57,5.1,+1.53,+42.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.18
2002,40.3,-,1.01,3.57,+2.56,+253.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.58
2001,40.3,-,1.18,1.01,-0.17,-14.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.85
2000,40.3,-,5.9,1.18,-4.72,-80,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.81
1999,40.3,-,12.65,5.9,-6.75,-53.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.15
1998,40.3,-,41.3,12.65,-28.65,-69.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.37
1997,33.8,-,28.4,41.3,+12.9,+45.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.94
1996,24.2,-,20.3,28.4,+8.1,+39.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.58
1995,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.55
1994,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.54
