2017,7.88,62,85.8,209,+123.2,+143.6,15.2,18.2,17.6,53.1,2.61,13.9,-,1.44,71.1,25.7,31.7,-,2.69,34.8,36.2,46.01
2016,7.5,51,78.4,85.8,+7.4,+9.4,14.4,16.9,9.14,41.2,2.4,7.21,-,0.39,51.2,19.2,22.6,-,0.09,22.9,28.2,37.64
2015,6.8,51,60,78.4,+18.4,+30.7,14.9,10.1,7.24,33.4,2.65,6.65,-,0.99,43.8,18.3,22.2,-,0.06,22.4,21.4,31.41
2014,6,45,-,-,-,-,5.64,10.6,6.72,24,4.97,6.09,-,0.54,35.6,15.4,21.3,-,0.07,21.8,13.8,23.01
2013,6,38,-,-,-,-,4.61,9.02,4.92,19.7,5.69,5.78,-,0.47,31.7,11.6,20,-,0.07,20.6,11.1,18.49
2012,10.8,36,-,-,-,-,7.41,7.39,3.1,21.9,0.51,6.35,-,1.03,29.8,7.54,28.5,0,0.13,28.6,1.16,1.07
2011,10.8,23,-,-,-,-,3.67,7.01,10.5,21.7,0.48,7.67,-,1.06,30.9,6.6,25.6,0,0.18,25.7,5.16,4.78
2010,10.8,36,-,-,-,-,3.47,11.1,16.5,31.8,0.43,8.62,-,0.89,41.8,10.5,34.9,0,0.17,35.1,6.69,6.2
2009,10.8,26,-,-,-,-,4.38,3.53,8.58,18.4,0.42,9.57,0,1.28,29.6,5.02,24,0,0.17,24.2,5.47,5.06
2008,10.3,21,-,-,-,-,2.2,3.53,10,17.4,0.5,11.2,0,1.14,30.2,2.23,23.5,0.24,0.17,23.9,6.38,6.19
2007,10.3,30,-,-,-,-,1.39,7.67,10.1,21.6,1.62,10.6,0,1.11,34.9,5.63,21.6,2.46,0.16,24.2,10.7,10.39
2006,10.3,34,-,-,-,-,2.32,6.99,9.19,19.8,0.17,10.1,0.25,0.46,30.7,5.16,14.8,6.18,0.16,21.1,9.63,9.35
2005,10.3,34,-,-,-,-,5.21,5.38,4.41,15.5,0.17,8.3,0.01,0.59,24.5,3.2,9.22,6.93,0.17,16.3,8.22,7.98
2004,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.5
