2017,13.2,64,129,129.5,+0.5,+0.4,25.3,15.9,4.27,46.5,0.61,23.3,0.05,5.72,76.6,15.6,18.2,0.73,0.86,21.7,54.8,28.86
2016,11,70,129,129,0,0,28.9,18.4,4.65,54.6,0.52,21.2,0.05,3.93,80.4,20,23.8,0,1.01,26.7,53.8,34.65
2015,9.2,72,106.5,129,+22.5,+21.1,17.9,16.8,5.32,42.8,0.47,22.5,0.06,1.85,67.8,18.1,22.1,0.11,1.83,25.4,42.4,34.65
2014,7.66,68,79.1,106.5,+27.4,+34.6,11.8,11,4.45,28,0.48,20,0.1,3.09,51.8,14.3,16.7,0.56,1.3,19.5,32.3,31.59
2013,7.66,57,49.75,79.1,+29.35,+59,10.9,10.1,3.52,28.2,0.31,19.4,0.1,1.6,49.7,12.2,15.9,6.45,1.77,24.6,25.1,26.21
2012,7.66,51,40.1,49.75,+9.65,+24.1,8.5,8.57,3.21,21,0.13,21.1,0.59,0.92,43.7,9.43,12.1,11.7,0.09,23.9,19.8,21.46
2011,7.66,64,75,40.1,-34.9,-46.5,2.24,3.63,1,8.8,-,13,0.03,0.35,22.2,4.68,4.91,0.61,0,5.53,16.7,21.61
2010,7.66,-,45.35,75,+29.65,+65.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21.73
2009,7.66,-,10,45.35,+35.35,+353.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.9
2008,7.9,-,25.5,10,-15.5,-60.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.17
2007,10.8,-,27.8,25.5,-2.3,-8.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.39
2006,10.3,-,26.5,27.8,+1.3,+4.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.46
2005,8.06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.83
2004,6.08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.41
