2017,15,68,25.65,31.2,+5.55,+21.6,7.02,3.64,0,16.3,3.78,6.11,0.21,0.43,26.9,3.79,4.74,-,1.12,5.86,21.1,14
2016,15,66,26.15,25.65,-0.5,-1.9,8.18,3.06,0.01,15.2,3.9,6.36,0.28,0.3,26.1,2.97,4.51,-,1.28,5.79,20.3,13.51
2015,15,62,27.95,26.15,-1.8,-6.4,6.16,2.49,0.01,14.4,4.4,5.91,0.16,1.57,26.5,2.93,5.24,-,1.18,6.43,20.1,13.37
2014,15,66,31.6,27.95,-3.65,-11.6,8.87,2.43,0.02,15.2,4.41,5.65,0.23,0.99,26.5,2.76,5.43,-,1.11,6.55,19.9,13.28
2013,15,62,23.8,31.6,+7.8,+32.8,3.78,4.57,0,13.4,4.97,5.98,0.37,0.83,25.6,3.86,4.82,-,1.2,6.02,19.6,13.05
2012,15,60,17.15,23.8,+6.65,+38.8,2.83,7.05,0.01,12.4,6.23,6.31,0.51,0.22,25.6,4.78,5.21,0,0.91,6.12,19.5,13.01
2011,15,51,20.2,17.15,-3.05,-15.1,1.9,6.12,0.01,10.1,7.35,6.23,0.46,0.33,24.5,4.44,4.84,0,0.77,5.61,18.9,12.59
2010,15,70,20,20.2,+0.2,+1,11.2,2.16,0.01,14.2,1.34,6.21,0.31,0.39,22.4,3.06,3.26,0,0.45,3.7,18.7,12.48
2009,15,70,11.9,20,+8.1,+68.1,10.4,1.76,0,12.8,1.94,5.74,0.35,0.44,21.2,2.56,2.67,0,0.38,3.05,18.2,12.12
2008,19.8,72,15.2,11.9,-3.3,-21.7,15.9,1.88,0,18.5,1.01,5.96,0.4,0.65,26.5,2.82,2.98,0,0.3,3.28,23.2,11.75
2007,19.8,70,15.35,15.2,-0.15,-1,14,2.41,0,19.6,0.59,5.16,0.29,0.44,26.1,2.82,2.96,0,0.24,3.2,22.9,11.58
2006,19.8,74,10.95,15.35,+4.4,+40.2,14.7,1.79,0,18.7,0.28,5.28,0.31,0.45,25,2.25,2.33,0,0.19,2.52,22.5,11.62
2005,19.8,68,10.4,10.95,+0.55,+5.3,15.2,1.59,0,18,0.68,5.29,0.4,0.52,24.9,2.49,2.56,-,0.15,2.71,22.2,11.22
2004,19.8,-,12.4,10.4,-2,-16.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.28
2003,19.8,-,12.95,12.4,-0.55,-4.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.46
2002,19.7,-,18.6,12.95,-5.65,-30.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.33
2001,19.5,-,25,18.6,-6.4,-25.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.45
2000,19,-,160,25,-135,-84.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.84
1999,17.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.66
1998,15.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.38
1997,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.02
