2017,11.9,32,21.2,19.4,-1.8,-8.5,5.58,3.87,6.74,19.1,0.9,15.4,20.4,5.19,61.7,2.99,7.59,17,0.33,25,36.7,22.65
2016,10.2,40,18.4,21.2,+2.8,+15.2,7.72,2.24,6.11,20.5,0.5,15.4,17.2,3.83,58.1,2.38,7.02,15.9,0.34,23.3,34.8,23.83
2015,10.2,36,44.05,18.4,-25.65,-58.2,10.2,3.52,4.22,20.9,0.52,12.7,13.5,5.47,53.8,3.11,7.44,11.3,0.32,19.1,34.7,23.26
2014,9.36,49,41.65,44.05,+2.4,+5.8,18.2,3.04,3.6,26.7,0.54,12.3,8.14,4.7,52.8,3.54,9.71,10.9,0.32,21,31.8,23.48
2013,7.91,47,40.1,41.65,+1.55,+3.9,9.92,5.93,4.25,22.5,0.77,7.21,4.26,2.45,37.4,5.21,8.51,4.92,0.23,13.7,23.7,21.96
2012,6.91,53,41.7,40.1,-1.6,-3.8,5,4.79,4.35,14.7,0.35,5.11,0.46,1.6,22.2,3.08,3.65,3.92,0.12,7.69,14.5,18.86
2011,6.91,55,30.5,41.7,+11.2,+36.7,3.2,4.37,3.07,11.8,0.35,4.41,0.08,0.55,17.2,3.03,3.63,1.19,0.14,4.97,12.3,17.06
2010,6.27,60,-,-,-,-,1.59,3.71,2.53,8.2,0.35,4.59,0.08,0.7,13.9,2.75,3.22,1.15,0.16,4.53,9.4,14.93
2009,6.27,51,-,-,-,-,1.04,3.54,3.05,8.24,0.87,5.03,0.06,0.53,14.7,2.52,4.71,1.3,0.07,6.08,8.65,13.44
2008,6,36,-,-,-,-,0.88,3.15,3.59,7.84,0.55,5.57,0.07,0.7,14.7,2.56,5.92,1.58,0.31,7.82,6.91,11.01
2007,6,30,-,-,-,-,0.24,4.12,4.15,9.39,0.58,5.9,0.07,0.49,16.4,2.55,8.22,1.78,0.37,10.4,6.07,9.55
2006,6,30,-,-,-,-,0.29,3.36,3.56,7.75,0.58,5.99,0.07,0.37,14.8,1.7,8.29,0.35,0.34,8.98,5.79,9.07
2005,6,23,-,-,-,-,0.34,2.46,3.6,7.06,1.04,5.31,0.05,1.19,14.7,2.12,7.52,1.32,0.34,9.18,5.48,8.71
2004,-,-,4.28,2.42,-1.86,-43.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2003,6,-,6,4.28,-1.72,-28.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001,5.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000,4.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1999,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1998,1.98,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
