2017,35,62,58.6,353,+294.4,+502.4,57.6,122,48.7,351,150,163,21.6,2.96,697,124,324,55,4.16,384,313,89.07
2016,51.6,57,53.2,58.6,+5.4,+10.2,86.6,99.5,50.6,324,49,129,22.9,3.05,538,102,250,36,3.36,290,248,47.34
2015,65.2,53,51,53.2,+2.2,+4.3,67.5,91.1,53,248,50.6,142,24,3.24,475,77.1,192,25,3.3,222,253,38.9
2014,66.8,51,10.75,51,+40.25,+374.4,64.1,85.9,55.1,270,56.1,149,25,4.38,515,77.3,188,64,3.15,258,257,38.35
2013,154,49,9.22,10.75,+1.53,+16.6,143,69.6,46.7,339,54,151,26.4,4.43,587,67.2,215,74,2.87,294,293,19.14
2012,221,51,7.84,9.22,+1.38,+17.6,114,63.3,46.1,233,48.2,152,25.2,21.6,480,60.9,73,63.2,2.9,139,341,15.43
2011,221,51,14.35,7.84,-6.51,-45.4,81,66.8,50.1,202,55.3,175,25.7,23.3,481,49.8,75.1,66.5,2.82,144,337,15.24
2010,220,55,11.7,14.35,+2.65,+22.6,87,65,52.1,211,67,170,25.5,29.1,503,68.3,100,81.1,2.97,184,319,14.44
2009,219,47,4.14,11.7,+7.56,+182.6,100,59,32.5,198,62.5,166,29.2,32.7,489,49.2,94.5,91.5,3.14,189,300,13.62
2008,219,45,11.4,4.14,-7.26,-63.7,73.5,53,34,166,48.4,184,29.8,29.1,458,45.4,90.5,90.7,3.08,184,273,12.45
2007,244,55,15.2,11.4,-3.8,-25,81.9,64.1,37.9,212,46.6,184,30.4,28.2,501,53.6,102,84,6.14,192,309,12.33
2006,242,45,14,15.2,+1.2,+8.6,18,58.3,44.7,140,44.3,175,27.8,77.1,463,52.8,113,51,4.78,168,295,11.82
2005,241,40,11.4,14,+2.6,+22.8,33.5,53.4,42.3,146,37.6,174,24.6,79.5,462,37.3,114,84,3.71,201,261,10.53
2004,227,34,15.1,11.4,-3.7,-24.5,50.8,42.4,52.2,155,41.5,172,29,78.4,476,32.6,122,109,3.96,235,240,10.57
2003,225,38,9,15.1,+6.1,+67.8,69.2,45.8,45.5,172,52,184,133,74.3,616,35.1,81.4,170,4.75,256,360,15.95
2002,225,34,25.8,9,-16.8,-65.1,52.2,43,53.2,193,61.3,176,-,199,629,34.3,188,71.6,5.6,265,364,16.14
2001,205,47,26.2,25.8,-0.4,-1.5,23,55.3,68.6,170,139,187,-,209,705,36.8,119,166,18.6,304,401,19.55
2000,138,51,37.1,26.2,-10.9,-29.4,31.4,62.1,51,164,143,141,140,59.2,647,62.7,166,150,15.7,332,315,22.95
1999,118,47,41.6,37.1,-4.5,-10.8,27.1,31,17.9,99.8,136,82.9,-,38.6,358,16.9,79.9,10.3,14.8,105,253,21.82
1998,106,51,74,41.6,-32.4,-43.8,50.3,20.4,16.4,135,134,86.7,-,14.6,371,16.3,88.1,11.8,17.6,117,253,24.19
1997,67.2,68,54,74,+20,+37,55.6,11.2,6.23,105,78.2,39.5,5.42,30.1,258,8.56,55.4,16,0.43,71.8,186,27.73
1996,38,66,51,54,+3,+5.9,24.4,7.8,6.33,68.3,31.6,18.5,3.19,28.8,150,7.75,19.1,39.4,0.24,58.7,91.7,24.14
1995,27,83,102,51,-51,-50,42.9,5.91,6.3,70.8,11.9,12.9,-,1.21,96.8,4.19,14.4,0.07,0.08,14.6,82.2,30.45
1994,12.9,-,89,102,+13,+14.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,32.12
1993,6.52,-,51.5,89,+37.5,+72.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.25
1992,4.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.71
1991,4.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.71
