2017,15.9,47,20.7,27.55,+6.85,+33.1,8.18,21.8,9.29,43.7,5.87,7.21,0.65,0.82,59.2,15.1,27.1,5.4,0.47,35.4,23.8,15.34
2016,15.9,38,12.5,20.7,+8.2,+65.6,9.71,17.8,7.92,37.8,6.25,7.79,0.61,0.88,54.2,13,24.6,6,0.53,33.7,20.5,13.27
2015,15.9,26,22.7,12.5,-10.2,-44.9,8.25,17.7,8.95,38.8,5.88,8.53,0.72,1.05,55.8,11.2,25.3,6.27,0.55,35,20.8,13.79
2014,15.9,36,20.55,22.7,+2.15,+10.5,5.56,20.1,12.4,41.4,6.16,8.44,1.55,2.51,61.1,10.9,24.2,3.57,0.57,31.2,29.9,18.15
2013,15.9,47,18.3,20.55,+2.25,+12.3,7.87,18.1,9.65,40.5,3.14,8.08,1.4,0.86,54.8,8.82,21.2,-,2.67,26.3,28.5,17.63
2012,15.9,45,16.8,18.3,+1.5,+8.9,5.16,18.1,8.53,38,3.01,8.17,1.49,0.66,51.3,8.07,18.1,3.93,1.61,23.9,27.5,16.62
2011,15.6,47,26.7,16.8,-9.9,-37.1,3.86,19.7,9.55,36.3,2.99,7.24,1.36,0.59,48.5,7.97,16.6,2.58,1.66,21.1,27.4,17.09
2010,15.1,57,20.7,26.7,+6,+29,4.29,14.7,7.83,32.2,3.54,4.46,1.21,0.32,41.7,9.77,14.1,1.11,0.88,16.4,25.4,16.66
2009,14.4,51,9.01,20.7,+11.69,+129.7,5.73,9.89,5.85,28.5,1.64,4.56,1.34,0.27,36.3,5.8,10.6,1.93,0.9,13.7,22.6,16.04
2008,14,45,18,9.01,-8.99,-49.9,4.21,12.3,8.85,27,2.17,6.24,1.38,0.31,37.1,6.22,14.9,0,0.88,16,21.1,15.42
2007,13.5,49,25.8,18,-7.8,-30.2,2.4,11.8,6.59,23.7,1.71,6.23,1.41,0.24,33.3,5.97,10.9,0,0.79,11.9,21.4,15.81
2006,11.6,55,18,25.8,+7.8,+43.3,1.78,9.81,5.82,20.3,1.88,5.73,0.24,0.17,28.3,5.32,8.64,0,0.51,9.38,19,16.32
2005,10.2,57,18.9,18,-0.9,-4.8,2.74,7.61,4.94,16.7,0.82,4.05,0.24,0.22,22,3.87,5.07,-,0.42,5.78,16.2,15.85
2004,8.99,53,17.8,18.9,+1.1,+6.2,1.59,5.75,4.45,13.5,1,3.89,0.21,0.15,18.7,3.07,4.37,-,0.43,5.08,13.6,15.15
2003,8.14,-,15.2,17.8,+2.6,+17.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.57
2002,7.65,51,29.5,15.2,-14.3,-48.5,1.68,4.33,3.06,10,0.91,4.06,0.1,0.51,15.6,1.86,3.6,-,0.03,3.92,11.7,15.25
2001,6.03,-,26.8,29.5,+2.7,+10.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.03
2000,4.67,-,42.3,26.8,-15.5,-36.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.69
1999,3.06,-,35.3,42.3,+7,+19.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.31
1998,2.59,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.75
1997,1.73,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.16
