2017,5.87,62,38.1,40.85,+2.75,+7.2,4.92,4.69,3.2,14,0.54,3.17,1.98,0.3,20,4.26,4.67,1.41,0.22,6.3,13.7,20.83
2016,5.7,62,35.75,38.1,+2.35,+6.6,5.18,4.83,3.54,13.9,0.05,2.85,2.27,0.28,19.4,4.12,4.55,1.95,0.2,6.71,12.7,19.66
2015,5.35,57,28.9,35.75,+6.85,+23.7,3.56,4.54,3.09,11.7,0.05,3.31,2.51,0.42,18,3.81,6.31,-,0.26,6.57,11.4,18.43
2014,5.35,57,26.8,28.9,+2.1,+7.8,2.86,4.29,3.05,10.5,0.05,3.2,2.76,0.44,17,3.93,5.61,-,0.29,5.91,11.1,17.63
2013,5.35,68,17.75,26.8,+9.05,+51,2.8,3.7,2.63,10.2,0.09,2.72,0.04,0.36,13.4,3.02,3.59,-,0.3,3.89,9.49,17.74
2012,5.35,53,16.5,17.75,+1.25,+7.6,2.2,3.3,2.36,8.22,0.05,2.61,0.37,1.41,12.7,3.03,4.49,0,0.17,4.67,8,14.96
2011,5.35,53,19.5,16.5,-3,-15.4,1.13,3.26,1.99,7.31,0.05,3.88,0.19,0.07,11.5,2.38,3.56,0,0.23,3.79,7.72,14.43
2010,5.35,57,17.25,19.5,+2.25,+13,2.1,2.94,1.7,7.52,0.05,1.84,0.3,0.05,9.77,2.24,2.42,0.04,0.2,2.66,7.1,13.28
2009,5.35,60,8.2,17.25,+9.05,+110.4,2.3,2.63,1.56,7.03,0.03,1.6,0.45,0.12,9.23,1.91,2.04,0.09,0.13,2.25,6.98,13.04
2008,5.35,53,11.9,8.2,-3.7,-31.1,1.57,2.65,1.52,5.93,0.03,2.35,0.61,0.07,8.99,2.12,2.19,0.13,0.1,2.43,6.57,12.28
2007,5.35,53,12.45,11.9,-0.55,-4.4,1.11,2.42,1.26,5.36,0.03,2.38,0.76,0.19,8.72,1.85,1.91,0.19,0.08,2.18,6.54,12.23
2006,5.35,53,11.5,12.45,+0.95,+8.3,0.83,2.5,1.29,5.48,0.09,2.38,0.85,0.1,8.9,1.98,2.11,0.14,0.07,2.32,6.58,12.31
2005,5.35,51,9.75,11.5,+1.75,+17.9,0.61,2.55,1.31,5.5,0.04,2.42,0.7,0.05,8.71,2.17,2.22,-,0.04,2.26,6.45,12.06
2004,5.35,47,11.25,9.75,-1.5,-13.3,0.3,2,1.29,4.87,0.22,2.42,0.8,0.07,8.37,2.06,2.09,-,0.05,2.14,6.23,11.65
2003,5,53,10,11.25,+1.25,+12.5,0.81,1.76,1.01,4.55,0.02,2.48,0.91,0.1,8.05,2.02,2.08,-,0.05,2.13,5.93,11.86
2002,4.08,51,9.25,10,+0.75,+8.1,0.42,1.21,0.68,3.54,0.02,2.47,0.03,0.12,6.18,1.18,1.22,-,0.05,1.27,4.91,12.05
2001,4.08,-,8.5,9.25,+0.75,+8.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.98
2000,4.08,-,22.4,8.5,-13.9,-62.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.61
1999,3.75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.68
1998,3.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.02
