2017,48.6,49,35.35,105,+69.65,+197,29.7,77.1,37.9,189,75.3,79.4,0.16,2.53,351,67.9,122,32.7,4.38,160,191,35.27
2016,51.8,49,19.9,35.35,+15.45,+77.6,25.6,61.7,34.1,164,59.5,58.2,0.1,2.57,288,46.4,88.7,34.1,2.7,126,162,27.94
2015,56,40,12.15,19.9,+7.75,+63.8,25.3,52.3,31.4,149,50.1,55.5,0.1,2.91,262,39.8,71.3,34,1.97,108,155,24.77
2014,68.3,43,8,12.15,+4.15,+51.9,18.5,47.9,33.9,145,50.5,59.5,0.04,6.22,266,37,71,28.1,5.39,105,162,21.32
2013,69,32,7.11,8,+0.89,+12.5,25.8,41.7,28.4,129,37.5,65.3,0.06,6.04,243,27.8,80.2,9.5,4.98,95,148,19.35
2012,69,32,8.07,7.11,-0.96,-11.9,45.7,38,27.8,117,34.8,78.6,5.01,8.25,244,25.4,58.3,37.2,2.2,98,146,18.86
2011,69,32,19.8,8.07,-11.73,-59.2,38.8,44,38.3,131,34.9,97.9,1.93,8.27,274,32.3,53.5,53,3.59,110,164,21.34
2010,66.4,43,20.2,19.8,-0.4,-2,96.3,118,56.5,279,64.4,219,5.04,10.2,577,95.9,150,153,4.4,308,269,23.8
2009,66.4,40,6.45,20.2,+13.75,+213.2,65.8,122,51.5,248,16,219,4.77,12.6,500,88.7,150,74.7,3.56,229,271,23.55
2008,66.7,34,23,6.45,-16.55,-72,69.9,117,48,242,9.73,258,5.1,10.3,525,80.1,154,106,3.51,264,260,23.5
2007,59.6,38,30.9,23,-7.9,-25.6,13.5,63.6,50.8,139,25.4,141,1.31,9.61,317,68.9,98.7,36.2,3.82,139,178,27.42
2006,59.2,51,29.2,30.9,+1.7,+5.8,14.1,54.5,35.5,121,17.7,107,0.79,7.97,254,55.7,80.7,4.06,3.63,88.5,165,26.73
2005,51.5,43,18.3,29.2,+10.9,+59.6,14,41,29.5,105,12.4,83.5,0.91,6.79,208,28.3,62.2,7.88,1.25,71.5,137,25.09
2004,39.2,40,26.4,18.3,-8.1,-30.7,13.4,27.2,25.8,83.6,15.2,72.5,0.37,5.32,177,29.6,57.4,20.6,0.74,78.7,98.4,24.62
2003,35.4,43,17.8,26.4,+8.6,+48.3,24.3,23.5,17,84.7,18,51.3,0.4,3.57,158,19.1,50.6,16.1,2.42,69.1,88.9,25.13
2002,28.2,43,44,17.8,-26.2,-59.5,17.6,20.5,19,75.5,1.09,48.3,0.4,4.23,130,16.2,29,21.5,2.62,53.1,76.4,27.11
2001,26.3,32,33.2,44,+10.8,+32.5,8.32,18.3,17.8,62.8,0.66,44.8,-,3.73,112,12.8,38.9,0,2.59,41.5,70.4,26.78
2000,18.5,66,84,33.2,-50.8,-60.5,6.19,16.1,15.5,57.6,0.24,34.8,0,0.79,93.4,12.7,20.4,0.44,0.27,21.1,72.3,39.06
1999,12.1,40,10.5,84,+73.5,+700,0.77,9.73,5.95,20,0.17,14.2,0.02,1.47,35.9,7.21,16.2,0.89,0.23,17.4,18.5,15.26
1998,12.1,23,26.7,10.5,-16.2,-60.7,0.65,3.83,5.6,14,1.2,13.4,0.02,1.48,30.1,4.19,11.5,1.8,0.29,13.6,16.5,13.61
1997,11,-,32.2,26.7,-5.5,-17.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.14
1996,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.85
1995,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.84
