2017,8.55,55,12.75,15.75,+3,+23.5,3.51,1.07,2.47,12.3,-,3.42,-,0.02,16.2,1.19,2.38,-,0.16,2.55,13.7,16.01
2016,8.55,52,16,12.75,-3.25,-20.3,4.19,1.1,2.74,12.3,-,3.52,-,0.03,16.3,1.07,2.08,-,0.16,2.25,14.1,16.48
2015,8.55,55,23,16,-7,-30.4,4.52,0.62,3.1,11.9,-,3.65,-,0,16,1.05,2.14,-,0.18,2.34,13.6,17.19
2014,8.55,61,19.35,23,+3.65,+18.9,8.53,1.28,4.38,14.3,-,3.79,-,0,18.4,2.09,3.91,-,0.2,4.12,14.3,17.97
2013,8.55,57,18.85,19.35,+0.5,+2.7,7.15,0.86,4.31,13.8,-,3.91,-,0,18.1,2.03,4.53,-,0.26,4.8,13.3,16.71
2012,8.55,45,17.3,18.85,+1.55,+9,5.96,1.02,5.23,12.8,-,4.08,0,0,16.9,1.78,3.75,0,0.1,3.84,13.1,16.47
2011,8.55,55,23.2,17.3,-5.9,-25.4,4.17,1.54,6.49,12.8,-,4.16,0,0.01,17,2.83,3.55,0,0.04,3.59,13.4,16.84
2010,8.55,55,33.85,23.2,-10.65,-31.5,3.84,1.5,5.7,11.9,-,4.31,0,0,16.2,2.29,3.1,0,0.05,3.15,13.1,16.48
2009,8.55,64,16,33.85,+17.85,+111.6,2.25,1.46,6.99,13.4,-,4.47,0,0,17.9,2.56,3.71,0,0.08,3.79,14.1,17.72
2008,7.43,48,38.4,16,-22.4,-58.3,1.18,3.77,9.2,16.7,-,4.51,0,0,21.2,3.26,8.6,0,0.04,8.64,12.6,18.22
2007,7.43,57,33.5,38.4,+4.9,+14.6,1.36,3.26,8.35,14.5,-,4.49,0,0.01,19,3.04,4.9,2,0.02,6.92,12,17.45
2006,6.19,57,14.55,33.5,+18.95,+130.2,1.41,2,6.42,10.9,-,4.36,0,0.02,15.3,2.25,3.42,2,0.02,5.44,9.85,17.12
2005,6.19,39,13.55,14.55,+1,+7.4,0.42,1.92,5.79,9.73,-,4.4,0,0.06,14.2,1.65,3.66,2,0.06,5.73,8.47,14.72
2004,6.19,-,19.4,13.55,-5.85,-30.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.77
2003,5.9,-,11.5,19.4,+7.9,+68.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.02
2002,5.9,-,7.65,11.5,+3.85,+50.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.61
2001,6.7,-,5.9,7.65,+1.75,+29.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.46
2000,6.7,34,8.4,5.9,-2.5,-29.8,0.21,3.11,4.42,8.12,0.19,4.99,-,0.12,13.4,2.05,5.35,0.69,0.05,6.11,7.32,10.92
1999,6.7,23,44.7,8.4,-36.3,-81.2,0.2,4.43,3.88,9.18,0.29,5.05,-,0.08,14.6,1.84,7.68,0.02,0.06,7.79,6.82,10.17
1998,5.13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.28
1997,4.42,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.27
