2017,30.2,45,10.05,14.1,+4.05,+40.3,6.76,5.72,8.11,40.3,44.1,44.9,-,6.12,136,11,35.7,30,1.09,69,66.8,16.66
2016,33.5,40,12,10.05,-1.95,-16.2,3.08,6.34,8.68,23.8,28.3,60.5,-,0.78,114,4.98,18.1,27.7,1.91,50,63.9,14.62
2015,33.5,43,8.23,12,+3.77,+45.8,2.9,7.9,9.87,24.6,31.1,62,-,0.91,119,5.31,22.2,28.7,2.17,55.3,64,15.18
2014,33.5,36,8.08,8.23,+0.15,+1.9,2.05,7.75,3.59,17,31.6,34.9,-,0.72,84.9,2.79,11.8,26.6,0.82,39.2,45.6,13.9
2013,31.8,32,8.13,8.08,-0.05,-0.6,1.43,6.51,5.22,16.8,24.9,36.3,-,0.77,79.3,4.35,19.1,20.7,0.64,40.4,38.9,14.11
2012,31.8,34,6.82,8.13,+1.31,+19.2,1.36,5.49,7.61,17.4,6.21,42.3,0.37,12.8,79,4.4,16.6,24.7,0.38,41.7,37.3,13.3
2011,31.8,30,13.05,6.82,-6.23,-47.7,0.56,6.22,7.43,17.2,7.03,34.5,0.39,13.4,72.6,5.11,14.9,20.1,0.32,35.4,37.3,13.03
2010,27.5,43,8.35,13.05,+4.7,+56.3,5.36,5.08,7.37,21.6,5.88,20.1,0.37,12.3,60.3,3.32,14,8.43,0.41,22.9,37.3,14.24
2009,22.5,34,3.45,8.35,+4.9,+142,0.93,5.76,6.86,15.4,7.7,19.4,0.4,15.4,58.3,3.14,17.8,9.99,0.5,28.4,30,13.63
2008,23.7,26,5,3.45,-1.55,-31,0.88,4.18,8.78,16.2,3.79,19.6,0.42,11.3,51.3,1.97,18.5,1.96,0.49,20.9,30.4,12.78
2007,36.5,26,5.21,5,-0.21,-4,1.33,6.58,9.45,22.2,4.03,20.4,0.4,11.2,58.2,3.71,21.9,2.73,0.48,25.1,33.1,8.81
2006,36.5,23,4.1,5.21,+1.11,+27.1,1.61,7.3,8.78,22.1,6.78,27.8,0.39,20.6,77.7,4.63,35,8.28,0.59,43.9,33.7,8.69
2005,36.5,21,6.7,4.1,-2.6,-38.8,1.31,7.43,10.4,25.4,7.4,30.4,0.38,22.4,86,4.44,39.3,9.74,0.98,50.1,35.9,9.66
2004,36.5,23,7.7,6.7,-1,-13,0.81,5.95,8.1,16.5,10.9,26.4,0.37,9.5,63.7,3.31,22.4,6.94,0.57,30,33.7,9.27
2003,36.5,26,6.3,7.7,+1.4,+22.2,1.02,9.29,6.27,20.5,16,28,0.41,12.2,77.1,4.78,25,11.7,0.76,37.5,39.6,10.85
2002,37.2,26,4.09,6.3,+2.21,+54,0.49,9.31,5.49,16.7,15.7,29.3,0.42,16.4,78.5,4.2,25.7,11.5,0.85,38.1,40.4,10.84
2001,37.2,-,3.18,4.09,+0.91,+28.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.07
2000,38.2,-,9.8,3.18,-6.62,-67.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.69
1999,38.2,-,20.3,9.8,-10.5,-51.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.07
1998,32.4,-,24.9,20.3,-4.6,-18.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.98
1997,27,-,30.7,24.9,-5.8,-18.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.03
1996,18,-,39.6,30.7,-8.9,-22.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.5
1995,11.2,-,68.5,39.6,-28.9,-42.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.2
1994,7.2,-,51,68.5,+17.5,+34.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.16
1993,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.68
1992,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.51
