2017,8.62,53,69.6,67.4,-2.2,-3.2,21.9,12.4,6.81,41.8,0.88,4.93,4.04,0.04,52.3,8.46,12.8,-,0.98,13.8,38.6,44.97
2016,8.62,60,60.8,69.6,+8.8,+14.5,22.3,14.2,7.01,46.8,1.29,4.99,3.98,0.04,57.6,11.1,16.9,-,0.92,17.8,39.9,46.49
2015,8.62,66,87,60.8,-26.2,-30.1,25.6,9.38,5.34,42.4,1.42,5.19,3.99,0.04,53.5,7.25,13.6,-,0.45,14.1,39.4,45.95
2014,8.62,66,83.5,87,+3.5,+4.2,26.7,9.45,5.65,43.1,1.44,5.42,3.91,0.05,54.3,7.62,12.8,-,0.43,13.3,41,47.82
2013,8.62,66,111.5,83.5,-28,-25.1,26.8,8.59,4.64,40.1,2.78,5.88,4.03,0.04,53.3,7.64,13.1,-,0.34,13.5,39.8,46.37
2012,8.62,64,70.2,111.5,+41.3,+58.8,20.8,10.7,5.8,43.9,1.14,5.1,4.4,1.08,55.6,8.92,14.8,0,0.09,14.9,40.7,47.27
2011,8.62,68,140,70.2,-69.8,-49.9,14.2,12.6,6.53,36.3,0.93,5.21,4.69,1.29,48.4,8.81,8.89,0,0.09,8.98,39.4,45.97
2010,8.61,68,187,140,-47,-25.1,11.8,13.1,8.8,39.1,1.05,4.63,5.22,1.64,51.6,11.2,11.3,0,0.1,11.4,40.2,46.98
2009,8.57,68,87.6,187,+99.4,+113.5,10.6,11.8,5.62,39.6,0.5,1,5.57,0.26,47,7.81,8.91,0,0.09,9,38,44.52
2008,8.26,68,212.5,87.6,-124.9,-58.8,9.52,10.8,6.09,32.9,0.4,1.26,6.03,0.27,40.9,5.71,6.64,0,0.1,6.74,34.1,41.73
2007,6.1,79,223,212.5,-10.5,-4.7,7.23,8.57,4.54,24,1.26,1.28,0,0.16,26.7,3.82,4.55,0,0.08,4.63,22.1,36.24
2006,4.86,-,179.5,223,+43.5,+24.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,29.87
2005,3.39,-,36.4,179.5,+143.1,+393.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.58
2004,2.88,-,38,36.4,-1.6,-4.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.5
2003,2.67,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.31
2002,2.54,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.78
