2017,61.2,36,9.28,12.8,+3.52,+37.9,0.71,25.4,25.1,58.6,6.19,55.3,0.02,0.48,121,18.1,40.6,-,1.59,43.6,77.6,12.69
2016,61.2,38,8.36,9.28,+0.92,+11,0.74,23.5,17.4,47.9,6.17,59.4,0.03,0.47,115,15,35.9,0,1.63,39,75.8,12.39
2015,61.2,38,9.1,8.36,-0.74,-8.1,2.28,15.6,19.6,41.9,6.41,64.1,0.04,1.02,115,12.3,23.3,12.7,2.56,39.9,74.8,12.22
2014,61.2,34,10.35,9.1,-1.25,-12.1,1.95,17.3,26.2,48.8,6.55,67.1,0.05,0.88,125,19.1,34.3,11.6,2.6,50,74.7,12.21
2013,61.2,36,9.79,10.35,+0.56,+5.7,1.4,15.2,36.5,57.6,6.83,71,0.03,1.03,138,13,44.8,13.5,2.67,62.5,75.2,12.3
2012,60.6,-,10.9,9.79,-1.11,-10.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.9
2011,51.9,-,16.7,10.9,-5.8,-34.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.59
2010,48.9,-,13.15,16.7,+3.55,+27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.67
2009,48.2,-,3.92,13.15,+9.23,+235.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.03
2008,48.9,-,7.69,3.92,-3.77,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.17
2007,48.1,30,8.45,7.69,-0.76,-9,0.18,23.2,24.4,49.6,1.36,52.8,0.05,5.71,109,11.7,33.7,16,1.03,50.8,58.7,12.21
2006,47.2,30,7.3,8.45,+1.15,+15.8,0.09,25.9,18.8,45.7,1.83,55,0.06,6.03,109,10.5,40,9.99,0.86,50.9,57.7,12.23
2005,47.2,28,12.1,7.3,-4.8,-39.7,0.5,14.2,14.1,30.5,3.46,58.9,0.05,4.89,97.7,9.6,27.6,13,0.8,41.4,56.4,11.94
2004,43.9,-,11.7,12.1,+0.4,+3.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.46
2003,42.2,-,12.3,11.7,-0.6,-4.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.05
2002,40.6,-,5.7,12.3,+6.6,+115.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.41
2001,40.6,-,3.3,5.7,+2.4,+72.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.37
2000,40.6,-,9.05,3.3,-5.75,-63.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.19
1999,38.3,-,15.6,9.05,-6.55,-42,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.9
1998,33.6,-,23.7,15.6,-8.1,-34.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.19
1997,28,-,28.8,23.7,-5.1,-17.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.36
1996,19,-,26.1,28.8,+2.7,+10.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.54
1995,13,-,47.7,26.1,-21.6,-45.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.5
1994,10.8,-,56.5,47.7,-8.8,-15.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.29
1993,7.58,-,48.1,56.5,+8.4,+17.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.11
1992,6.16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.34
1991,4.28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.79
