2017,17.7,40,28.25,39,+10.75,+38.1,23,72.5,30.5,136,3.31,18.6,0.2,0.89,161,72.4,104,4,1.54,109,51.4,29.06
2016,16.5,36,25.35,28.25,+2.9,+11.4,17.5,71.2,26.2,122,2.94,13.9,0.22,0.86,141,61,88.5,4.77,1.45,94.8,46.1,27.91
2015,16.5,38,23.85,25.35,+1.5,+6.3,14,57.1,22.5,99.3,3.64,14.2,0.23,0.81,119,52.3,73,0,1.31,74.6,44.6,27.02
2014,16.5,36,17.8,23.85,+6.05,+34,16.3,55.2,18.5,97.9,3.49,14.6,0.33,0.38,118,56,72.3,0.03,1.15,74,43.8,26.51
2013,16.5,36,17.15,17.8,+0.65,+3.8,13.3,43.1,18.6,80.1,3.74,15.2,0.38,0.63,101,42.1,58,0.05,1.26,59.6,41.2,24.96
2012,16.5,40,18.55,17.15,-1.4,-7.5,13.7,31.2,15.9,72.6,3.69,14.1,0.25,0.21,90.8,35.3,49.6,0.06,0.53,50.2,40.7,24.66
2011,16.4,36,18,18.55,+0.55,+3.1,13.2,36.5,16.2,82.1,2.51,14.6,0.24,0.2,99.7,39.5,56.4,1.08,0.59,58,41.7,25.12
2010,16.2,38,19,18,-1,-5.3,14.5,35.2,16.5,83.2,1.18,14.3,0.1,0.5,99.3,43.2,54.9,2.89,0.73,58.5,40.8,25.04
2009,16.2,32,8.46,19,+10.54,+124.6,10.2,24.9,12.1,55.3,1.66,15.4,0.11,0.43,72.9,21.3,30,5.4,0.73,36.2,36.7,22.55
2008,14.7,36,18.2,8.46,-9.74,-53.5,9.95,37.3,19,78.7,2.45,17.1,0.11,0.64,99.1,33.8,51,8.74,0.76,60.5,38.6,26.09
2007,14.7,36,26.85,18.2,-8.65,-32.2,10.7,43.3,15.2,82.6,3.76,15.7,0.1,0.83,103,33.7,53.8,11.8,0.72,66.3,36.6,24.8
2006,14.8,38,33.5,26.85,-6.65,-19.9,6.94,43.4,17.1,84.6,3.45,15.8,0.1,0.69,105,42.2,59.6,8.12,0.68,68.4,36.2,24.57
2005,12.8,36,41.4,33.5,-7.9,-19.1,4.97,38.8,13.3,71.4,3.12,15.6,0.1,0.65,90.9,32.2,45.6,11.2,0.84,57.6,33.3,26.33
2004,10.5,38,85.5,41.4,-44.1,-51.6,7.24,43.1,13.9,89,3.88,9.92,0.12,0.47,103,49.3,61.1,11,0.63,72.7,30.7,29.65
2003,8.53,40,97,85.5,-11.5,-11.9,4.41,22.6,7.61,54,2.93,5.84,0.14,0.38,63.3,19.5,24.3,10.8,0.53,35.7,27.6,32.42
2002,6.57,49,112,97,-15,-13.4,4.29,16.6,5.11,39,1.48,4.18,0.04,0.36,45.1,16.1,21.1,0.71,0.24,22.1,23,34.98
2001,4.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33.9
2000,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40.86
