2017,11.3,30,7.39,7.13,-0.26,-3.5,2.65,4.35,2.91,11.3,2.01,3.91,-,0.32,17.9,4.35,5.28,-,0.21,5.99,11.9,10.6
2016,11.3,43,6.76,7.39,+0.63,+9.3,4.22,4.46,2.53,12.8,2.2,4.15,-,0.33,19.9,4.15,6.11,-,0.24,6.85,13,11.55
2015,11.3,34,10.5,6.76,-3.74,-35.6,4.61,5.46,3.26,13.8,2.38,4.74,-,0.37,21.6,4.88,7.26,-,0.25,7.88,13.7,12.17
2014,11.3,34,8.21,10.5,+2.29,+27.9,4.44,5.55,3.06,14.3,2.43,5.23,-,0.41,22.7,4.28,6.74,-,0.32,7.57,15.2,13.45
2013,11.3,32,8.23,8.21,-0.02,-0.2,3.3,7.21,3.29,14.6,2.04,5.86,-,0.42,23.3,5.19,7.25,-,0.25,8.08,15.2,13.47
2012,11.3,36,8.32,8.23,-0.09,-1.1,3.38,6.98,4.51,17.1,-,6.08,0.42,1.02,24.6,6.02,8.06,0,0.89,8.95,15.7,13.88
2011,11.3,34,10.6,8.32,-2.28,-21.5,2.13,7.37,4.33,15.8,-,7.33,0.49,1.41,25.1,5.28,8.25,0,0.65,8.9,16.2,14.34
2010,11.3,30,14.5,10.6,-3.9,-26.9,2.15,5.78,3.95,12.5,-,7.41,0.46,0.4,20.8,3.86,4.97,0,0.6,5.57,15.2,13.49
2009,11.3,29,3.59,14.5,+10.91,+303.9,-,5.94,2.74,12,-,8.3,0.36,0.41,21.1,4.28,4.58,0,0.62,5.2,15.8,14.06
2008,11.6,32,9.8,3.59,-6.21,-63.4,2.24,6.2,2.56,11.4,-,8.71,0.38,0.39,20.9,3.43,3.5,0,0.87,4.38,16.5,14.24
2007,11.9,36,16.05,9.8,-6.25,-38.9,2.97,6.81,2.94,13.2,-,8.6,0.35,0.25,22.4,4.31,4.38,0,1.19,5.57,16.8,14.12
2006,11.4,45,23.15,16.05,-7.1,-30.7,4.21,4.3,2.45,11.3,-,8.73,0.33,0.29,20.7,3.29,3.35,0,1.28,4.62,16.1,14.15
2005,10.9,55,22,23.15,+1.15,+5.2,4.76,4.87,2.48,12.5,-,8.29,-,0.54,21.3,4.23,4.47,-,1.13,5.6,15.7,14.48
2004,10.2,45,24,22,-2,-8.3,2.89,5.36,3.48,12.3,-,6.61,-,0.55,19.4,4.42,4.56,0,0.94,5.5,13.9,13.66
2003,8.18,55,24.1,24,-0.1,-0.4,3.39,4.52,1.99,11.6,-,5.9,-,0.61,18.1,2.52,2.56,2.36,0.92,5.84,12.3,15.01
2002,6.87,50,28.2,24.1,-4.1,-14.5,4.32,4.13,2.04,10.6,-,5.5,-,0.57,16.7,2.09,2.72,3.61,0.68,7.01,9.7,14.1
2001,6.2,43,14.4,28.2,+13.8,+95.8,1.55,2.93,2.57,7.33,-,3.53,-,0.55,11.4,2.19,2.27,-,0.58,2.85,8.56,13.8
2000,4.87,52,42.4,14.4,-28,-66,2.42,2.15,2.17,6.95,-,3.15,0,0.91,11,2.2,2.66,-,0.53,3.19,7.82,16.04
1999,3.68,59,-,-,-,-,2.93,2.14,1.58,6.78,-,2.65,0.01,0.85,10.3,2.29,2.47,-,0.5,2.97,7.31,19.86
1998,2.59,61,-,-,-,-,2.7,2.55,1.47,6.86,-,1.89,0.05,0.58,9.38,2.13,2.67,-,0.36,3.03,6.35,24.53
1997,1.77,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.53
