2017,77,70,224,328,+104,+46.4,170,326,92.9,1514,8.38,521,0.82,44.4,2139,215,773,0,33.5,807,1331,172.71
2016,77,77,276,224,-52,-18.8,297,337,34.6,1279,7.85,511,1.09,24.8,1863,129,573,1.45,59,635,1228,159.18
2015,77,85,246.5,276,+29.5,+12,657,283,72.4,1036,17.2,587,1.42,27.2,1716,137,449,-,106,556,1160,150.26
2014,77,83,193.5,246.5,+53,+27.4,481,214,56,799,18,454,1.46,73.3,1370,117,322,-,85.1,409,961,124.48
2013,75.1,81,144,193.5,+49.5,+34.4,394,178,38.7,653,19.9,349,1.03,16.4,1054,84.5,316,0,0.08,317,737,97.92
2012,75.1,77,140.5,144,+3.5,+2.5,457,154,24.5,666,17.2,310,6.98,8.79,1009,72.3,367,28.6,0.99,397,612,81.3
2011,75.1,81,108,140.5,+32.5,+30.1,402,125,25.4,580,14.2,284,4.3,10.2,893,68.4,258,74.1,0.97,333,560,74.35
2010,66.5,66,89.3,108,+18.7,+20.9,172,95.6,21.4,345,11,209,4.06,12,581,50.6,191,60.2,0.62,252,329,49.14
2009,66.5,64,54.4,89.3,+34.9,+64.2,137,63,21.9,321,5.39,183,4.02,25.7,539,33.7,135,82.2,0.62,218,321,48.06
2008,60,70,189,54.4,-134.6,-71.2,73.6,82.1,29.6,228,4.14,199,3.87,11.5,446,38.1,109,40.8,0.67,151,296,49.11
2007,54.2,87,318.5,189,-129.5,-40.7,108,76.8,23.5,212,5.11,143,3.68,2.18,365,32.3,105,0,0.56,106,259,47.73
2006,41.4,87,265,318.5,+53.5,+20.2,63.1,60,12.1,149,0.77,96.1,3.5,1.35,251,27.6,56.9,0,1.05,58,193,46.52
2005,28.4,85,104.5,265,+160.5,+153.6,46.5,36.3,7.39,96.6,0.04,59.7,2.26,0.93,159,18.1,23.6,25.9,0.8,50.4,109,38.44
2004,18.8,77,122.5,104.5,-18,-14.7,9.35,19.7,4.78,51.9,3.41,36.6,1.04,1.64,94.7,10.1,38,4.9,1.03,44.2,50.5,26.85
2003,15.5,74,46.4,122.5,+76.1,+164,10.3,15.5,3.44,49.7,2.33,26.3,0.84,1,80.1,8.71,15.3,24.4,0.5,40.4,39.7,25.62
2002,13.4,64,60.5,46.4,-14.1,-23.3,4.22,4.48,2.41,23.7,1.33,21.7,-,1.09,47.7,3.91,8.77,7.08,0.7,16.8,31,23.15
2001,10.2,-,36,60.5,+24.5,+68.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27.16
2000,8.44,-,226,36,-190,-84.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,29.63
1999,4.81,-,133.5,226,+92.5,+69.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.28
1998,3.27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.91
