2017,49.2,38,31.6,28.65,-2.95,-9.3,18.8,93.2,25,164,2.63,60.6,0.15,9.87,241,64.2,119,22.1,1.48,147,94,16.03
2016,48.4,45,24.65,31.6,+6.95,+28.2,26.1,66.2,22.1,146,2.08,58.3,0.17,6.33,216,50.6,103,11.9,1.76,121,94.9,16.38
2015,46.8,45,34.4,24.65,-9.75,-28.3,42.4,51,17.7,140,2.38,59.5,0.15,9.52,214,32.5,93.2,12.5,1.65,114,99.5,16.56
2014,46.8,47,31.95,34.4,+2.45,+7.7,46,60.5,21.2,144,2.37,61.1,0.14,5.18,214,33.5,91.7,9.49,1.52,111,103,17.2
2013,45.5,49,25.2,31.95,+6.75,+26.8,33.3,41.9,19.6,135,2.1,56.6,0.14,3.51,198,40.8,89.4,11.9,1.09,108,89.8,16.04
2012,44.2,47,23.6,25.2,+1.6,+6.8,19.3,38.1,14.6,107,1.62,57.5,1.56,1.02,169,46.5,70.5,14.5,4.68,89.8,78.9,15.28
2011,42.9,41,18.4,23.6,+5.2,+28.3,33.8,36.2,19.1,110,-,49.5,1.54,1.57,163,42.6,74.4,10.2,2.51,87.2,75.8,15.31
2010,39.3,45,11.7,18.4,+6.7,+57.3,23.3,24.1,22.7,86.9,0,37.8,1.45,1.69,128,32.9,58.7,10.5,1.06,70.3,57.5,13.21
2009,38.3,30,4.97,11.7,+6.73,+135.4,14.9,14.1,17.5,57.7,0,42,1.67,2.12,103,22.9,47.5,3.96,0.43,51.9,51.5,12.5
2008,38.3,30,14.65,4.97,-9.68,-66.1,13.2,14.8,22.5,62,0.2,46.7,1.65,2.42,113,13.3,54.7,3.75,0.63,59.1,53.9,13.2
2007,36.5,32,17.75,14.65,-3.1,-17.5,11.1,21.3,26.5,76.2,0.7,44.4,1.56,3.85,127,21.4,58.5,11.9,0.89,71.3,55.4,14.23
2006,34.5,38,26.7,17.75,-8.95,-33.5,8.02,21.4,15.3,64.1,2.01,45.4,1.52,4.82,118,21.1,50.8,14.4,1.26,66.4,51.4,13.67
2005,27.6,45,29.9,26.7,-3.2,-10.7,7.79,15.5,22,64,2.22,40.8,2.2,3.35,113,20.1,47.2,13.9,1.67,62.8,49.9,16.52
2004,27.2,51,18,29.9,+11.9,+66.1,8.97,19.3,13,59.7,2.2,36.3,0.82,4.15,103,17.4,55.4,3.78,4.67,63.9,39.3,14.48
2003,20.7,32,19.1,18,-1.1,-5.8,2.74,21.7,9.42,35.7,2.54,26.7,0.51,3.07,68.5,17.4,26.5,13.2,3.36,43.1,25.4,12.23
2002,18.9,36,17.9,19.1,+1.2,+6.7,3.79,10.1,7.57,22.8,0.95,25.8,0.53,3.17,53.2,5.82,14.3,11.1,4.74,30.1,23.1,12.23
2001,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.66
2000,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.45
1999,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.67
