2017,12.8,53,10.7,24.55,+13.85,+129.4,9,2.13,22.6,37.1,5.21,2.99,0.1,0.47,46,6.23,18.8,0,0.02,19,27,15.11
2016,11.5,30,9.7,10.7,+1,+10.3,5.22,2.29,23.5,35.7,2.64,2.5,0.11,0.58,41.9,3.04,22,0.39,0.02,22.6,19.3,10.66
2015,17,30,12.95,9.7,-3.25,-25.1,6.24,2.13,18.7,29.2,1.65,2.57,0.12,1.98,35.8,1.96,11.1,5.75,0.02,17.1,18.7,7.49
2014,14,32,10.85,12.95,+2.1,+19.4,7.93,1.84,14.3,25.3,0.86,2.66,0.01,1.86,31.1,1.27,7.07,7.01,0.02,14.3,16.7,7.88
2013,13.7,30,10.1,10.85,+0.75,+7.4,7.72,3.02,8.66,20.9,0.53,5.74,0.02,0.64,28.2,1.91,10.5,2.44,0,13.6,14.6,7.85
2012,6.68,36,16.5,10.1,-6.4,-38.8,4.59,2.8,5.74,13.6,0.54,7.24,0.47,0.91,22.8,1.96,7.97,2.69,0.08,11.1,11.7,9.63
2011,6.52,32,21.1,16.5,-4.6,-21.8,3.23,3.48,5.88,12.9,0.67,7.69,0.59,0.51,22.4,1.72,5.79,2.96,0.1,9.18,13.2,11.33
2010,6.52,36,9.24,21.1,+11.86,+128.4,2.28,1.34,3.52,7.37,1.59,3.01,0.47,0.22,12.7,1.9,3.64,0.07,0,3.71,8.95,11.57
2009,6.52,45,3.4,9.24,+5.84,+171.8,2.33,0.97,1.36,4.8,2.19,3.08,0.42,0.24,10.7,0.74,0.75,0,0.52,1.27,9.46,12.33
2008,6.52,45,5.8,3.4,-2.4,-41.4,1.7,1.37,1.61,4.87,1.98,3.46,0.44,0.27,11,0.79,0.82,0,0.6,1.42,9.6,12.25
2007,7.02,49,10.55,5.8,-4.75,-45,1.16,1.53,1.62,4.85,2.21,3.64,0.43,0.28,11.4,1,1.06,0,0.44,1.5,9.91,11.79
2006,7.02,43,2.93,10.55,+7.62,+260.1,0.83,1.48,1.49,4.16,1.87,3.69,0.19,2.49,12.4,1.49,2.25,0,0.4,2.66,9.75,11.54
2005,7.02,28,3.37,2.93,-0.44,-13.1,0.67,1.51,1.59,4.2,1.7,4.31,0.18,2.57,13,1.63,3.54,-,0.38,3.92,9.05,10.89
2004,14,34,5.15,3.37,-1.78,-34.6,0.4,1.91,1.31,3.75,3.03,6.66,0.17,0.38,14,1.71,4.32,0,1.69,6.01,7.99,5.69
2003,14,-,3.21,5.15,+1.94,+60.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.86
2002,14,-,2.5,3.21,+0.71,+28.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.88
2001,14,26,2.57,2.5,-0.07,-2.7,0.52,1.35,1.77,4.03,2.85,7.85,0.16,0.8,15.7,1.65,6.91,0,0.51,7.42,8.26,5.88
2000,14,19,6.25,2.57,-3.68,-58.9,0.93,2.27,2.18,6.56,3.4,10,0.29,0.95,21.2,2.72,10.3,0,0.43,10.8,10.4,7.44
1999,14,30,10.8,6.25,-4.55,-42.1,0.76,2.73,2.22,6.15,6.73,9.54,0.28,0.3,23,1.75,7.65,0,0.33,7.99,15,10.69
1998,14,-,17.5,10.8,-6.7,-38.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.27
1997,12.8,-,20.2,17.5,-2.7,-13.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.31
1996,9.76,30,22.1,20.2,-1.9,-8.6,0.56,3.44,2.84,7.41,0.7,10.3,0,0.11,18.5,3.02,5.46,0.64,0.82,6.92,11.6,11.87
1995,9.76,30,34.1,22.1,-12,-35.2,0.14,4.5,2.83,8.09,0.45,10.7,0.05,0.06,19.4,3.15,5.42,0.86,0.61,6.9,12.5,12.78
1994,8.48,-,49.2,34.1,-15.1,-30.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.17
1993,7.05,-,72,49.2,-22.8,-31.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.1
1992,4.5,-,63,72,+9,+14.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.97
1991,3.21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.68
1990,1.97,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.21
