2017,21.3,48,15.2,20.1,+4.9,+32.2,25.9,7.17,61.7,41.7,8.18,0.75,8.83,163,12.7,12.7,-,106,0.52,119,43.4,20.26
2016,21.3,43,15.1,15.2,+0.1,+0.7,21,6.66,49.3,42.9,8.39,1.02,8.53,154,12,12,-,105,0.1,118,36.3,16.93
2015,21.3,39,24.8,15.1,-9.7,-39.1,21.3,7.68,38.9,49,8.34,1.01,7.73,145,11.8,11.8,-,96.6,0.46,109,35.2,16.41
2014,21.3,52,23.7,24.8,+1.1,+4.6,28.6,9.1,54.3,30.7,8.11,1.31,7.27,138,10.2,10.2,-,91.6,0.7,103,35,16.44
2013,20,45,14.9,23.7,+8.8,+59.1,12.8,9.54,49,32.2,7.95,1.62,6.45,142,9.77,9.77,-,99.4,0.95,111,30.9,15.44
2012,20,-,12.8,14.9,+2.1,+16.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.8
2011,26,-,19.4,12.8,-6.6,-34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.33
2010,26,-,31.1,19.4,-11.7,-37.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.37
2009,22,-,17.4,31.1,+13.7,+78.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.28
2008,26,-,17.3,17.4,+0.1,+0.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.63
2007,20,-,6.72,17.3,+10.58,+157.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.78
2006,58.7,-,6.15,6.72,+0.57,+9.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.03
2005,60.7,-,9.7,6.15,-3.55,-36.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.17
2004,56.7,-,10.3,9.7,-0.6,-5.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.86
2003,57.2,-,13.2,10.3,-2.9,-22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.73
2002,51.2,-,12.3,13.2,+0.9,+7.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.67
2001,40.4,-,8.75,12.3,+3.55,+40.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.24
2000,37.5,-,10.9,8.75,-2.15,-19.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.51
1999,33.8,-,22,10.9,-11.1,-50.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.18
1998,28.2,-,37.2,22,-15.2,-40.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.66
1997,22.5,-,54,37.2,-16.8,-31.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23.76
1996,15.5,-,56,54,-2,-3.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23.54
1995,12.5,-,101,56,-45,-44.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27.87
1994,9.89,-,108.5,101,-7.5,-6.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34.76
1993,5.22,-,87,108.5,+21.5,+24.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24.71
1992,4.54,-,79,87,+8,+10.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26.48
1991,2.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.99
