2017,6.59,34,18.05,81.2,+63.15,+349.9,0.97,9.8,0.22,13.2,0.04,1.88,0.08,1.07,16.8,5.45,6.4,1.24,0.21,7.85,8.92,13.49
2016,6.06,27,16.1,18.05,+1.95,+12.1,1.28,10.8,0,13.9,-,1.84,0.01,0.13,16,4.98,8.76,0.33,0.32,9.41,6.61,11.27
2015,5.24,18,22.45,16.1,-6.35,-28.3,1.24,7.59,0.01,10.6,-,1.92,0.01,0.12,12.8,3.17,5.34,1.83,0.21,7.38,5.4,10.68
2014,5.06,39,12.6,22.45,+9.85,+78.2,3.43,4.63,0.01,9.9,-,1.97,0.01,0.09,12.1,3.18,3.62,2.1,0.19,5.91,6.18,12.23
2013,4.56,17,13.75,12.6,-1.15,-8.4,0.99,4.97,-,8.15,-,1.92,0.01,0.04,10.3,3.98,4.86,0.45,0.18,5.5,4.79,10.51
2012,4.56,39,10.9,13.75,+2.85,+26.1,1.53,2.63,-,6.02,0,1.92,0,0.11,8.05,1.19,2.32,0.49,0.11,2.92,5.13,11.27
2011,4.38,41,16.95,10.9,-6.05,-35.7,2.88,3.27,-,8.92,0,1.5,0,0.15,10.6,3.99,4.84,0.44,0.11,5.39,5.18,11.82
2010,4.38,43,17.2,16.95,-0.25,-1.5,3.49,3.07,-,8.43,0,0.71,0,0.17,9.3,3.19,4.43,0,0.11,4.55,4.76,10.86
2009,5,50,3.5,17.2,+13.7,+391.4,1.75,1.04,-,5.58,0,0.2,0,0.2,5.99,1.06,1.51,0,0.12,1.62,4.36,8.72
2008,5,36,3.2,3.5,+0.3,+9.4,1.65,1.73,-,6.27,0,0.21,0,0.74,7.23,2.81,3,0,0.13,3.13,4.1,8.19
2007,33,32,6.49,3.2,-3.29,-50.7,0.95,3.65,-,5.44,0,1.62,-,0.32,7.38,2,3.31,0.4,0.14,3.85,3.53,1.07
2006,6.49,18,10.4,6.49,-3.91,-37.6,1.11,3.11,-,7.82,0,1.65,-,0.27,9.75,5.66,7.74,1,0.14,8.87,0.87,1.35
2005,6.49,23,11.2,10.4,-0.8,-7.1,1.93,7.81,-,12.8,2.62,1.7,-,0.1,17.2,4.27,9.5,-,0.14,9.64,7.59,11.7
2004,6.49,-,15.9,11.2,-4.7,-29.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.95
2003,6.03,-,17.4,15.9,-1.5,-8.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.74
2002,6.03,-,30.8,17.4,-13.4,-43.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.41
2001,5.19,-,22.5,30.8,+8.3,+36.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.09
2000,4.36,-,31.7,22.5,-9.2,-29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.28
1999,3.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.89
1998,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.37
