2017,33.2,36,10.85,12.6,+1.75,+16.1,13,9.8,12.2,38.4,2.16,31,-,0.99,73.2,9.55,29.7,0,1.19,32.8,40.4,8.51
2016,33.2,49,10.65,10.85,+0.2,+1.9,17.3,9.63,11.6,41.7,3.13,35.8,-,1.15,82.3,9.68,20.2,7.73,1.61,31.4,50.9,11.93
2015,32.6,49,21.1,10.65,-10.45,-49.5,14.5,9.49,12.9,41.9,3,38.2,-,1.23,84.6,9,18,10.9,2.81,33.9,50.7,12.38
2014,33.7,57,20.15,21.1,+0.95,+4.7,16.7,11.8,15.4,46.8,3.77,39.3,-,1.1,91.3,12.9,20.7,12.4,3.01,38.2,53.1,13.83
2013,33.7,53,6.16,20.15,+13.99,+227.1,15.6,9.25,13.4,46,0.18,40,-,1.68,88.4,11.3,33.6,4.27,3.18,42.5,45.9,11.18
2012,34.2,34,6.33,6.16,-0.17,-2.7,9.21,8.05,14.7,35.6,0.61,39.7,0.93,1.51,78.4,12.3,29.7,9.26,2.71,43.1,35.2,8.26
2011,32.2,36,10.05,6.33,-3.72,-37,6.31,9.12,18,37.1,0.18,44,0.97,1.72,83.9,13.9,33.5,11.5,3.03,49.4,34.5,8.83
2010,32.2,32,17.5,10.05,-7.45,-42.6,6.53,8.89,24.3,44.5,0.64,44.5,0,2.84,92.5,13.9,31.1,14.5,2.83,49.9,42.6,11.31
2009,32.2,36,8.1,17.5,+9.4,+116,8.31,9.81,21,42.3,0.2,49.4,0.08,3.19,95.1,12.7,34.1,12.7,2.79,51,44.1,12.94
2008,32.2,28,8.45,8.1,-0.35,-4.1,4.08,9.81,27.2,43.7,0,52.8,0.17,2.81,99.5,10.1,31,20.8,2.98,56.3,43.2,12.64
2007,31.9,36,8.25,8.45,+0.2,+2.4,5.61,10.7,25.2,44.5,1.45,51.5,0.25,2.53,100,14.6,32.4,21,3.27,58.2,42.1,12.44
2006,31.9,30,8.3,8.25,-0.05,-0.6,6.36,7.84,22.8,39,1.45,50.8,0.33,2.27,93.8,11.1,22.8,25.7,2.93,53,40.9,12.07
2005,31.9,29,10.65,8.3,-2.35,-22.1,7.75,11.8,23.2,45.8,1.38,43.7,0.41,2.33,93.7,11.4,28,19.9,2.67,52.1,41.6,12
2004,31.4,36,13.35,10.65,-2.7,-20.2,6.43,11.8,18.4,39.5,1.35,39.9,0.5,1.97,83.2,9.54,24.4,13.1,2.44,42.3,40.9,11.9
2003,26,45,13.4,13.35,-0.05,-0.4,8.16,12.5,13.9,37.7,0.99,34.6,0.58,2.04,75.9,10.1,22.3,10.9,2.57,38.1,37.7,13.1
2002,24.1,43,6.4,13.4,+7,+109.4,3.44,10.8,13,29.3,0.27,31,0.66,1.46,62.6,8.96,23.8,2.06,2.19,30.4,32.2,13.36
2001,23.8,45,6.25,6.4,+0.15,+2.4,3.58,9.11,11.3,26.9,0,31.4,0.75,1.75,60.8,6.88,21.3,3.86,1.59,29.1,31.7,13.32
2000,22.9,38,22,6.25,-15.75,-71.6,2.7,8.3,12.4,25.1,0,30.3,0.83,1.63,57.8,6.06,14.5,8.26,1.65,26.8,31.1,13.59
1999,20.4,45,-,-,-,-,3.16,7.62,9.1,21.4,0,26.5,0.93,1.45,50.3,6.82,14.5,2.71,1.59,21.1,29.2,14.3
1998,17,55,-,-,-,-,4.67,5.4,7.12,17.9,0,25.1,0.84,1.45,45.3,5.6,9.77,4.77,1.44,18.3,26.9,15.84
1997,15.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.58
1996,11.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.69
