2017,7.88,30,53,47.6,-5.4,-10.2,1.09,14.1,5.08,20.4,-,6.57,0.71,0.72,28.8,7.97,16.3,-,0.01,17.4,11.4,14.5
2016,7.88,41,43.15,53,+9.85,+22.8,0.6,12.1,5.22,18.2,-,6.54,0.8,0.6,26.2,7.53,12.8,0,0,13.4,12.8,16.22
2015,7.88,43,16.4,43.15,+26.75,+163.1,0.75,10.5,4.76,16.3,-,4.99,0.91,0.48,22.7,5.36,9.93,0.39,0,10.8,11.9,15.13
2014,7.88,32,13.55,16.4,+2.85,+21,0.24,9.65,4.03,14.1,-,5.21,1.05,0.37,21,4.9,10.3,-,0,10.6,10.4,13.2
2013,7.88,16,10.65,13.55,+2.9,+27.2,0.23,6.05,3.87,10.4,-,5.36,1.18,0.46,17.9,4.28,8.9,-,0,9.13,8.76,11.12
2012,7.88,20,8.7,10.65,+1.95,+22.4,0.08,3.46,3,6.85,-,5.61,1.58,0.44,14.5,1.76,5.5,0,0,5.5,8.98,11.39
2011,7.88,20,17.5,8.7,-8.8,-50.3,0.06,4.2,4.28,8.9,-,5.84,1.74,0.35,16.8,3.43,7,0,0.06,7.06,9.78,12.41
2010,7.88,-,24,17.5,-6.5,-27.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.48
2009,7.18,-,6.28,24,+17.72,+282.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.13
2008,7.18,-,12.85,6.28,-6.57,-51.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.72
2007,6.84,-,9.95,12.85,+2.9,+29.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.9
2006,6.83,-,9.67,9.95,+0.28,+2.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.74
2005,6.83,-,13.95,9.67,-4.28,-30.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.56
2004,6.83,-,22.8,13.95,-8.85,-38.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.09
2003,6.72,-,34.5,22.8,-11.7,-33.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.43
2002,6.05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.9
