2017,11.6,23,10.9,16,+5.1,+46.8,6.06,11.5,13.4,46.9,4.7,84.8,0.05,21.7,161,48.1,93.2,6,0.75,101,60.3,18.92
2016,11.6,23,16.7,10.9,-5.8,-34.7,4.25,15.4,15.5,48,3.09,97.4,0.08,24.9,177,50.2,96.4,14.8,0.82,114,63.4,20.44
2015,11.6,26,19.95,16.7,-3.25,-16.3,17.4,21.7,21,77.9,2.35,112,0.13,28.1,225,59.4,129,14,1.17,146,78.3,26.45
2014,11.6,19,26.15,19.95,-6.2,-23.7,9.54,38.7,27.9,106,6.1,128,0.16,21.3,265,53.5,142,21,1.35,166,99.4,36.27
2013,11.6,28,26.3,26.15,-0.15,-0.6,17,27.4,21.2,94.3,6.24,144,0.14,27.6,276,52.7,132,26.8,1.44,162,114,40.52
2012,11.6,26,31.35,26.3,-5.05,-16.1,17.6,22,23.6,84.8,8.76,170,2.82,29.9,296,26.5,118,49,2.23,170,127,46.22
2011,11.5,26,104.5,31.35,-73.15,-70,36.2,20.6,19.1,95.4,14.1,189,3.03,39.4,341,16.3,107,74.8,4.26,187,154,56.71
2010,9.61,53,77.9,104.5,+26.6,+34.1,47.4,25.3,21.2,110,12.9,138,4.03,29.6,294,25.4,78.8,56.5,9.15,144,150,63.85
2009,9.57,36,48,77.9,+29.9,+62.3,20.4,7.03,23.1,65.8,12.1,82.8,4.11,23.3,188,8.09,55.5,29.2,9.77,94.5,93.6,51.23
2008,7.73,53,-,-,-,-,13.7,8.81,26.4,59.5,4.75,62.5,0.14,24,151,11.7,30.1,27.1,26.6,83.8,67.1,58.16
2007,7,74,-,-,-,-,32.4,5.01,19.3,61.8,2.46,34.4,0.06,0.74,99.5,10.8,38.1,6.81,0.86,45.7,53.7,64.08
