2017,50.7,57,102,109,+7,+6.9,95.9,46.2,54.7,451,18.7,31.6,20.8,0.41,523,110,295,-,0.08,305,219,43.14
2016,50.5,57,78.7,102,+23.3,+29.6,379,41,45.5,480,19.4,31.9,22.4,0.41,555,106,318,-,0.12,327,228,45.18
2015,50.5,60,106,78.7,-27.3,-25.8,275,41.6,32.5,376,30.1,33.8,28.2,0.84,469,95.7,237,-,0.64,247,223,44.12
2014,50.5,66,80,106,+26,+32.5,216,39.4,38.8,334,26,33.7,14.7,0.87,411,99.2,178,-,1.19,190,221,43.76
2013,50.5,64,61.3,80,+18.7,+30.5,165,42.2,27.9,272,25.3,30.4,12.6,0.53,341,71.9,136,-,1.48,146,195,38.65
2012,49.9,60,44.35,61.3,+16.95,+38.2,112,33.2,30.1,196,26.1,30.5,-,12.3,265,71.4,83.3,0,0.45,83.8,181,36.33
2011,49.2,51,69.6,44.35,-25.25,-36.3,109,31.2,28.7,178,27.9,34,-,15.5,255,54.7,82,0,0.74,82.7,173,35.1
2010,48.5,53,94.5,69.6,-24.9,-26.3,75,29.6,31.9,140,22.6,39.3,-,9.59,211,41.4,41.7,0,0.96,42.7,168,34.7
2009,47.7,66,31.65,94.5,+62.85,+198.6,97.6,33.8,27.4,163,23.5,34.8,-,8.48,230,57.5,57.8,0,1.16,59,171,35.85
2008,46.9,55,112.5,31.65,-80.85,-71.9,66.8,18,19.4,113,26.1,32.6,-,10.6,183,28.5,28.7,0,1.36,30.1,153,32.5
2007,45.3,64,56.1,112.5,+56.4,+100.5,75,21.2,14.9,141,34.3,26.2,-,10.6,212,43.9,45,0,1.49,46.5,166,36.5
2006,83.6,79,38.4,56.1,+17.7,+46.1,91.1,17.5,13.8,156,38.4,23.5,-,11.3,229,20,20.8,0,1.63,22.4,206,24.62
2005,77.4,68,35,38.4,+3.4,+9.7,40.1,23,11.9,142,26.2,22,-,15.4,206,20.1,20.8,-,1.64,22.4,183,23.77
2004,73.4,-,58,35,-23,-39.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24.2
2003,65.3,-,90,58,-32,-35.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27.28
2002,52.8,-,171,90,-81,-47.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,31.43
2001,35,-,89.5,171,+81.5,+91.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21.42
2000,22.3,-,135,89.5,-45.5,-33.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23.02
1999,15.1,-,84.5,135,+50.5,+59.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.89
1998,11.3,-,132,84.5,-47.5,-36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21.52
1997,6.83,-,146,132,-14,-9.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.57
1996,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.61
1995,4.19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.56
