2017,15,68,53.5,78.9,+25.4,+47.5,11.4,10.2,6.67,28.6,10.9,17.1,0.01,0.15,57.1,9.16,10.8,-,0.76,12.1,45,30.02
2016,15,64,40.1,53.5,+13.4,+33.4,9.84,10.3,6.33,26.7,11.2,15.1,0.01,0.15,53.5,8.3,9.49,-,1.06,11,42.5,28.34
2015,15,57,45,40.1,-4.9,-10.9,7.11,8.76,6.43,22.6,12.2,15.1,0.01,0.14,50.5,6.36,7.3,-,2.53,10.4,40.1,26.76
2014,15,47,49.55,45,-4.55,-9.2,1.65,10.4,9.19,21.7,11.9,15.6,0.02,0.14,49.9,6.37,8.83,-,2.51,11.8,38.1,25.37
2013,13.4,45,41,49.55,+8.55,+20.9,1.29,11.1,10,22.9,11.4,14.7,0.02,0.14,49.7,6.67,11.4,-,2.5,14.4,35.3,26.45
2012,13.4,47,33.45,41,+7.55,+22.6,1.19,10.4,7.99,19.8,9.09,15.1,0.01,0.47,44.5,7.31,8.33,0,2.37,10.7,33.8,25.35
2011,13.4,47,48.65,33.45,-15.2,-31.2,1.08,10.3,7.55,19.2,9.29,13.4,0.01,1.2,43,5.98,8.67,0,2.34,11,32,23.97
2010,13.4,51,36,48.65,+12.65,+35.1,0.85,10.6,9.4,21.2,8.41,13.4,0.02,1.19,44.2,7.81,9.87,0,2,11.9,32.3,24.23
2009,13.4,51,16,36,+20,+125,1.54,8.46,6.58,17.1,8.2,13.7,0.12,1.09,40.2,5.22,7.48,1.2,2.24,10.9,29.2,21.9
2008,12,45,-,-,-,-,1.32,5.92,5.29,13.2,7.81,14.3,0.17,1.03,36.6,3.45,5.99,4,2.19,12.2,24.4,20.27
2007,12,45,-,-,-,-,1.22,11.7,9.01,22.1,7.85,15.5,0.16,0.96,46.6,6.69,13.5,5.5,1.93,21,25.6,21.28
2006,10.5,40,-,-,-,-,4.91,9.63,7,21.9,6.68,14,0.22,0.74,43.5,4.4,18.5,2,1.71,22.3,21.3,20.07
2005,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.41
2004,8,48,-,-,-,-,2.76,8.31,6.64,18.4,5.66,7.63,0.31,1.83,33.9,5.02,14.5,1,1.53,17,16.8,21.02
2003,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.92
2002,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.64
