2017,13.7,28,6.35,19.6,+13.25,+208.7,1.16,0,13.1,14.5,3.24,0.03,0,0.04,17.9,0.31,5.1,-,0,5.1,12.8,9.3
2016,12.1,28,8.33,6.35,-1.98,-23.8,2.21,0.79,7.52,11,6.1,0,0,1.17,18.3,0.76,5.45,0,0.01,5.46,12.8,10.58
2015,12.1,34,12.8,8.33,-4.47,-34.9,1.37,0.16,7.62,9.74,6.14,0,0,2.12,18,0.94,3.1,1.9,0.01,5.01,13,10.74
2014,12.1,60,14.45,12.8,-1.65,-11.4,3.43,0.8,7.55,12.6,0.54,0.01,0,2.16,15.3,0.15,0.22,1.86,0.01,2.1,13.2,10.93
2013,11.8,51,9.7,14.45,+4.75,+49,3.47,2.41,6.98,13.5,0.54,0.02,0,2.36,16.5,0.54,1.26,2.04,0.35,3.64,12.8,10.8
2012,10,-,10.9,9.7,-1.2,-11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.56
2011,10,-,19.65,10.9,-8.75,-44.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.88
2010,10,32,2.46,19.65,+17.19,+698.8,0.04,0.06,12.6,12.7,0.06,0.95,-,0.54,14.3,0.25,4.91,0,0.02,4.93,9.36,9.36
2009,50,53,0.76,2.46,+1.7,+223.7,0.63,0.25,12.3,13.3,0,1.34,-,0.54,15.2,0.25,5.03,0.08,0.03,5.13,10.1,1.99
2008,16,26,2.27,0.76,-1.51,-66.5,0.07,0.21,15.7,16.2,0,0.86,-,0.54,17.6,1.58,14.2,0.09,0.23,14.5,3.07,1.86
2007,16,30,3.9,2.27,-1.63,-41.8,0.12,0.17,15.9,16.2,0,4.15,-,0.54,20.9,1.07,17,0.1,0.26,17.4,3.47,2.11
2006,16,23,0.57,3.9,+3.33,+584.2,0.06,0.24,18.9,19.3,0.05,4.13,-,0.56,24,1.14,19.8,0.11,0.3,20.2,3.77,2.29
2005,7.42,36,0.6,0.57,-0.03,-5,0.06,0.09,25.1,25.3,0.05,4.4,-,0.03,29.7,1.6,25.8,1.38,0.11,27.2,2.49,3.22
2004,24.6,-,0.51,0.6,+0.09,+17.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.6
2003,24.6,-,1.02,0.51,-0.51,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.42
2002,24.6,-,0.64,1.02,+0.38,+59.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.53
2001,24.6,-,1.02,0.64,-0.38,-37.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.1
2000,24.6,-,2.71,1.02,-1.69,-62.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.96
1999,24.6,-,21.8,2.54,-19.26,-88.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.27
1998,23.4,38,35.2,21.8,-13.4,-38.1,5.15,1.28,124,135,5.66,7.77,0.01,3.06,151,6.96,104,0,0.9,105,46.6,20.59
1997,19.5,23,37.79,35.2,-2.59,-6.9,0.96,8.21,83.4,97.1,5.94,4.97,-,0.91,109,5.81,63.6,5,0.15,68.7,40.2,21.46
1996,11.3,32,26.3,37.79,+11.49,+43.7,1.9,9.39,51.6,63.6,4.99,5.17,0.01,0.8,74.5,4.05,49.8,5,0.23,55,19.6,17.42
1995,9.38,40,49.2,26.3,-22.9,-46.5,1.47,3.31,33.7,41.9,0.35,5.52,0.01,0.45,48.2,2.42,29.8,0.1,0.15,30,18.2,19.56
1994,6.15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.82
1993,4.92,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22.86
1992,4.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24.34
