2017,28.7,36,10.45,15.8,+5.35,+51.2,11.3,12.2,37.4,62.9,-,40.6,-,0.65,105,3.47,50.4,15.4,0.85,67.9,36.8,13.54
2016,28.7,32,9.22,10.45,+1.23,+13.3,13.3,11,34.4,60.9,-,42.1,-,0.68,105,2.77,49.3,21.1,0.85,72.2,32.8,12.04
2015,28.7,20,13.8,9.22,-4.58,-33.2,11.1,11.6,33.9,60.6,-,44.9,-,0.69,108,2.54,44.5,29,1.35,75.7,32.4,11.52
2014,27.3,34,9.65,13.8,+4.15,+43,12.5,12.1,45.6,71.5,-,41.8,-,1.27,116,3.5,46.5,29.6,1.19,78.3,37.8,13.84
2013,27.3,30,11,9.65,-1.35,-12.3,12.5,10.8,40.6,66.1,-,36.7,-,5.85,111,3.52,45.1,32.8,1.2,80.1,30.6,11.91
2012,27.3,18,10.4,11,+0.6,+5.8,10.1,12.6,41.2,66,-,41.2,0.31,1.41,109,2.83,46.5,31.6,0.88,79.5,29.3,10.76
2011,27.3,16,16.8,10.4,-6.4,-38.1,8.61,13.6,58.7,85.6,-,41.3,0.35,0.45,128,3.18,50.4,41,0.88,92.7,35,12.84
2010,27.3,30,17.55,16.8,-0.75,-4.3,9.05,9.47,49.8,73.2,-,35.6,0.3,0.72,110,2.63,43.9,28.1,0.72,73.2,36.7,13.46
2009,27.3,32,7.56,17.55,+9.99,+132.1,17.2,5.31,35.4,61.7,-,34.7,0.33,0.82,97.5,2.79,46.4,16.5,0.7,64,33.5,12.28
2008,27.3,27,25.15,7.56,-17.59,-69.9,12,5.03,22.9,42.3,-,33.9,0.34,0.47,77,2.87,30.3,13.5,0.69,44.9,32.1,11.76
2007,23.7,36,25.55,25.15,-0.4,-1.6,7.58,7.94,41.1,58.2,-,30.3,0.32,0.32,89.2,5.4,27.2,20.8,0.98,49.4,39.7,16.75
2006,19,41,15.85,25.55,+9.7,+61.2,5.86,9.53,40.2,57.6,-,23.9,0.28,1.04,82.8,7.91,26.8,18,0.65,45.9,36.9,19.44
2005,18.1,39,25.9,15.85,-10.05,-38.8,5.17,4.72,19.7,32,-,19.6,0.27,1.16,53,2.56,13.2,8.67,0.63,22.9,30.1,16.65
2004,14.1,-,18.6,25.9,+7.3,+39.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.23
2003,8.44,-,9.9,18.6,+8.7,+87.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.69
2002,8.04,-,5.05,9.9,+4.85,+96,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.02
2001,8.04,-,10,5.05,-4.95,-49.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.48
2000,7.31,-,17.6,10,-7.6,-43.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.39
1999,6.52,-,20.6,17.8,-2.8,-13.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.8
1998,5.67,-,23,20.6,-2.4,-10.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.43
1997,5.16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.07
1996,4.69,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.76
