2017,12.5,32,13.6,14.35,+0.75,+5.5,1.81,0.28,1.5,13.4,0.14,12.6,-,0,26.2,0.29,8.76,-,0.21,8.96,17.3,13.87
2016,12.5,38,12.65,13.6,+0.95,+7.5,4.4,0.48,2.64,13.1,0.16,12.4,-,0.21,25.9,1.13,7.43,-,0.27,7.74,18.2,14.59
2015,12.5,36,12.3,12.65,+0.35,+2.8,0.31,0.48,3.17,10.1,0.15,12.4,-,0.02,22.8,0.8,4.4,-,0.26,4.68,18.1,14.53
2014,12.5,38,10.95,12.3,+1.35,+12.3,1.17,0.64,2.88,8.33,0.18,12.5,-,0.01,21.1,0.76,3.33,-,0.24,3.58,17.5,14.06
2013,12.5,47,9.24,10.95,+1.71,+18.5,1.09,1.37,2.9,5.5,0.64,12.6,0.01,0,18.8,0.81,3.07,-,0.21,3.27,15.5,12.46
2012,12.5,47,8.95,9.24,+0.29,+3.2,1.75,1.16,3.35,7.29,0.43,12.6,-,0.24,20.6,1.14,4.98,0,0.11,5.09,15.5,12.46
2011,12.5,45,12,9.1,-2.9,-24.2,0.66,1.16,3.64,6.65,0.45,12.7,0,0.27,20.1,0.93,4.7,0,0.17,4.88,15.2,12.23
2010,12.5,47,10.35,12,+1.65,+15.9,1.93,1.07,3.02,7.68,0.47,12.8,0,0.3,21.3,1.06,6.14,0,0.15,6.29,15,12.02
2009,12.5,47,9.48,10.35,+0.87,+9.2,0.34,0.88,3.02,5.94,0.54,12.9,0.01,0.26,19.6,0.81,4.76,0,0.09,4.86,14.8,11.84
2008,12.5,30,12.3,9.48,-2.82,-22.9,0.27,1.09,2.95,6.18,0.5,12.9,0.01,0.38,20,0.93,5.71,0,0.1,5.8,14.1,11.36
2007,12.5,36,10.6,12.3,+1.7,+16,0.22,0.95,2.98,6.5,0.56,13,0.01,0.41,20.5,0.85,3.93,0,0.11,4.03,16.5,13.23
2006,12.5,47,9.8,10.6,+0.8,+8.2,0.86,0.96,2.87,7.49,0.61,13.2,0.02,0.48,21.8,1.23,5.04,0,0.1,5.15,16.6,13.33
2005,12.5,32,12,9.8,-2.2,-18.3,0.19,1.14,2.84,6.41,0.9,13.4,0.02,0.69,21.4,1.13,5.17,-,0.09,5.26,16.1,12.93
2004,12.5,-,18,12,-6,-33.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.62
2003,12.5,-,21.4,18,-3.4,-15.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.44
2002,12.5,-,21.8,21.4,-0.4,-1.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.04
2001,12.5,-,24,21.8,-2.2,-9.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.19
2000,11.3,-,27.5,24,-3.5,-12.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.76
1999,9.8,-,32.2,27.5,-4.7,-14.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21.39
1998,8.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24.16
1997,6.05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,31.44
