2017,7.46,47,20.75,16,-4.75,-22.9,5.04,0.06,20.8,26.2,0.04,0.02,0.2,0,26.5,1.6,17.4,0,0,17.4,9.13,12.24
2016,7,36,13.8,20.75,+6.95,+50.4,0.79,0.09,26,27.9,0.04,0.05,0.21,0,28.2,2.69,18.1,1.93,0,20,8.15,11.64
2015,7,36,33,13.8,-19.2,-58.2,1.68,0.34,27.7,32.2,0.04,0.07,0.3,0.01,32.6,3.4,9.44,15.5,0,25,7.67,10.95
2014,7,28,41.05,33,-8.05,-19.6,1.11,1.31,25.8,33.9,0.05,0.09,0.31,0.48,34.8,5.07,13.2,14.4,0,27.6,7.22,10.32
2013,7,34,37.35,41.05,+3.7,+9.9,2.65,1.64,18.3,28.7,0,0.93,0.3,0,29.9,4.86,10.8,11.3,0,22.1,7.8,11.15
2012,3.1,64,14.4,37.35,+22.95,+159.4,6.22,4.06,0,17.7,0.06,0.95,0.22,0.68,19.6,3.71,6.42,5.51,0,11.9,7.66,24.68
2011,3,38,1.43,14.4,+12.97,+907,0.68,8.45,7.64,19,0.06,5.15,0.49,0.77,25.5,11.4,17.5,0,0,17.5,7.97,15.33
2010,1.8,43,1.45,1.43,-0.02,-1.4,1.27,4.46,5.37,12.9,0.06,4.93,0.45,6.38,24.7,5.44,14.4,5.93,0.07,20.4,4.34,10.07
2009,9.3,17,1.37,1.45,+0.08,+5.8,0.94,4.08,5.61,14.4,0.07,5.8,0.49,6.99,27.8,5.92,18.3,6.33,0.07,24.7,3.09,0.97
2008,9.3,32,1.46,1.37,-0.09,-6.2,1.17,3.32,4.23,14.1,0.07,6.47,0.52,6.97,28.1,10.6,17.4,6.42,0.07,23.9,4.18,1.9
2007,9.3,43,1.48,1.46,-0.02,-1.4,0.92,3.91,3.35,12,0.1,15.5,0.5,0.84,29,10.4,18.1,7.89,0.16,26.2,2.8,0.61
2006,9.3,21,1.29,1.48,+0.19,+14.7,0.39,4.16,2.43,9.2,0.1,16.6,0.48,4.19,30.6,8.33,15.6,10.8,0.52,27.7,2.96,0.71
2005,9.3,23,2.42,1.29,-1.13,-46.7,0.07,4.24,2.24,8.63,0.1,18.1,0.48,4.54,31.8,4.19,13.3,11.9,0.71,26.7,5.15,3.12
2004,9.3,23,7.3,2.42,-4.88,-66.8,0.86,3.29,3.11,10.3,0.1,20.4,0.82,4.89,36.5,7.16,15.2,11.4,5.32,33.2,3.32,3.57
2003,9.3,40,1.05,7.3,+6.25,+595.2,0.36,5.02,3.9,11.3,0.77,22.1,0.72,1.88,36.8,3.69,14.7,10.4,3.46,29.9,6.93,7.45
2002,9.3,23,0.64,1.05,+0.41,+64.1,0.94,5.32,4.74,13.1,0.1,27.8,-,1.63,42.6,1.5,17,10.5,9.53,37.9,4.7,5.05
2001,29.1,23,1.1,0.64,-0.46,-41.8,1.46,5.35,4.49,13.7,0.1,30.4,-,3.9,48.1,1.91,19.7,11.1,4.97,36.6,11.5,3.95
2000,29.1,21,3.45,1.1,-2.35,-68.1,0.58,6.09,5.8,17.4,0.11,32.9,-,3.36,53.7,3.73,23,7.48,5.61,37.1,16.7,5.76
1999,29.1,21,8.19,3.45,-4.74,-57.9,0.66,8.74,8.04,22.7,0.43,33.8,-,3.57,60.5,3.51,28.3,6.38,4.32,39.9,20.6,7.19
1998,29.1,19,12.7,8.19,-4.51,-35.5,1.18,7.79,12.1,29.8,0.6,37.1,-,3.78,71.3,2.44,31.8,7.22,0.95,41,30.3,9.63
1997,29.1,30,13.45,12.7,-0.75,-5.6,1.87,9.3,11.4,23.9,1.95,31.7,0.23,6.9,64.7,1.79,19.6,7.2,1.47,29.2,35.4,11.65
1996,29.1,28,16.2,13.45,-2.75,-17,2.92,2.56,13.1,21.9,0.47,39.3,0.23,1.75,63.6,3.22,18.2,7.6,0.63,28.1,35.5,11.45
1995,29.1,38,26.8,16.2,-10.6,-39.6,1.75,4.56,14.2,24,0.53,38.2,-,1.97,64.7,3.2,15.6,6.36,0.92,24.5,40.1,13.08
1994,27.2,-,33.5,26.8,-6.7,-20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.19
1993,20.7,-,26.5,33.5,+7,+26.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.36
1992,17.2,-,47,26.5,-20.5,-43.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.78
1991,14.3,-,63,47,-16,-25.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.5
1990,9.23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.31
