2017,13.4,57,27.55,49.1,+21.55,+78.2,5.43,1.65,0.28,12.2,0.06,2.02,0.02,0.23,15.4,1.8,1.82,0,0,1.82,13.6,10.14
2016,12.8,60,4.45,27.55,+23.1,+519.1,3.68,2.28,0.36,13.6,0.1,2.21,-,0.13,16.9,2.67,2.71,0,0.08,2.79,14.1,11.09
2015,14.2,47,6.91,4.45,-2.46,-35.6,2.85,2.47,0.42,8.21,0.19,3.23,-,0.18,12.7,2.95,4.22,0.02,0.25,4.49,8.2,5.76
2014,14.5,32,11.25,6.91,-4.34,-38.6,4.77,2.49,0.52,9.54,1.01,4.51,-,0.11,16,3.61,7.07,0.4,0.44,7.9,8.15,5.72
2013,12.5,30,10.95,11.25,+0.3,+2.7,3.79,5.88,1.58,15.9,1.08,6.23,-,0.17,23.7,6.7,11,1.54,0.39,13,10.8,8.79
2012,10.5,36,6.2,10.95,+4.75,+76.6,5.03,4.84,1.14,11.7,1.55,5.45,0.02,0.36,19.1,4.76,7.6,1.23,0.36,9.19,9.87,9.74
2011,10.6,36,13,6.2,-6.8,-52.3,4.48,5.49,1.37,11.9,1.47,6.25,0.03,0.5,20.1,4.22,6.72,0.5,0.63,7.85,12.3,11.73
2010,10.7,49,17.65,13,-4.65,-26.3,3.1,5.91,1.8,11.7,1.75,5.61,0.05,0.34,19.5,3.56,4.41,0.32,0.93,5.66,13.8,13.06
2009,9.29,32,11.85,17.65,+5.8,+48.9,2.94,6.48,1.79,12.4,2.09,5.49,0.09,0.35,20.4,4.44,7.04,0.03,0.75,7.83,12.6,13.89
2008,8.86,40,28.1,11.85,-16.25,-57.8,1.9,7.71,2.1,12.8,2.7,7.53,0.07,0.32,23.4,4.8,7.48,0.04,1.13,8.65,14.7,16.76
2007,7.56,49,27.9,28.1,+0.2,+0.7,2.04,8.25,2.44,14,1.69,7.28,0.03,0.23,23.2,6.91,7.37,0.07,1.16,8.6,14.6,19.1
2006,6.84,57,23.85,27.9,+4.05,+17,2.68,8.41,1.03,14.4,2.06,5.33,0.2,0.3,22.3,4.52,5.66,0.24,1.03,6.93,15.4,18.4
2005,4.97,47,25.4,23.85,-1.55,-6.1,1.96,6.65,1.19,10.1,3.08,2.57,0.18,0.14,16.1,4.05,5.49,0.72,0.61,6.82,9.27,17.29
2004,3.96,57,55.5,25.4,-30.1,-54.2,2.31,4.77,1.16,8.88,3.02,2.19,-,0.07,14.2,3.21,4.23,2.81,0.82,7.85,6.31,16.22
2003,3.33,57,50,55.5,+5.5,+11,0.68,4.32,0.77,6.34,1.5,1.55,-,0.07,9.46,2.34,3.05,-,0.59,3.64,5.82,17.47
2002,2.8,66,-,-,-,-,1.36,2.79,0.48,5.41,1.1,0.78,-,0,7.3,1.74,2.07,-,0.29,2.35,4.94,17.66
2001,1.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.25
