2017,18.2,43,13.8,15.25,+1.45,+10.5,11.4,14.3,1.49,49.9,1.37,5.31,0.01,0.1,56.8,7.98,26.8,0,0.58,27.6,29.2,16.14
2016,18.2,43,13.9,13.8,-0.1,-0.7,10.9,12.2,2.4,46,1.38,5.45,0.01,0.16,53.1,10.7,25.9,0,0.55,26.6,26.5,14.62
2015,18.2,45,14.25,13.9,-0.35,-2.5,8.03,10.3,1.31,37.4,1.17,5.72,0.01,0.24,44.6,6.89,19.6,0.04,0.47,20.3,24.3,13.42
2014,18.3,43,15.2,14.25,-0.95,-6.2,7.01,13.6,1.51,41.5,1.18,5.86,0.01,0.22,48.8,8.49,22.6,0.13,0.48,23.4,25.4,13.96
2013,18.3,40,14.8,15.2,+0.4,+2.7,6.1,14.2,2.52,41.6,1.22,5.79,0.02,0.23,48.9,9.97,24.8,0.22,0.46,25.6,23.3,12.84
2012,18.3,28,16.75,14.8,-1.95,-11.6,2.43,15.4,3.78,38.6,0.37,5.55,0.03,0.38,44.9,10.3,24.5,0.3,0.28,25.1,19.9,10.92
2011,18.3,36,23,16.75,-6.25,-27.2,4.17,14.9,3.83,39.9,0.97,4.65,0.02,1.08,46.6,10.8,27.1,0.39,0.28,27.8,18.8,10.32
2010,16.1,38,19.3,23,+3.7,+19.2,4.15,17.8,3.35,48.4,1.75,4.72,0.03,1.02,55.9,13,31,0.48,0.3,31.8,24.1,15.1
2009,13.7,34,16.9,19.3,+2.4,+14.2,3.74,15.2,4.28,43.4,0.35,4.8,0.04,1.03,49.6,10.9,29.7,0.57,0.26,30.6,19,13.98
2008,13.7,43,20.7,16.9,-3.8,-18.4,3.4,9.83,1.7,30.3,0.61,4.9,0.04,1.03,36.9,5.75,22.7,0.66,0.15,23.5,13.3,9.82
2007,11.8,38,19.1,20.7,+1.6,+8.4,2.33,18.2,3.87,42.8,0.18,5.01,0.04,1.06,49,13.4,31.2,0.75,0.15,32.1,16.9,14.33
2006,10,38,17.35,19.1,+1.75,+10.1,2.15,16.3,2.89,37.3,0.17,4.87,0.01,1.13,43.5,11.3,25.3,0.84,0.31,26.4,17.1,17.02
2005,8.64,40,17.9,17.35,-0.55,-3.1,1.81,14.1,2,27.2,0.2,4.79,0.01,1.11,33.3,9.66,20.8,1.13,0.15,22.1,11.2,12.98
2004,7.3,-,21.5,17.9,-3.6,-16.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.25
2003,6.51,-,22,21.5,-0.5,-2.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.31
2002,5.79,-,23.2,22,-1.2,-5.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.29
2001,5.36,-,27,23.2,-3.8,-14.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.77
2000,5.16,-,25,27,+2,+8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.32
1999,4.77,-,24.2,25,+0.8,+3.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.46
1998,4.42,-,21.4,24.2,+2.8,+13.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.34
1997,3.81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.1
1996,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.1
