2017,7.73,34,6.02,10.75,+4.73,+78.6,1.82,0.67,0.06,2.63,-,3.57,0,0.01,6.21,0.48,0.73,0,0,0.73,5.48,7.09
2016,14.3,27,3.88,6.02,+2.14,+55.2,2.34,2.86,0.47,6.85,-,4.11,0.08,0.02,11.3,1.46,3.31,0.21,0.01,3.53,7.78,5.43
2015,10.9,34,6.81,3.88,-2.93,-43,1.3,3.26,0.79,5.56,0,4.81,0.09,0.62,11.3,1.69,2.33,1.81,0.03,4.17,7.18,6.56
2014,10.9,23,7.95,6.81,-1.14,-14.3,1.56,3.56,1.43,6.9,0,5.3,0.11,0.61,13.2,2.7,3.4,1.87,0.04,5.32,7.86,7.18
2013,10.9,36,9.55,7.95,-1.6,-16.8,3.63,2.3,1.39,7.73,0.21,8.35,0.14,0.39,17.9,2.51,5.29,0.6,0.05,5.95,11.9,10.8
2012,10.9,32,6.08,9.55,+3.47,+57.1,3.09,3.48,2.43,10.4,0.23,10.1,0.17,1.63,22.5,3.76,6.39,1.16,0.07,7.61,14.9,13.42
2011,10.9,28,19.9,6.08,-13.82,-69.4,2.64,4.33,1.77,9.35,0.5,11.9,0.21,2.1,24.1,2.27,6.28,2.23,0.08,8.58,15.5,14.15
2010,10.9,28,41.7,19.9,-21.8,-52.3,4.43,5.56,3.53,13.8,1.08,13.4,0.01,5.16,33.4,3.62,9.14,3.37,0.09,12.6,20.8,19
2009,9.95,45,8.58,41.7,+33.12,+386,4.56,6.82,3.26,15,1.11,10,0,4.15,30.3,5.18,7.84,0,0.11,7.95,22.4,22.48
2008,9.95,51,50,8.58,-41.42,-82.8,5.85,3.15,1.41,10.5,0.84,9.01,0.01,4.55,25,1.74,3.63,0,0.12,3.75,21.2,21.31
2007,6,87,-,-,-,-,8.39,5.15,1.4,15.2,0.17,6.07,0.02,0.11,21.5,3.95,3.95,0,0,3.95,17.6,29.3
2006,3.6,77,-,-,-,-,1.14,1.26,0.86,3.32,0.1,1.57,-,0.06,5.05,0.8,0.81,0,0,0.81,4.24,11.78
