2017,56,47,6.49,8.95,+2.46,+37.9,10.4,0.4,0.53,11.6,52.8,7.68,0.03,0.54,73.2,0.65,0.68,-,0.03,0.71,72.5,12.95
2016,56,49,6.93,6.49,-0.44,-6.3,14.5,0.34,0.36,15.3,42.3,7.68,0.04,0.65,67.1,0.52,0.57,-,0.04,0.61,66.5,11.88
2015,61.4,53,9.03,6.93,-2.1,-23.3,14,0.57,0.37,15.2,46.2,7.79,0.06,0.62,71.9,0.76,0.81,-,0.01,0.82,71.1,11.58
2014,61.4,47,8.9,9.03,+0.13,+1.5,14.8,0.53,1.09,16.6,52.8,7.9,0.16,0.64,80.7,1.35,1.37,-,0.01,1.39,79.3,12.93
2013,61.4,43,11.4,8.9,-2.5,-21.9,13.9,0.93,0.51,15.6,47.3,8.08,0.31,0.61,74.5,1.19,1.25,-,0,1.25,73.3,11.94
2012,62.8,43,12.25,11.4,-0.85,-6.9,18.1,0.77,1.25,21.5,44.2,7.67,0.32,3.97,77.6,3.68,4.02,0,0.02,4.03,73.6,12
2011,65.8,49,20,12.25,-7.75,-38.8,30.6,0.93,1,33.9,47.2,9.46,1.89,6.18,98.7,3.29,3.66,0.01,0.01,3.68,95,14.83
2010,71.4,60,24.8,20,-4.8,-19.4,41.5,2.98,2.57,50.2,60.7,9.68,1.93,5.9,128,5,5.58,0.06,0.01,5.65,123,17.55
2009,70.9,70,4.72,24.8,+20.08,+425.4,50.4,3.5,2.06,57.8,64.4,10.1,0.98,6,139,5.78,5.89,0,0.02,5.91,133,18.75
2008,140,49,11.3,4.72,-6.58,-58.2,43,3.05,1.88,50.6,31.6,11.3,1.24,6.42,101,4.75,5.34,0,0,5.34,95.8,6.92
2007,141,36,19.9,11.3,-8.6,-43.2,30,10.9,9.05,55.3,80,13.3,5.25,11.3,165,16,18.3,0,0.55,18.8,146,10.44
2006,142,51,22.3,19.9,-2.4,-10.8,31.6,4.09,10.4,50.1,107,14.5,2.46,15.1,189,8.68,9.43,0.17,0.82,10.4,179,12.92
2005,136,53,12.7,22.3,+9.6,+75.6,47.3,28.1,7.76,87.2,90.2,15,0.23,15.4,208,33.6,35.2,-,0.96,36.1,172,13.02
2004,136,45,22.8,12.7,-10.1,-44.3,45,18,3.95,71.6,84.3,17.6,0.11,14.8,188,20.5,29.8,0,1.15,30.9,157,11.28
2003,134,45,26.5,22.8,-3.7,-14,27.1,36,22.9,130,8.46,155,3.7,21.6,319,30.6,82.7,40.3,1.32,124,195,14.54
2002,109,30,57.5,26.5,-31,-53.9,31.7,40.4,24.2,106,7.58,189,0.88,26.2,329,38.1,75.5,108,0.75,184,145,13.32
2001,107,36,36.6,57.5,+20.9,+57.1,29.6,22.6,38,97.5,16.6,218,13.7,16.2,362,33.5,74,105,0.55,180,183,16.98
2000,97.4,-,106,36.6,-69.4,-65.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.85
1999,61.4,-,59,106,+47,+79.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,30.91
1998,36.6,-,35.9,59,+23.1,+64.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.7
1997,31.5,-,57.5,35.9,-21.6,-37.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.51
1996,25.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.01
1995,18.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.01
1994,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.49
