2017,16.9,27,10.1,15.6,+5.5,+54.5,14.3,13.7,9.74,43.3,-,19.3,-,1.23,65,9.25,25.9,10.6,0.38,37.7,27.3,16.13
2016,16.9,39,8.9,10.1,+1.2,+13.5,17.2,12.7,7.44,41.6,-,19.9,-,1.5,64.1,9.22,24.6,10.1,0.44,36.2,28,16.54
2015,16.9,32,12.25,8.9,-3.35,-27.3,13.2,11.3,5.79,36.5,-,20.8,-,2.06,60.3,7.43,17.3,11.6,0.46,30.3,30,17.75
2014,17.2,39,12.65,12.25,-0.4,-3.2,12.7,13.1,8.03,39.4,-,20.9,-,1.39,62.3,7.79,20.7,8.52,0.85,31,31.4,18.29
2013,17.2,39,12,12.65,+0.65,+5.4,16.8,13.6,5.9,39.1,-,17.1,-,2.72,59.5,6.43,18.8,9.85,0.85,30.2,29.3,17.07
2012,17.2,41,14.4,12,-2.4,-16.7,26.2,12.4,4.39,46.3,-,16.5,0.69,0.45,63.9,5.91,27.3,7.21,1.31,35.9,27.9,16.28
2011,17.2,45,21.95,14.4,-7.55,-34.4,15.5,14.3,5.13,36.8,0,16.6,0.8,0.41,54.7,5.56,16.9,7.02,1.27,25.2,29.4,17.15
2010,17.2,47,27.35,21.95,-5.4,-19.7,14.5,13.9,6.3,36.9,0.09,15.7,0.43,0.35,53.4,6.6,16.1,8.17,1.13,25.5,27.9,16.28
2009,17.2,55,12.95,27.35,+14.4,+111.2,13.3,11.3,5.39,31.3,-,15.2,0.47,0.32,47.2,5.37,13.6,3.72,1.32,18.7,28.6,16.65
2008,16.8,50,32.2,12.95,-19.25,-59.8,17.3,9.46,2.46,29.7,-,15,0.49,0.51,45.7,2.42,12.7,4.32,1.52,18.6,27.1,16.25
2007,14.2,55,39.45,32.2,-7.25,-18.4,6.67,13.9,6.03,27.1,-,14.2,0.47,0.51,42.2,4.6,11.6,5.31,1.21,18.2,24.1,16.92
2006,11.1,50,16.3,39.45,+23.15,+142,4.32,11.6,6.78,23.1,-,13,0.38,0.53,37,6,12.2,5.66,0.69,18.6,18.4,16.63
2005,9.64,32,22.8,16.3,-6.5,-28.5,1.88,6.71,3.68,14.2,-,11.9,0.03,0.54,26.6,4.9,10.1,2.83,0.51,13.5,13.2,13.67
2004,8.69,53,35,22.8,-12.2,-34.9,3.14,5.41,3.59,14,0,9.62,0.03,0.43,24.1,3.79,6.03,4.94,0.47,11.6,12.5,14.4
2003,7.02,57,28.8,35,+6.2,+21.5,1.55,5.26,2.89,10.3,0.3,7.88,-,0.42,18.9,3.9,4.93,2.82,0.35,8.24,10.6,15.12
2002,6.01,48,19.2,28.8,+9.6,+50,1.83,4.05,2.54,8.99,-,6.98,-,0.39,16.4,3.26,4.15,2.95,0.33,7.58,8.77,14.6
2001,5.28,36,13.55,19.2,+5.65,+41.7,0.85,2.93,2.23,7.07,-,6.83,-,0.27,14.2,1.5,5.01,1.3,0.29,6.75,7.43,14.06
2000,4.38,43,23.5,13.55,-9.95,-42.3,1.32,2.95,3,8.48,-,6.42,-,0.32,15.2,1.23,6.17,1.67,0.3,8.29,6.93,15.8
1999,3.45,34,-,-,-,-,0.37,2.83,2.25,6.15,-,6.19,-,0.43,12.8,1.75,5.7,1.77,0.22,7.83,4.94,14.32
1998,3,32,-,-,-,-,0.35,2.15,1.7,5.14,-,5.43,-,0.33,10.9,1.33,4.45,1.63,0.18,6.4,4.49,14.97
