2017,33.8,36,8.69,11.5,+2.81,+32.3,25.2,36.4,4.79,83.7,6.74,2.32,-,6.02,99.5,26.7,37.1,8,0.49,50.4,49.1,14.64
2016,33.8,40,8.9,8.69,-0.21,-2.4,24.6,31.1,0.22,74.1,7.02,2.87,-,4.7,89.4,18.7,23.5,10.5,0.37,39.2,50.2,15
2015,33.9,32,11.5,8.9,-2.6,-22.6,22.2,45.9,0.33,80.4,6.27,3.49,-,1.95,93.8,16,21.1,12,0.41,40.1,53.7,16.06
2014,36,43,13.9,11.5,-2.4,-17.3,27.1,53.5,0.84,90.9,6.17,6.9,-,1.56,107,19.6,25.9,12,0.35,45.2,61.9,17.42
2013,36,51,14.1,13.9,-0.2,-1.4,37.5,42.6,0.97,86.5,6.59,9.55,-,1.07,105,20.4,32.9,3.33,0.2,43.2,61.9,17.34
2012,36,45,13.15,14.1,+0.95,+7.2,35.3,28.5,0.45,87.2,5.98,10.6,0.51,1.03,105,18,28.2,19.9,5.17,53.3,52,14.59
2011,36,40,16.7,13.15,-3.55,-21.3,26.1,42.5,0.49,104,5.06,13,0.54,1.18,124,19.1,51.3,17.4,4.76,73.5,50.4,14.1
2010,33.5,43,18.9,16.7,-2.2,-11.6,14.2,37.8,0.48,75.1,4.97,17.3,0.53,1.23,99.1,28.7,34.6,14.4,4.12,53.1,46,13.66
2009,29.3,47,15.1,18.9,+3.8,+25.2,24.3,31.6,0.16,80.2,4.24,18.5,0.57,1.11,105,37.7,48.8,8.1,4.11,61.1,43.5,14.77
2008,20.4,47,20.1,15.1,-5,-24.9,18.6,32.4,0.42,72.3,2.68,20.4,0.6,1.08,97,33.5,46.1,8.76,3.82,58.7,38.3,15.05
2007,17.3,47,16.65,20.1,+3.45,+20.7,9.87,21.9,0.34,44,4.1,17,0.69,0.96,66.7,20.3,26.2,2.71,3.12,32,34.7,16.2
2006,15,49,13,16.65,+3.65,+28.1,7.65,16.5,0.29,34.2,2.71,17.3,0.77,0.96,55.9,17.2,21.8,3.12,2.42,27.3,28.6,15.01
2005,13.6,49,18.1,13,-5.1,-28.2,7.35,13.6,0.25,28.7,2.16,18,0.82,1.22,50.9,14.6,19.5,3.67,2.09,25.3,25.7,14.52
2004,12.9,47,21.2,18.1,-3.1,-14.6,7.42,14.7,0.26,29.6,2.43,14.1,0.84,1.08,48.1,13,22.5,1.37,1.83,25.8,22.3,13.13
2003,11.2,49,27.3,21.2,-6.1,-22.3,5.38,5.59,0.09,15.9,5.91,4.19,0.29,1.2,27.5,5.26,8.7,2.03,1.5,12.2,15.3,13.66
2002,7.67,43,11.75,27.3,+15.55,+132.3,2.87,7.19,0.07,15.8,4.51,4.91,0.35,1.62,27.2,6.55,10.8,4.53,1.7,17.1,10.2,13.23
2001,6.84,38,7.85,11.75,+3.9,+49.7,2.96,2.93,0.15,10.9,3.41,5.4,0.32,3.68,23.7,4.35,8.62,5.56,1.06,15.2,8.47,12.57
2000,6.84,34,14.4,7.85,-6.55,-45.5,1.7,4.72,0.36,11.7,3.19,4.68,0.25,3.17,22.9,5.17,8.85,5.31,1.28,15.4,7.49,11.07
1999,6,34,20.5,14.4,-6.1,-29.8,1.36,3.86,0.29,9.44,2.15,2.1,0.4,3.05,17.1,2.7,6.91,0.98,1.41,9.3,7.84,13.07
1998,5.4,30,-,-,-,-,0.61,4.54,0.29,9.67,2.35,3.9,0.39,1.67,18,3.04,6.36,3.27,1.22,10.8,7.13,13.2
1997,4.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.8
