2017,95.6,62,22.05,36.6,+14.55,+66,7.5,8.55,10.1,26.5,251,17.6,0.15,0.78,297,3.57,31.9,9,1.74,43.7,253,26.37
2016,91.1,62,19,22.05,+3.05,+16.1,7.75,8.85,7.81,24.8,221,15.1,0.15,1.06,262,3.79,33.5,5,1.86,41.3,221,24.19
2015,88.9,53,20.45,19,-1.45,-7.1,6.04,9.04,10.3,25.8,203,14.9,0.15,0.73,245,2.98,28,11,2.48,42.4,203,22.7
2014,85.5,55,19.4,20.45,+1.05,+5.4,8.31,8.81,10.1,27.5,216,14.9,0.15,0.79,259,2.76,31,8,2.38,42.4,217,25.32
2013,85.3,51,18.95,19.4,+0.45,+2.4,10.8,8.7,9.34,29.3,211,18.2,0.15,0.82,259,3.14,33.7,13,2.25,49.9,209,24.41
2012,84.9,53,17.55,18.95,+1.4,+8,12.4,8.85,9.62,31.1,178,38.7,0.7,0.84,249,4,22.8,24.2,2.21,50.2,199,23.3
2011,84.8,51,23.45,17.55,-5.9,-25.2,9,9.83,8.43,27.5,190,40.8,0.58,0.82,260,3.78,16.4,28.8,2.13,48.2,211,24.75
2010,82,55,15.75,23.45,+7.7,+48.9,8.58,8.68,8.55,27.1,199,41.3,0.55,1.35,269,4.47,16.6,32.1,1.98,51.6,218,26.34
2009,81.4,47,11.6,15.75,+4.15,+35.8,9.41,10.5,8.4,28.8,136,54.1,1.12,1.53,221,6.07,18.6,27.9,2.37,49.9,171,20.1
2008,78.7,38,18.5,11.6,-6.9,-37.3,7.89,11.6,9.66,30.5,112,55,1.17,1.94,201,5.31,21.5,29,2.13,53.6,147,17.67
2007,70.9,47,17.8,18.5,+0.7,+3.9,5,13.1,10.4,33.9,125,44.7,1.21,3.87,208,7.89,23.1,14.3,1.96,40.3,168,22.4
2006,68,47,12.4,17.8,+5.4,+43.5,4.2,10.8,8.96,27.5,118,39,1.2,4.78,190,8.57,18.5,15.1,1.61,36.1,154,21.33
2005,66.5,47,13.2,12.4,-0.8,-6.1,3.96,10.2,9.01,27.3,82.6,32.9,1.24,5.69,150,7.95,20.8,10.6,1.76,34.2,116,16.09
2004,66.3,51,9.5,13.2,+3.7,+38.9,3.49,4.63,7.27,22.8,83,14.3,0.5,5.68,126,2.17,14,11,1.21,27.6,98.7,14.56
2003,66.1,49,8.65,9.5,+0.85,+9.8,0.6,5.02,5.49,19.7,78.8,20,0.56,9.75,129,1.67,13.7,15.1,0.87,31,97.8,14.79
2002,66.1,45,6.05,8.65,+2.6,+43,0.6,3.4,5.46,17.5,76.4,21.3,0.61,9.43,125,1.57,15.7,13.6,0.87,31.2,94,14.2
2001,66.1,-,7.9,6.05,-1.85,-23.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.07
2000,64.8,-,14,7.9,-6.1,-43.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.17
1999,62,-,18.39,14.1,-4.29,-23.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.89
1998,60.2,-,22.7,18.39,-4.31,-19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.56
1997,56.8,-,31.6,22.7,-8.9,-28.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.94
1996,54.1,-,24.5,31.6,+7.1,+29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.7
1995,50.1,-,53,24.5,-28.5,-53.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.99
1994,41.8,-,37.1,53,+15.9,+42.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.97
1993,39.4,-,22.7,37.1,+14.4,+63.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.17
1992,38.2,-,31.2,22.7,-8.5,-27.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.95
1991,35.1,-,25,31.2,+6.2,+24.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.07
1990,30.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.74
