18Q1,66.6,30,37.05,20.9,-16.15,-43.6,-,-,-,147,-,-,-,-,235,-,73.3,-,-,112,246,18.48
2017,66.6,45,12.75,37.05,+24.3,+190.6,58.6,66.8,15.6,151,5.39,76.8,-,2.6,237,69.2,79.4,25.1,1.22,116,120,18.05
2016,66.6,40,10.25,12.75,+2.5,+24.4,63.2,90.9,20.4,179,6.57,74.1,-,3.97,264,99.6,109,19.5,1.32,144,120,18.02
2015,73.6,32,14.6,10.25,-4.35,-29.8,64.4,101,23.8,193,7.14,88.1,-,4.8,294,111,123,12.8,1.76,156,138,18.77
2014,78.1,40,11.3,14.6,+3.3,+29.2,70.1,164,25.1,263,8.85,100,-,4.95,379,185,195,8.3,1.45,228,151,20.07
2013,45.6,34,15.55,11.3,-4.25,-27.3,23.9,44.3,8.64,79.6,8.95,62.8,6.63,1.64,161,48.3,49.8,6,0.02,57.3,103,22.49
2012,48.2,47,16.4,15.55,-0.85,-5.2,26.8,45.9,10.9,84.8,9,70.2,8.41,2.06,174,55.8,58.2,6.5,0.44,65.1,109,23.8
2011,47.4,43,29.55,16.4,-13.15,-44.5,34.4,66.8,19.1,122,8.82,74.1,9.12,2.38,216,74.1,93.2,5.83,0.83,99.9,116,24.39
2010,54.7,45,44.8,29.55,-15.25,-34,42.8,75.4,20.9,141,8.32,66.2,9.75,1.08,226,80.9,93.1,0.5,0.14,93.7,133,24.13
2009,41.6,36,5.87,44.8,+38.93,+663.2,26.8,85,10.1,123,7.94,49.1,0.38,1.66,182,68,86.4,6.69,1.22,94.3,88.1,21.18
2008,33.9,32,18.65,5.87,-12.78,-68.5,17.2,34.3,7.66,60.8,8.26,55,1.11,3.07,128,34.8,45.7,9.03,1.29,56.1,72.1,21.27
2007,27.9,30,32.7,18.65,-14.05,-43,25.6,71.5,16.8,116,6.05,56.3,1.32,0.63,181,68.9,97.6,8.36,0.5,106,74.2,26.5
2006,23.2,36,57.1,32.7,-24.4,-42.7,27.7,65.6,20.2,116,3.61,44,0.18,0.6,164,64.4,81.7,17.5,0.24,99.4,64.8,27.89
2005,20.3,45,39.1,57.1,+18,+46,22.9,50.5,14.5,89.9,0.41,35.6,0.19,0.9,127,41.5,55.1,10.5,0.29,65.9,61.1,30.14
2004,13.1,45,25.5,39.1,+13.6,+53.3,5.8,33.8,11.6,52.3,0.28,25.8,0.2,0.67,79.3,21.8,37.7,7.61,0.39,45.7,33.6,23.99
2003,9.82,32,27.3,25.5,-1.8,-6.6,2.92,16.5,6.84,27.6,0.2,16.5,0.12,0.47,44.9,9.39,23.7,3.16,0.28,27.2,17.7,18.03
2002,8.6,36,34.2,27.3,-6.9,-20.2,4.92,9.38,4.59,19.6,-,13.8,0.13,0.2,33.7,6.19,12.8,4.43,0.1,17.4,16.3,18.97
2001,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.35
2000,4.85,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.19
1999,4.09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.71
