2017,18.3,40,9.8,10,+0.2,+2,11.5,5.07,7.83,29.1,1.85,3.91,0.04,0.16,35.4,5.42,11.4,3.98,0.83,16.2,19.2,11.29
2016,19.5,47,10,9.8,-0.2,-2,7.45,3.96,7.55,27.5,2.02,4.59,0.04,0.1,34.5,5.75,13.2,0,0.89,14.1,20.4,11.26
2015,21.5,49,8.22,10,+1.78,+21.7,9.63,4.73,8.31,29.7,2.02,5.38,0.04,0.1,37.6,6.4,13.4,2.18,0.85,16.4,21.2,10.6
2014,22.6,47,5.76,8.22,+2.46,+42.7,7.67,4.48,8.41,26.4,2.03,6.14,0.03,0.11,35.5,6.35,7.62,5.64,0.87,14.2,21.3,9.44
2013,22.6,45,5.53,5.76,+0.23,+4.2,7.46,6.58,8.9,26.1,2.03,7.41,0.03,0.11,36.8,7.36,9.81,6.6,0.86,17.3,19.5,8.61
2012,22.6,30,5.12,5.53,+0.41,+8,4.65,5.34,8.63,24.2,0.35,8.93,0.04,1.38,34.9,6.67,15.6,0,0.25,15.8,19.1,8.75
2011,22.6,40,15.05,5.12,-9.93,-66,5.56,5.13,9.83,26.7,0.35,10.7,0.04,1.54,39.3,6.01,10.8,7.8,0.27,18.9,20.4,9.35
2010,23.4,30,14,15.05,+1.05,+7.5,4.27,7.88,10.9,25.4,0.1,11.5,0.08,3.11,40.2,10.2,16.5,2.87,0.29,19.6,20.6,9.45
2009,21.1,28,3.34,14,+10.66,+319.2,4.81,7.81,7.5,21.2,0.53,14.4,0.15,1.55,37.8,6.08,20.3,0,0.36,20.6,17.2,9.15
2008,21.1,26,14.5,3.34,-11.16,-77,2.74,8.85,9.55,22.7,1.25,18.4,0.24,1.73,44.3,5.97,11.9,10,0.42,22.3,22,11.69
2007,22.5,38,16.35,14.5,-1.85,-11.3,2.88,8.7,10.2,23.1,1.25,22.2,0.29,1.67,48.6,8.31,20.3,1.97,0.46,22.7,25.9,12.41
2006,22,40,22.75,16.35,-6.4,-28.1,3.03,9.65,9.9,23.8,1.24,25.8,0.05,2.32,53.3,7.93,22.1,3.64,0.41,26.1,27.1,13.15
2005,19.4,43,21.3,22.75,+1.45,+6.8,3.6,10.1,8.46,26.4,1.91,28.5,0.05,2.26,59.2,10.5,15.4,16.1,0.32,31.8,27.4,15.17
2004,17.5,49,46.4,21.3,-25.1,-54.1,2.36,5.07,5.51,15.3,2.66,17.7,-,0.84,36.5,7.11,11,0.96,0.25,12.2,24.3,14.78
2003,14.4,57,26,46.4,+20.4,+78.5,2.67,7.4,4.51,23.1,1.83,9.74,-,0.71,35.4,7.74,8.93,2.1,0.16,11.2,24.2,16.79
2002,11.4,43,26.4,26,-0.4,-1.5,2.08,4.89,4.16,13.2,0.48,7.13,-,0.96,21.7,3.1,4.03,1.37,0.08,5.47,16.3,14.27
2001,9.82,45,43.8,26.4,-17.4,-39.7,1.55,3.42,3.26,12.5,1.47,7.63,-,1.27,22.9,1.63,3.77,1.93,0.05,5.76,17.2,17.47
2000,6.5,43,-,-,-,-,1.28,2.68,4.46,10.7,0.04,7.38,-,1.18,19.3,2.28,4.71,2.52,0,7.23,12,18.49
1999,4.35,43,-,-,-,-,1.06,1.33,2.22,4.87,-,6.14,0,0.82,11.8,1.45,2.58,1.52,0,4.1,7.74,17.78
1998,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23.03
