2017,16.8,47,16.3,14.05,-2.25,-13.8,9.73,0.8,3.76,18.5,5.06,6.67,0.21,0.78,31.2,2.72,9.56,1.33,0.63,11.5,19.7,11.51
2016,17.1,40,21.7,16.3,-5.4,-24.9,4.78,0.58,3.81,14.7,2.66,60.5,0.34,3.26,81.4,8.03,17,35.8,3.07,55.8,25.6,12.48
2015,16.7,38,19.65,21.7,+2.05,+10.4,5.56,0.3,3.82,14.8,4.41,39.1,0.18,4.32,62.8,11.2,17.6,16.2,0.67,34.4,28.4,13.88
2014,16.4,47,22.5,19.65,-2.85,-12.7,5.54,0.48,3.35,16.5,5.36,12.4,0.11,0.74,35.2,4.79,8.96,2.86,0.24,12.1,23.1,13.51
2013,16.4,38,12.85,22.5,+9.65,+75.1,2.33,0.81,5.25,16.4,6.32,3.98,0.11,0.9,27.7,1.82,2.67,2.44,0.28,5.39,22.3,13.54
2012,8.86,66,8,12.85,+4.85,+60.6,2.57,0.99,5.12,9.21,1.38,6.29,0.15,1.1,18.1,1.73,2.11,1.12,0.03,3.26,14.9,16.78
2011,8.86,32,19.15,8,-11.15,-58.2,1.28,1.62,6.05,9.65,1.39,7.08,0.04,5.14,23.3,1.56,8.41,2.66,0.08,12.4,10.9,12.39
2010,8.86,72,6.55,19.15,+12.6,+192.4,1.08,1.4,3.38,6.27,1.52,6.78,0.04,5.34,20,2.56,4.39,4.35,0.06,10.1,9.89,11.4
2009,8.86,19,1.25,6.55,+5.3,+424,0.5,0.93,7.37,9.03,1.73,6.47,0.11,5.05,22.4,1.36,13,2,0.04,17.7,4.7,4.59
2008,8.86,21,6.69,1.25,-5.44,-81.3,0.55,2.6,12.5,15.9,1.71,10.9,1.3,5.29,35.1,3.36,19.2,2.8,0.23,24.9,10.2,7.28
2007,8.86,47,8.25,6.69,-1.56,-18.9,0.29,3.06,14.1,17.9,2.15,11.5,0.12,5.2,36.9,3.27,19.2,2.94,0.26,25.1,11.8,8.16
2006,5.39,17,1.67,8.25,+6.58,+394,0.45,2.98,15.4,20,1.38,10.7,0.04,5.24,37.3,3.86,24.5,2.3,0.31,29.8,7.46,5
2005,5.39,21,6.7,1.67,-5.03,-75.1,0.61,3.67,15.5,22.5,1.43,10.4,-,10.3,44.7,6.19,32,1.74,0.27,36.7,8,6.6
2004,14.5,23,7.1,6.7,-0.4,-5.6,0.42,2.82,15.7,21.7,3.32,17.7,-,0.81,43.5,4.54,28.4,0.11,2.46,33.6,9.93,4.45
2003,17,23,6.05,7.1,+1.05,+17.4,0.47,4.91,15,23.8,3.66,18.8,0,0.77,47,4.26,27.7,0.15,2.22,33.8,13.2,5.12
2002,17,23,7.5,6.05,-1.45,-19.3,0.63,3.53,18.3,24.2,3.09,26.1,0.34,1.57,55.3,6.03,28.5,6.46,2.19,40.9,14.3,5.64
2001,20.8,23,7.55,7.5,-0.05,-0.7,1.5,2.83,24.6,31.4,6.21,16.2,0,1.23,55,5.38,35.2,0.09,1.52,40.6,14.4,5.52
2000,20.8,26,9.1,7.55,-1.55,-17,1.63,4.17,23.9,32.9,7.33,15.8,0.06,0.69,56.9,6.76,36.5,0.04,1.32,41.7,15.2,6.12
1999,20.8,19,21,9.1,-11.9,-56.7,1.17,4.41,24,34.7,9.46,11.8,0.04,0.4,56.4,5.65,35.6,2.63,1.78,40.1,16.3,6.65
1998,17.6,40,28.2,21,-7.2,-25.5,1.01,5.77,32.7,44.3,14.6,10.6,0.01,0.31,69.8,4.4,45.8,0.5,0.8,47.3,22.6,11.8
1997,17.6,40,21.7,28.2,+6.5,+30,0.72,6.06,44.2,55.7,7.86,13.3,0.36,0.31,77.5,6.19,55.6,1.75,0.83,58.3,19.1,9.72
1996,17.6,23,16.1,21.7,+5.6,+34.8,0.7,5.49,6.62,25.1,4.17,16.3,0.41,0.64,46.6,4.14,27.2,1.82,0.88,30,16.5,8.05
1995,17.6,23,28.7,16.1,-12.6,-43.9,0.57,4.21,7.6,16,1.59,18.2,0.61,0.24,36.7,3.89,15.8,1.93,0.81,18.7,17.9,8.81
1994,17.6,-,27.1,28.7,+1.6,+5.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.55
1993,17.6,-,19,27.1,+8.1,+42.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.35
1992,17.6,-,39.6,19,-20.6,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.48
1991,12.5,-,35.2,39.6,+4.4,+12.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.82
1990,12.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.81
