2017,19.8,45,24.25,27.6,+3.35,+13.8,27.7,15.1,20.7,67.2,17.7,18.2,0,1.04,107,10.3,26.6,1.82,1.94,35,72.5,36.63
2016,40,49,22.65,24.25,+1.6,+7.1,21.1,22.7,27.8,76.1,22.9,28.4,0.1,1.26,132,13.2,19.9,5.46,2.32,32.3,99.2,24.64
2015,40,45,28,22.65,-5.35,-19.1,16.1,23.4,32,76.4,25.2,29.3,0.19,2.01,136,12.8,18.8,9.1,3.71,35.5,100,24.89
2014,40,43,30.7,28,-2.7,-8.8,14.3,23.4,32.9,75.8,25,34.8,0.28,1.06,139,13.4,21.3,9.1,3.49,37.2,102,25.38
2013,40,45,20.25,30.7,+10.45,+51.6,11.4,23.1,35.8,73.9,28.6,36.9,0.35,1.22,144,14,32.9,0,3.65,39.5,104,25.85
2012,43.3,45,20.05,20.25,+0.2,+1,15.4,19,30.6,68.9,17.5,40.7,0.67,4.03,132,12.9,21.2,3,5.19,29.4,102,23.43
2011,48.1,43,24.65,20.05,-4.6,-18.7,8.1,20.8,38.2,77.1,19.4,45.5,0.45,4.5,147,12.5,22.7,6.3,4.87,33.9,113,23.28
2010,55,53,17.5,24.65,+7.15,+40.9,14.7,17.9,30,70.9,27.2,48.1,0.59,4.42,151,13.7,22.7,1.08,4.45,28.3,123,22.17
2009,59.1,55,8.13,17.5,+9.37,+115.3,9.85,15.3,26.7,58.9,26.5,59.4,0.27,1.73,147,11.6,20.4,3.24,2.49,26.1,121,20.43
2008,59.1,36,19.7,8.13,-11.57,-58.7,6.4,16,34,60.4,19.4,63.6,0.37,1.91,146,12.7,30.4,6.15,4.73,41.2,104,17.78
2007,59.8,43,19.65,19.7,+0.05,+0.3,7.74,20.6,38.2,75.9,27.7,62.9,0.46,1.54,168,12.2,33.4,4.79,6.51,44.7,124,20.68
2006,59.8,45,22.4,19.65,-2.75,-12.3,6.63,18.9,34.8,75.7,22.5,66.5,0.65,1.12,166,15.5,35.6,3,5.97,44.5,122,20.37
2005,59.8,55,32.3,22.4,-9.9,-30.7,29.8,10.3,30.3,83.7,15.3,66.3,0.68,2.1,168,12,47.9,11.7,3.6,63.2,105,17.52
2004,59.8,51,32.5,32.3,-0.2,-0.6,12.9,10.7,31.4,61.9,16,71.5,0.55,4.42,154,12.1,40.2,8.36,2.21,50.7,104,17.33
2003,59.8,60,31,32.5,+1.5,+4.8,11.4,9.74,25.4,55.3,15.2,62,0.57,3.47,137,11.5,25.2,5.54,1.79,32.5,104,17.38
2002,59.8,64,22.9,31,+8.1,+35.4,7.82,10,22.2,55.6,16.9,53,0.32,4,130,11,22.4,6.22,1.79,30.4,99.4,16.61
2001,59.8,64,31.5,22.9,-8.6,-27.3,15.3,8.61,19.5,49.1,13,50.2,0.51,4.86,118,8.8,13.5,9.65,1.77,25,92.6,15.48
2000,49.9,60,63,31.5,-31.5,-50,14.2,9.38,17,47.6,13.1,44,0.51,3.84,109,10.2,17.6,17.9,0.88,36.4,72.6,14.56
1999,30,66,76.5,63,-13.5,-17.6,1.71,6.38,10,24.9,7.28,32.9,-,1.93,67.1,3.77,8.87,11,0.46,20.3,46.7,15.58
1998,25,-,63,76.5,+13.5,+21.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.17
1997,19.5,-,42.8,63,+20.2,+47.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17
1996,15.6,-,31.4,42.8,+11.4,+36.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.7
1995,12.5,-,50,31.4,-18.6,-37.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.71
1994,7.65,-,62,50,-12,-19.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.76
1993,6.38,-,48.2,62,+13.8,+28.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.92
1992,4.01,-,46,48.2,+2.2,+4.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.04
1991,3.43,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.98
1990,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.05
